EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
480053,SPOKANE AREA (ZONE), ,11/05/2013,630,Winter Weather, , ,0,0,0,0,WA,PST-8, ,80154,Z,36,OTX,0,0,Newspaper, , , , , , , , ,11/05/2013,1230, , , , ,"Heavy wet snow fell across the Spokane area during the morning commute.  This resulted in slick driving conditions across the area with 80 vehicle collisions reported.  Numerous vehicles spun out descending out of the Spokane South Hill area; some of these roads were closed off due to the volume of accidents.  Multiple collisions reported on Highway 395 at milepost 175, four miles south of Deer Park; both lanes were blocked with long delays for motorists traveling that route.  Numerous vehicles were stuck traveling southbound on 395 on the Wandermere Hill. No serious injuries were reported.","A slow moving warm front produced snow across the Spokane and Nine Mile Falls areas during the morning hours.  The front stalled over the area with snow accumulations up to around two to three inches reported.  Snow consistency was wet and slushy and resulted in poor traction on area roadways.  Heaviest snowfall occurred during the morning commute when road traffic was at its peak.",112
480055,NORTHEAST MOUNTAINS (ZONE), ,11/05/2013,630,Winter Weather, , ,0,0,0,0,WA,PST-8, ,80154,Z,37,OTX,0,0,Newspaper, , , , , , , , ,11/05/2013,1230, , , , ,"Wet snow during the morning commute resulted in slick driving conditions along Highway 291 near Suncrest.  The Big Sandy hill in this area was closed for several hours due to vehicle spin outs.","A slow moving warm front produced snow across the Spokane and Nine Mile Falls areas during the morning hours.  The front stalled over the area with snow accumulations up to around two to three inches reported.  Snow consistency was wet and slushy and resulted in poor traction on area roadways.  Heaviest snowfall occurred during the morning commute when road traffic was at its peak.",113
479223,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,11/15/2013,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,79964,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,11/16/2013,400, , , , ,"USFS NWAC station at Stevens Pass measured 16 inches snow in 12 hours ending 1 am Nov 16, and 23 inch storm total.","A strong Pacific frontal system brought heavy snow to Mt Baker and Stevens Pass with the snow level around 3000 ft.",114
479224,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,11/15/2013,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,79964,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,11/16/2013,400, , , , ,"USFS NWAC station at Mt Baker measured 14 inches snow in 12 hours ending 8 pm Nov 15, and 20 inches storm total. |USFS NWAC station at Stevens Pass measured 16 inches snow in 12 hours ending 1 am Nov 16, and 23 inch storm total.","A strong Pacific frontal system brought heavy snow to Mt Baker and Stevens Pass with the snow level around 3000 ft.",115
480009,NORTHEAST MOUNTAINS (ZONE), ,11/15/2013,1230,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,80150,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,11/16/2013,700, , , , ,"","A strong low pressure system dropped out British Columbia, Canada into northeast Washington.  This created a boundary of cold continental air to the north and maritime polar air from the south.  Valley locations saw a mixture of rain and snow in northeast Washington.  Some mountain valley locations did pick heavy snowfall accumulations, but amounts over the area varied.  Heaviest snowfall accumulations occurred in the mountains.",116
477885,NORTHWEST BLUE MOUNTAINS (ZONE), ,11/15/2013,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,79691,Z,30,PDT,0,0,SNOTEL, , , , , , , , ,11/16/2013,1500, , , , ,"","A strong push of moisture and progressively lowering snow levels led to several inches of snow accumulation over the Blue Mountains. Storm total snow was 11 inches at the Touchet Snotel.",117
478775,CENTRAL COAST (ZONE), ,11/15/2013,2042,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,79882,Z,517,SEW,0,0,Other Federal Agency, , , , , , , , ,11/16/2013,154, , , , ,"Westport had sustained wind of 40 mph off and on for a few hours.","Strong onshore flow brought brief high wind to the central coast and the Admiralty Inlet area.",118
478774,ADMIRALTY INLET AREA (ZONE), ,11/15/2013,2147,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,79882,Z,510,SEW,0,0,ASOS, , , , , , , , ,11/15/2013,2347, , , , ,"The KNUW ASOS reported sustained wind of 40 mph with a gust of 63 mph.","Strong onshore flow brought brief high wind to the central coast and the Admiralty Inlet area.",119
483155,SOUTH COAST (ZONE), ,11/18/2013,1500,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,80725,Z,21,PQR,0,0,Mesonet, , , , , , , , ,11/18/2013,2000, , , , ,"Sustained winds of 45 mph were measured at US 101 Megler Bridge(ODT76) with a gust of 58 mph. Cape Disappointment (82SW1) had a wind gust of 53 mph with a maximum sustained wind of 44 mph.","A low pressure center, approximately 1000 millibars moved over Southwest Washington near Gray's Harbor, Washington and produced Strong winds for the Southwest Washington Coast.",120
480069,SPOKANE AREA (ZONE), ,11/27/2013,600,Freezing Fog, , ,0,0,0,0,WA,PST-8, ,80155,Z,36,OTX,8,1,Newspaper, , , , , , , , ,11/27/2013,900, , , , ,"Freezing fog resulted in icy conditions on an overpass along Interstate 90 in Medical Lake.  A pickup truck heading eastbound was driving too fast for the conditions and lost control.  The pickup truck proceeded to swerve into the opposite lane triggering a multiple vehicle collision.  One of the vehicles involved in the collision was a semi-truck that collided into two other vehicles; one of the vehicles struck by the semi-truck resulted in a fatality; eight other injuries were also reported with the accident.  The eastbound lanes of Interstate 90 were blocked just west of the Four Lakes exit for hours.","Strong high pressure in place with a moist boundary layer produced prime conditions for radiation fog.  Temperatures dipped into the mid-twenties overnight into the early morning hours with dense fog reported.  The combination of thick fog and freezing temperatures likely resulted in some riming on area roadways.",121
480066,SPOKANE AREA (ZONE), ,11/29/2013,300,Freezing Fog, , ,0,0,0,0,WA,PST-8, ,80156,Z,36,OTX,0,0,Newspaper, , , , , , , , ,11/29/2013,1000, , , , ,"Freezing fog resulted in some icy conditions on Interstate 90 between Evergreen and Barker Road at around 0800PST.  The first accident was a pickup truck that had rolled over upside down.  The driver of the vehicle had to be cut out.  Four other vehicles slid on the same patch of ice during the morning hours.  None of the accidents resulted in serious injuries.","Eastern Washington was under a transitioning weather pattern as high pressure was being broken down by an overrunning warm front.  Freezing fog formed under the presence of the high pressure ridge during the early morning hours.  This produced slick road surfaces for the morning commute.  The warm front moved through in the afternoon with a mixture of precipitation reported from light snow, freezing rain and sleet.  Although this weather system was weak, enough freezing precipitation was produced to result in a thin layer of ice on surfaces across the Spokane area into the overnight hours.",122
480064,SPOKANE AREA (ZONE), ,11/29/2013,1230,Winter Weather, , ,0,0,0,0,WA,PST-8, ,80156,Z,36,OTX,0,0,Newspaper, , , , , , , , ,11/29/2013,1430, , , , ,"A mixture of snow, freezing rain and sleet during the afternoon hours resulted in slick road conditions across the area.  Numerous vehicle collisions were reported: a two-car collision near Hatch Street, a two-car collision just north of Hawthorne Road, a one-car collision three miles south of Deer Park, and along Interstate 90 between mileposts 275 and 277.  Multiple slide-offs and two rollover collisions were also reported on Highway 195 between Hatch Street and Mullen Hill Road.","Eastern Washington was under a transitioning weather pattern as high pressure was being broken down by an overrunning warm front.  Freezing fog formed under the presence of the high pressure ridge during the early morning hours.  This produced slick road surfaces for the morning commute.  The warm front moved through in the afternoon with a mixture of precipitation reported from light snow, freezing rain and sleet.  Although this weather system was weak, enough freezing precipitation was produced to result in a thin layer of ice on surfaces across the Spokane area into the overnight hours.",123
481954,NORTHEAST MOUNTAINS (ZONE), ,12/01/2013,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,80490,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,12/02/2013,2100, , , , ,"Valley locations below 3000 feet across northern Stevens and Pend Oreille Counties received between three and five inches of snow.  Six to fourteen inches of snow fell above 3000 feet.","A strong winter storm impacted the Inland Northwest in two phases.  During the first phase, a deep trough of low pressure dropped southward from British Columbia into the region.  Ahead of the trough, a warm moist conveyor belt of subtropical moisture delivered a shield of isentropically driven precipitation.  Snow levels were driven upward rising above 3000 feet during the first phase of the storm.  The second phase of the storm occurred on December 2nd as the trough sagged into Eastern Washington.  Snow levels fell to valley floors and numerous convective snow showers developed and pivoted around a nearly stationary 700 millibar low.  A majority of the lowland snow came with the second phase of the storm.",124
479225,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,12/01/2013,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,79966,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,12/02/2013,900, , , , ,"USFS NWAC station at Stevens Pass measured 17 inches snow in 12 hours ending 9 am Dec 2, and 20 inch storm total.","A Puget Sound convergence zone produced a foot and a half of snow at Stevens Pass, during the transition from heavy rain and high freezing levels to a cooler, drier air mass.",125
479226,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,12/01/2013,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,79966,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,12/02/2013,900, , , , ,"USFS NWAC station at Stevens Pass measured 17 inches snow in 12 hours ending 9 am Dec 2, and 20 inch storm total.","A Puget Sound convergence zone produced a foot and a half of snow at Stevens Pass, during the transition from heavy rain and high freezing levels to a cooler, drier air mass.",126
482254,WASHINGTON PALOUSE (ZONE), ,12/02/2013,1300,Winter Weather, , ,0,0,40000,0,WA,PST-8, ,80490,Z,33,OTX,1,1,Law Enforcement, , , , , , , , ,12/02/2013,1700, , , , ,"Slushy snow accumulations and excessive speed were responsible for a two car accident along Highway 270, seven miles east of Pullman.  One driver was killed and the other was injured with the driver in the westbound lane loss control and crossed into the eastbound lane.  The time of the accident was 1605 PST.","A strong winter storm impacted the Inland Northwest in two phases.  During the first phase, a deep trough of low pressure dropped southward from British Columbia into the region.  Ahead of the trough, a warm moist conveyor belt of subtropical moisture delivered a shield of isentropically driven precipitation.  Snow levels were driven upward rising above 3000 feet during the first phase of the storm.  The second phase of the storm occurred on December 2nd as the trough sagged into Eastern Washington.  Snow levels fell to valley floors and numerous convective snow showers developed and pivoted around a nearly stationary 700 millibar low.  A majority of the lowland snow came with the second phase of the storm.",127
483161,LOWER COLUMBIA (ZONE), ,12/05/2013,2100,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80729,Z,22,PQR,0,0,Broadcast Media, , , , , , , , ,12/06/2013,400, , , , ,"An 88 year old woman wandered from her nursing home, became disoriented, and died outdoors. The Cowlitz County Coronor ruled the cause of death Hypothermia. The media reported temperatures of 28 degrees early Friday. Mesonet stations in Longview reported a minimum temperaure of 25 degrees at station AP806 and 27 degrees at LOPW1.","Cold High Pressure east of the Cascades combined with offshore winds and clear nights resulted in abnormally cold temperatures for Southwest Washington.",128
485179,WESTERN WHATCOM COUNTY (ZONE), ,12/06/2013,644,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,81019,Z,503,SEW,0,0,Mesonet, , , , , , , , ,12/06/2013,2054, , , , ,"Sandy Point Shores recorded sustained 40 mph wind a couple of times in the morning.  It also recorded gusts of 58 mph or higher off and on over a longer period, from early in the morning until late in the evening.","Northeast outflow wind from the Fraser River in British Columbia brought isolated high wind to the western Whatcom county area.",129
490037,SOUTH WASHINGTON CASCADES (ZONE), ,12/06/2013,700,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,81666,Z,19,PQR,0,0,Other Federal Agency, , , , , , , , ,12/07/2013,1000, , , , ,"The temperature and wind from the Bonneville Power Administration's weather station at Augspurger Mountain calculate to wind chills of -15 to -25 degrees Fahrenheit.  Temperatures were as low as 3 degrees with east winds 20 mph with gusts to 40 mph.","Cold air from a strong High East of the Cascades combined with strong east winds resulted in extremely cold wind chills for the Washington Cascades.",130
482249,OKANOGAN HIGHLANDS (ZONE), ,12/06/2013,2200,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80551,Z,38,OTX,0,0,Mesonet, , , , , , , , ,12/07/2013,700, , , , ,"Wind chills values of -15 to -20 degrees Fahrenheit were observed.  Some mountain locations above 5000 feet observed wind chills as cold as -30 degrees Fahrenheit.","An arctic air mass spilled into the Inland Northwest between the 6th and 7th of December.  The combination of single digit temperatures and winds on the order of 10 to 25 mph with gusts in excess of 40 mph created wind chills between minus eighteen and minus twenty degrees Fahrenheit in the valleys and up to minus fifty degrees Fahrenheit in the mountains.",131
482250,OKANOGAN VALLEY (ZONE), ,12/07/2013,300,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80551,Z,43,OTX,0,0,Mesonet, , , , , , , , ,12/07/2013,800, , , , ,"Widespread wind chills of -8 to -16 degrees Fahrenheit were observed across the Okanogan Valley but scattered observation platforms measured wind chills between -18 to -26 degrees Fahrenheit.  The coldest wind chill of -26 degrees Fahrenheit was observed nine miles west southwest of Wauconda.","An arctic air mass spilled into the Inland Northwest between the 6th and 7th of December.  The combination of single digit temperatures and winds on the order of 10 to 25 mph with gusts in excess of 40 mph created wind chills between minus eighteen and minus twenty degrees Fahrenheit in the valleys and up to minus fifty degrees Fahrenheit in the mountains.",132
482248,NORTHEAST MOUNTAINS (ZONE), ,12/07/2013,400,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80551,Z,37,OTX,0,0,Mesonet, , , , , , , , ,12/07/2013,700, , , , ,"Wind chills dipped between -15 and -20 degrees Fahrenheit at locations, especially those  exposed to north and northeast winds.","An arctic air mass spilled into the Inland Northwest between the 6th and 7th of December.  The combination of single digit temperatures and winds on the order of 10 to 25 mph with gusts in excess of 40 mph created wind chills between minus eighteen and minus twenty degrees Fahrenheit in the valleys and up to minus fifty degrees Fahrenheit in the mountains.",133
479915,LOWER COLUMBIA BASIN (ZONE), ,12/08/2013,255,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80137,Z,28,PDT,0,0,Mesonet, , , , , , , , ,12/08/2013,255, , , , ,"","A strong Arctic front pushed in from Canada and brought very cold temperatures and dangerous wind chills to the area.",134
479913,SIMCOE HIGHLANDS (ZONE), ,12/08/2013,310,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80137,Z,521,PDT,0,0,Mesonet, , , , , , , , ,12/08/2013,310, , , , ,"","A strong Arctic front pushed in from Canada and brought very cold temperatures and dangerous wind chills to the area.",135
479914,YAKIMA VALLEY (ZONE), ,12/08/2013,1207,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,80137,Z,27,PDT,0,0,Mesonet, , , , , , , , ,12/08/2013,1207, , , , ,"","A strong Arctic front pushed in from Canada and brought very cold temperatures and dangerous wind chills to the area.",136
482257,WASHINGTON PALOUSE (ZONE), ,12/12/2013,2120,Winter Weather, , ,0,0,20000,0,WA,PST-8, ,80555,Z,33,OTX,5,0,Law Enforcement, , , , , , , , ,12/12/2013,2125, , , , ,"Light slush and excessive speed along Highway 195 led to a three vehicle accident twenty miles north of Colfax.  Five people were injured but there were no fatalities.","Light snow started to fall over the Washington Palouse during the late evening hours of December 12th.  Light slushy accumulations along Highway 195 created slick driving conditions.  The combination of icy roads and excessive speeds led to a three vehicle accident and five injuries.  Observation platforms near the accident only measured between a trace and one hundredth by the time of the collision and it is unclear if roads were already icy from antecedent moisture re-freezing.",137
482256,NORTHEAST MOUNTAINS (ZONE), ,12/14/2013,2015,Winter Weather, , ,0,0,0,0,WA,PST-8, ,80554,Z,37,OTX,0,1,Department of Highways, , , , , , , , ,12/14/2013,2019, , , , ,"A motorists traveling along State Route 211 was thought to be using excessive speed for the icy conditions when his car slid off the road, hit a ditch, and went airborne. The car eventually came to rest on its tires but the driver was killed in the accident.","A combination of freezing fog and moisture from recent rains re-freezing to roadways created icy conditions during the evening of December 14th.  A motorists traveling along State Route 211 lost control of his car, slid off the road, hit a ditch, and flipped the vehicle.  The car eventually came to rest on its tires but the driver was killed in the accident.  Law enforcement determined that the driver was going too fast for the conditions.",138
481948,SPOKANE AREA (ZONE), ,12/20/2013,1000,Winter Weather, , ,0,0,5000,0,WA,PST-8, ,80474,Z,36,OTX,0,0,Department of Highways, , , , , , , , ,12/20/2013,1900, , , , ,"Moderate to heavy snow fell between 1400 and 1600 PST leading to multiple accidents during the evening commute across the Spokane Area.  Snowfall amounts were generally between two and four inches.","A trough of low pressure had become established over the Inland Northwest by the 19th of December as a ridge of high pressure anchored over the Eastern Pacific.  Meanwhile, a fetch of subtropical moisture topping the offshore ridge became aimed into the region by late on the 19th and majority of the 20th.  Strong isentropic processes ahead of a stalled warm front led to a period of moderate to heavy snow across portions of Eastern Washington and Northern Idaho.  Most locations east of a line from Republic to Ritzville picked up between two and four inches.  Slightly heavier amounts were observed across the Palouse.  Slick conditions led to numerous car accidents across the region with the worst accident occurring at mile post 229 along Interstate 90.  Ten cars were involved resulting in several injuries and one fatality.  The Washington State Patrol reported to over ninety collisions that afternoon across Spokane, Adams, Whitman, and Stevens Counties.",139
481950,WASHINGTON PALOUSE (ZONE), ,12/20/2013,1100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,80474,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,12/20/2013,2200, , , , ,"Snowfall amounts across the Washington Palouse ranged between four and seven inches.","A trough of low pressure had become established over the Inland Northwest by the 19th of December as a ridge of high pressure anchored over the Eastern Pacific.  Meanwhile, a fetch of subtropical moisture topping the offshore ridge became aimed into the region by late on the 19th and majority of the 20th.  Strong isentropic processes ahead of a stalled warm front led to a period of moderate to heavy snow across portions of Eastern Washington and Northern Idaho.  Most locations east of a line from Republic to Ritzville picked up between two and four inches.  Slightly heavier amounts were observed across the Palouse.  Slick conditions led to numerous car accidents across the region with the worst accident occurring at mile post 229 along Interstate 90.  Ten cars were involved resulting in several injuries and one fatality.  The Washington State Patrol reported to over ninety collisions that afternoon across Spokane, Adams, Whitman, and Stevens Counties.",140
481949,UPPER COLUMBIA BASIN (ZONE), ,12/20/2013,1100,Winter Weather, , ,0,0,200000,0,WA,PST-8, ,80474,Z,35,OTX,4,1,Law Enforcement, , , , , , , , ,12/20/2013,1400, , , , ,"Moderate snow, slick conditions, and excessive speed was responsible for a ten car pile up along Interstate 90 seven miles east of Ritzville at 1246 PST.  Eleven people were involved in the crash, four which were injured and one which died on the scene.  Eight of the ten cars were totaled.  Snowfall totals at the time of the accident were generally around an inch.  Roughly an hour later, a car rolled over at mile post 77 along Highway 395, eighteen miles south of Ritzville.  The driver of the vehicle suffered serious injuries.","A trough of low pressure had become established over the Inland Northwest by the 19th of December as a ridge of high pressure anchored over the Eastern Pacific.  Meanwhile, a fetch of subtropical moisture topping the offshore ridge became aimed into the region by late on the 19th and majority of the 20th.  Strong isentropic processes ahead of a stalled warm front led to a period of moderate to heavy snow across portions of Eastern Washington and Northern Idaho.  Most locations east of a line from Republic to Ritzville picked up between two and four inches.  Slightly heavier amounts were observed across the Palouse.  Slick conditions led to numerous car accidents across the region with the worst accident occurring at mile post 229 along Interstate 90.  Ten cars were involved resulting in several injuries and one fatality.  The Washington State Patrol reported to over ninety collisions that afternoon across Spokane, Adams, Whitman, and Stevens Counties.",141
492737,WESTERN WHATCOM COUNTY (ZONE), ,01/03/2014,700,Coastal Flood, , ,0,0,1000,0,WA,PST-8, ,81984,Z,503,SEW,0,0,Emergency Manager, , , , , , , , ,01/03/2014,900, , , , ,"Near Birch bay, minor coastal flooding damaged some outdoor furniture.","Near Birch bay, minor coastal flooding damaged some outdoor furniture.",142
494011,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,01/08/2014,1100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,82123,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,01/09/2014,1100, , , , ,"USFS NWAC station at Mt Baker measured 12 inches snow in 12 hours ending 9 pm Jan 8, and 18 inches in 24 hours ending 11 am Jan 9.","A frontal system moved through western Washington, bringing heavy snow to Mt Baker and Paradise at Mt Rainier.",143
494012,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,01/08/2014,1100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,82123,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,01/08/2014,2300, , , , ,"USFS NWAC station at Paradise measured 13 inches snow in 12 hours ending 11 pm Jan 8.","A frontal system moved through western Washington, bringing heavy snow to Mt Baker and Paradise at Mt Rainier.",144
489461,NORTHEAST MOUNTAINS (ZONE), ,01/08/2014,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,81556,Z,37,OTX,0,0,Public, , , , , , , , ,01/09/2014,400, , , , ,"Storm total snowfall totals of nine and ten inches at 49 Degrees North Ski Resort and Mt. Spokane Ski Resort respectively.","A moist Pacific storm system pushing into the region off of the Pacific brought heavy snow across the mountains of northeast Washington.  Strong low level warm air advection limited heavy snowfall above 4,000 feet in elevation.",145
492754,SNOHOMISH CO.,INDEX,01/09/2014,600,Debris Flow, , ,0,0,2000,0,WA,PST-8, ,81985,C,61,SEW,0,0,Newspaper,Heavy Rain, , ,2,SW,2,WSW,INDEX,01/09/2014,605,47.7995,-121.5805,47.8089,-121.5898,"Scores of residents near Index remained without power and stranded by a massive landslide that blocks the access road to their homes and prevents emergency crews from reaching the area in Snohomish County.","Strong wind knocked out power to nearly 90,000 customers in western Washington.  A landslide blocked a road near Index, cutting off access to about 90 homeowners.",146
498206,EASTERN COLUMBIA RIVER GORGE (ZONE), ,01/10/2014,230,High Wind,61.00, ,0,0,0,0,WA,PST-8,MG,80673,Z,24,PDT,0,0,Mesonet, , , , , , , , ,01/10/2014,530, , , , ,"","High winds ripped through the Columbia River Gorge overnight (early morning) on January 10th. Wind gust reported by a Mesonet of 70 MPH was measured.  Also wind gusts of at least 55 mph or greater were measured for 3 consecutive hours.",147
483001,SIMCOE HIGHLANDS (ZONE), ,01/10/2014,256,High Wind,59.00, ,0,0,0,0,WA,PST-8,MG,80674,Z,521,PDT,0,0,Mesonet, , , , , , , , ,01/10/2014,256, , , , ,"Goldendale East Raws and Highbridge Raws.","High winds due to mountain waves produced very strong wind gusts across the Simcoe Highlands and portions of the western and southern Yakima Valley.  Wind gusts in MPH include: (68) south southwest of Tampico, (68) west northwest of Bickleton, (63) east northeast of Goldendale, and (60) North of Maryhill.  Damage from wind was reported in the Trout Lake area as well.",148
483052,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,01/10/2014,530,High Wind,59.00, ,0,0,0,0,WA,PST-8,MG,80674,Z,520,PDT,0,0,Trained Spotter, , , , , , , , ,01/10/2014,530, , , , ,"","High winds due to mountain waves produced very strong wind gusts across the Simcoe Highlands and portions of the western and southern Yakima Valley.  Wind gusts in MPH include: (68) south southwest of Tampico, (68) west northwest of Bickleton, (63) east northeast of Goldendale, and (60) North of Maryhill.  Damage from wind was reported in the Trout Lake area as well.",149
489582,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/10/2014,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,81564,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,01/11/2014,1800, , , , ,"Heavy snowfall above 3,000 feet in elevation with over a foot reported in the mountains, mainly near the Cascade crest.","A deep fetch of Pacific moisture brought heavy snow to the mountains and moderate to heavy rain to the valleys across the area overnight on January 10th into the 11th.  Localized flooding was observed in the northeast mountains of Washington due to a combination of rainfall, snow melt and frozen soils.  Rainfall amounts were generally up into the half inch to one inch range for this period, which typically would not cause flooding if not in combination with low elevation snow melt and frozen soils preventing water from seeping into the ground.  Flooding impacts were minor and limited to low spots in the terrain, in urban areas and along small streams.  Rain and heavy snow was followed by a strong cold front passage during the early morning hours of January 11th with strong and damaging winds observed across the much of the area.",150
485188,ADMIRALTY INLET AREA (ZONE), ,01/10/2014,1914,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,81020,Z,510,SEW,0,0,ASOS, , , , , , , , ,01/11/2014,56, , , , ,"Numerous reports of sustained wind or gusts in the high wind category were reported, from the KNUW ASOS, from a mesonet location in Port Townsend, and from the Keystone ferry dock.","Prefrontal southeast high winds occurred on the coast and over the north interior. This was the first of three separate high wind episodes.",151
496910,SOUTH COAST (ZONE), ,01/10/2014,2115,High Wind,69.00, ,0,0,0,0,WA,PST-8,MG,82532,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,01/11/2014,2115, , , , ,"Strong winds were reported at several weather stations along the South Washington Coast including 55mph sustained winds with a gust of 79 mph at Megler Bridge (ODT76). Cape Disappointment (82sW1) also measured a peak gust of 70 mph, with Toke Point (TOKW1) measuring sustained winds of 40 mph and a gust of 56 mph.","A strong Pacific Storm brought windy conditions to the Southwest Washington coast and the Willapa Hills.",152
485189,WESTERN WHATCOM COUNTY (ZONE), ,01/10/2014,2301,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,81020,Z,503,SEW,0,0,Mesonet, , , , , , , , ,01/11/2014,300, , , , ,"A CWOP site near Bellingham recorded 40-42 mph sustained wind with a gust of 59 mph.|The windstorm caused a tree to crash through the roof of a mobile home on Emily Dr. east of Bellingham, in the morning hours Saturday.","Prefrontal southeast high winds occurred on the coast and over the north interior. This was the first of three separate high wind episodes.",153
485186,WESTERN SKAGIT COUNTY (ZONE), ,01/11/2014,10,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,81020,Z,506,SEW,0,0,Department of Highways, , , , , , , , ,01/11/2014,210, , , , ,"A state department of transportation sensor recorded 40 mph sustained wind.","Prefrontal southeast high winds occurred on the coast and over the north interior. This was the first of three separate high wind episodes.",154
485182,CENTRAL COAST (ZONE), ,01/11/2014,53,High Wind,37.00, ,0,0,0,0,WA,PST-8,MS,81020,Z,517,SEW,0,0,ASOS, , , , , , , , ,01/11/2014,1253, , , , ,"The ASOS at KHQM recorded 43 mph sustained wind off and a peak wind of 63 mph.","Prefrontal southeast high winds occurred on the coast and over the north interior. This was the first of three separate high wind episodes.",155
496911,SOUTHWEST INTERIOR (ZONE), ,01/11/2014,500,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,82532,Z,20,PQR,0,0,RAWS, , , , , , , , ,01/11/2014,2100, , , , ,"The Abernathy RAWS (ABNW1) reported sustained winds of 41 mph with a peak gust of 67 mph.","A strong Pacific Storm brought windy conditions to the Southwest Washington coast and the Willapa Hills.",156
