EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
164060,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,03/07/2009,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27978,Z,519,SEW,0,0,Other Federal Agency, , , , , , , , ,03/08/2009,1200, , , , ,"NWAC station at Stevens Pass recorded 12 inches snowfall in 10 hour period.","A Pacific frontal system brought another round of snowfall to the Cascades. A Puget Sound Convergence Zone enhanced snowfall especially at Stevens Pass, producing heavy snow for both the Northern and Central Cascades zones.",126
160944,SOUTH WASHINGTON CASCADES (ZONE), ,03/07/2009,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27430,Z,19,PQR,0,0,Mesonet, , , , , , , , ,03/08/2009,1800, , , , ,"Eighteen inches fell over the June Lake SNOTEL, located near Mt. St. Helens.","Ahead of a deep, incoming trough, a weather system brought snow to some higher elevations in southwest Washington.",127
157580,SPOKANE AREA (ZONE), ,03/09/2009,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,26633,Z,36,OTX,0,0,Trained Spotter, , , , , , , , ,03/09/2009,2100, , , , ,"","A cold and unstable low pressure system brought numerous moderate to heavy snow showers to the palouse and Spokane area.  Several locations picked up between four to six inches of snow.  The heavy snow showers resulted in accumulations of an inch per hour which contributed to over 100 slide-offs and accidents in the Spokane area.",128
157581,WASHINGTON PALOUSE (ZONE), ,03/09/2009,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,26633,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,03/09/2009,2100, , , , ,"","A cold and unstable low pressure system brought numerous moderate to heavy snow showers to the palouse and Spokane area.  Several locations picked up between four to six inches of snow.  The heavy snow showers resulted in accumulations of an inch per hour which contributed to over 100 slide-offs and accidents in the Spokane area.",129
164220,EAST PUGET SOUND LOWLANDS (ZONE), ,03/09/2009,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27399,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,03/09/2009,1500, , , , ,"NWS trained spotters and the CoCoRAHS network indicate that 3 to 7 inches of snow fell across the east Puget Sound lowlands in King and Snohomish Counties.","Up to 7 inches of snow fell over the Snohomish County lowlands and in the east Puget Sound lowlands of King and Snohomish Counties.",130
160698,EVERETT AND VICINITY (ZONE), ,03/09/2009,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27399,Z,507,SEW,0,0,Newspaper, , , , , , , , ,03/09/2009,1500, , , , ,"Up to 6 inches of snow fell over parts of Snohomish county, mainly from Everett to Arlington.","Up to 7 inches of snow fell over the Snohomish County lowlands and in the east Puget Sound lowlands of King and Snohomish Counties.",131
160948,SOUTH WASHINGTON CASCADES (ZONE), ,03/14/2009,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27431,Z,19,PQR,0,0,Mesonet, , , , , , , , ,03/15/2009,1500, , , , ,"Snow totals for this event include: 29 inches at the June Lake SNOTEL; 24 inches at the Surprise Lakes SNOTEL; 29 inches at the Spencer Meadows SNOTEL.","A potent late season frontal system brought heavy snow to the higher elevations of southwest Washington.",132
164107,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,03/14/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27988,Z,519,SEW,0,0,Other Federal Agency, , , , , , , , ,03/15/2009,2300, , , , ,"NWAC stations recorded heavy snowfall including Stevens Pass (15 inches), Snoqualmie Pass (16 inches), and Paradise (20 inches).","A strong Pacific frontal system brought heavy snowfall to the Northern and Central Cascades.",133
164108,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,03/14/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27988,Z,518,SEW,0,0,Other Federal Agency, , , , , , , , ,03/15/2009,2300, , , , ,"NWAC stations recorded heavy snow including Mt Baker (16 inches) and Stevens Pass (15 inches).","A strong Pacific frontal system brought heavy snowfall to the Northern and Central Cascades.",134
160692,HOOD CANAL AREA (ZONE), ,03/15/2009,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27394,Z,511,SEW,0,0,Newspaper, , , , , , , , ,03/15/2009,1300, , , , ,"About 4-6 inches of snow fell over the Hood Canal area Sunday.  There were several car accidents, but no injuries.","Windy weather affected the central Puget Sound region. Snow fell in the mountains and in the Hood Canal area.",135
160871,SOUTH COAST (ZONE), ,03/15/2009,615,High Wind,35.00, ,0,0,0,0,WA,PST-8,ES,27421,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,03/15/2009,715, , , , ,"Estimated based on observations from Clatsop Spit, Oregon, just across the Columbia River.  Winds were sustained at 35 kt with gusts to 43 kt through the time period. Newspaper reports just south of the area reported power outages to 730 customers due to downed power lines from falling tree limbs.","A strong frontal system brought increased winds to the coast of southwest Washington.",136
161244,LOWER COLUMBIA BASIN (ZONE), ,03/15/2009,1030,Dust Storm, , ,0,0,30000,0,WA,PST-8, ,27472,Z,28,PDT,0,0,Department of Highways, , , , , , , , ,03/15/2009,1700, , , , ,"","Dry soils and winds gusting to around 50 mph produced zero visibility in blowing dust in West Richland. Auto accidents from the blowing dust were reported along Highway 240 and highway 24.",137
160689,EVERETT AND VICINITY (ZONE), ,03/15/2009,1030,Strong Wind,39.00, ,0,0,10000,0,WA,PST-8,EG,27394,Z,507,SEW,0,0,Newspaper, , , , , , , , ,03/15/2009,1530, , , , ,"Strong winds knocked out power to about 16,000 customers in the greater Seattle area.  Several trees were also knocked down.","Windy weather affected the central Puget Sound region. Snow fell in the mountains and in the Hood Canal area.",138
160686,EAST PUGET SOUND LOWLANDS (ZONE), ,03/15/2009,1030,Strong Wind,39.00, ,0,0,10000,0,WA,PST-8,EG,27394,Z,505,SEW,0,0,Newspaper, , , , , , , , ,03/15/2009,1530, , , , ,"Strong winds knocked out power to about 16,000 customers in the greater Seattle area.  Several trees were also knocked down.","Windy weather affected the central Puget Sound region. Snow fell in the mountains and in the Hood Canal area.",139
160685,SEATTLE/BREMERTON AREA (ZONE), ,03/15/2009,1030,Strong Wind,39.00, ,0,0,10000,0,WA,PST-8,EG,27394,Z,508,SEW,0,0,Newspaper, , , , , , , , ,03/15/2009,1530, , , , ,"Strong winds knocked out power to about 16,000 customers in the greater Seattle area.  Several trees were also knocked down.","Windy weather affected the central Puget Sound region. Snow fell in the mountains and in the Hood Canal area.",140
161951,NORTH COAST (ZONE), ,03/15/2009,1450,High Wind,62.00, ,0,0,0,0,WA,PST-8,MS,27394,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,03/15/2009,1820, , , , ,"High wind was measured at Tatoosh Island--62 KT sustained.  This translates to a 62 KT gust on the mainland.","Windy weather affected the central Puget Sound region. Snow fell in the mountains and in the Hood Canal area.",141
157994,SPOKANE AREA (ZONE), ,03/15/2009,1500,High Wind,57.00, ,0,0,2000,0,WA,PST-8,MG,26638,Z,36,OTX,0,0,ASOS, , , , , , , , ,03/15/2009,1800, , , , ,"","High winds mixed down to the surface behind the passage of a strong cold front in the Spokane area. Spokane International Airport recorded a peak wind gust of 66 miles per hour at 4:14 PM PST.  The winds damaged a transmission line, which cut power to 6,726 customers on Spokane's South Hill.",142
160684,EVERETT AND VICINITY (ZONE), ,03/20/2009,1300,Strong Wind,35.00, ,1,1,20000,0,WA,PST-8,MG,27393,Z,507,SEW,0,0,Newspaper, , , , , , , , ,03/20/2009,1700, , , , ,"A woman was killed, and a man injured, when a tree fell on their minivan while driving near Monroe.  A few other trees were blown down, one damaging a parked truck.  About 100 customers lost power.","Strong winds over Snohomish and Island counties lasted for several hours. A woman was killed in the Monroe area when a tree fell on the minivan she was driving.",143
164088,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,03/24/2009,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27984,Z,519,SEW,0,0,Other Federal Agency, , , , , , , , ,03/25/2009,1100, , , , ,"NWAC stations reported heavy snow including Stevens Pass (16 inches), Snoqualmie Pass (19 inches), and Paradise (17 inches).","A strong Pacific frontal system produced heavy snow in the Cascades.",144
164089,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,03/24/2009,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27984,Z,518,SEW,0,0,Other Federal Agency, , , , , , , , ,03/25/2009,1100, , , , ,"NWAC station at Stevens Pass recorded 16 inches of snowfall.","A strong Pacific frontal system produced heavy snow in the Cascades.",145
157583,NORTHEAST BLUE MOUNTAINS (ZONE), ,03/24/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,26635,Z,31,OTX,0,0,Public, , , , , , , , ,03/25/2009,1600, , , , ,"","An early spring storm brought heavy snow to the Northeast Blue Mountains, where persistent moist upslope flow brought a foot of snow to Ski Bluewood.",146
164098,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,03/28/2009,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27986,Z,519,SEW,0,0,Other Federal Agency, , , , , , , , ,03/29/2009,600, , , , ,"NWAC station at Paradise recorded 17 inches snowfall.","A Pacific frontal system brought heavy snow to the Central Cascades, mainly in the Mt Rainier area.",147
160981,SOUTH WASHINGTON CASCADES (ZONE), ,03/28/2009,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27439,Z,19,PQR,0,0,Mesonet, , , , , , , , ,03/29/2009,100, , , , ,"Twelve inches total snowfall was reported at the Sheep Canyon SNOTEL site on Mt. St. Helens.","A small, quick moving shortwave and associated frontal system brought a quick dose of heavy snow to the south Washington Cascades.",148
157584,NORTHEAST BLUE MOUNTAINS (ZONE), ,03/28/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,26636,Z,31,OTX,0,0,Mesonet, , , , , , , , ,03/29/2009,900, , , , ,"","An early spring storm brought heavy snow to the northeast Blue Mountains and Palouse.  The Sourdough Gulch SNOTEL eight miles west of Anatone picked up 11 inches of accumulation.  On the Palouse, accumulations above 2500 feet ranged from three to six inches.",149
160693,EAST PUGET SOUND LOWLANDS (ZONE), ,03/28/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27395,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,03/29/2009,500, , , , ,"Up to 6 inches of snow fell in the cascade foothills, mainly between Eatonville and Enumclaw.","Up to 6 inches of snow fell in the Cascade foothills, mainly between Eatonville and Enumclaw.",150
157585,WASHINGTON PALOUSE (ZONE), ,03/28/2009,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,26636,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,03/29/2009,900, , , , ,"","An early spring storm brought heavy snow to the northeast Blue Mountains and Palouse.  The Sourdough Gulch SNOTEL eight miles west of Anatone picked up 11 inches of accumulation.  On the Palouse, accumulations above 2500 feet ranged from three to six inches.",151
164100,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,03/30/2009,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27987,Z,519,SEW,0,0,Other Federal Agency, , , , , , , , ,03/31/2009,2300, , , , ,"NWAC stations recorded heavy snowfall including Stevens Pass (16 inches), Snoqualmie Pass (18 inches), and Paradise (14 inches).","A Pacific frontal system produced heavy snow in the Northern and Central Cascades. Snowfall was enhanced somewhat by a Puget Sound Convergence Zone.",152
164102,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,03/30/2009,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27987,Z,518,SEW,0,0,Other Federal Agency, , , , , , , , ,03/31/2009,2300, , , , ,"NWAC stations recorded heavy snowfall including Mt Baker (13 inches) and Stevens Pass (16 inches).","A Pacific frontal system produced heavy snow in the Northern and Central Cascades. Snowfall was enhanced somewhat by a Puget Sound Convergence Zone.",153
160694,ADMIRALTY INLET AREA (ZONE), ,03/31/2009,900,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,27396,Z,510,SEW,0,0,Trained Spotter, , , , , , , , ,03/31/2009,1100, , , , ,"Sustained winds of 41 mph were reported by a spotter in Port Townsend.  About 100 customers briefly lost power.","Sustained winds of 41 mph were reported by a spotter in Port Townsend.",154
162717,NORTHWEST BLUE MOUNTAINS (ZONE), ,04/01/2009,1100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27696,Z,30,PDT,0,0,SNOTEL, , , , , , , , ,04/03/2009,400, , , , ,"","A persistent moist upper level trough brought heavy snow to the Blue Mountains between April 1 and April 3. Snowfall amounts in inches included Ski Bluewood (40) and Touchet SnoTel (10.8).",155
164110,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,04/01/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27991,Z,519,SEW,0,0,Other Federal Agency, , , , , , , , ,04/02/2009,1600, , , , ,"NWAC station at Stevens Pass recorded heavy snowfall (17 inches).","A long-lasting Puget Sound Convergence Zone produced heavy snow in the Northern and Central Cascades, mainly in the vicinity of Stevens Pass.",156
164112,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,04/01/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27991,Z,518,SEW,0,0,Other Federal Agency, , , , , , , , ,04/02/2009,1600, , , , ,"NWAC station at Stevens Pass recorded heavy snowfall (17 inches).","A long-lasting Puget Sound Convergence Zone produced heavy snow in the Northern and Central Cascades, mainly in the vicinity of Stevens Pass.",157
160638,SPOKANE AREA (ZONE), ,04/01/2009,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27359,Z,36,OTX,0,0,Official NWS Observations, , , , , , , , ,04/02/2009,600, , , , ,"","A winter-like storm system moved into the Inland Northwest during the first few days of April.  A very unusual occurrence of low elevation snow was observed late on April first going into the early morning hours of the second, when a warm front brought widespread snowfall above 1500 to 2000 feet elevation.  Snow accumulations with the warm front ranged mostly from three to five inches.   Behind the warm front, snow showers fell in the Northeast Blue Mountains where snow accumulations persisted with Ski Bluewood picking up over a foot of total snow accumulation.  This was the last measurable snow event for the Spokane Airport, which brought the seasonal snowfall total to 97.7 inches, making it the snowiest winter on record.",158
160644,NORTHEAST BLUE MOUNTAINS (ZONE), ,04/01/2009,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27359,Z,31,OTX,0,0,Public, , , , , , , , ,04/03/2009,400, , , , ,"","A winter-like storm system moved into the Inland Northwest during the first few days of April.  A very unusual occurrence of low elevation snow was observed late on April first going into the early morning hours of the second, when a warm front brought widespread snowfall above 1500 to 2000 feet elevation.  Snow accumulations with the warm front ranged mostly from three to five inches.   Behind the warm front, snow showers fell in the Northeast Blue Mountains where snow accumulations persisted with Ski Bluewood picking up over a foot of total snow accumulation.  This was the last measurable snow event for the Spokane Airport, which brought the seasonal snowfall total to 97.7 inches, making it the snowiest winter on record.",159
160641,WASHINGTON PALOUSE (ZONE), ,04/01/2009,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27359,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,04/02/2009,700, , , , ,"","A winter-like storm system moved into the Inland Northwest during the first few days of April.  A very unusual occurrence of low elevation snow was observed late on April first going into the early morning hours of the second, when a warm front brought widespread snowfall above 1500 to 2000 feet elevation.  Snow accumulations with the warm front ranged mostly from three to five inches.   Behind the warm front, snow showers fell in the Northeast Blue Mountains where snow accumulations persisted with Ski Bluewood picking up over a foot of total snow accumulation.  This was the last measurable snow event for the Spokane Airport, which brought the seasonal snowfall total to 97.7 inches, making it the snowiest winter on record.",160
164517,ISLAND CO.,GLENDALE,04/03/2009,200,Flood, , ,0,0,10000,0,WA,PST-8, ,28039,C,29,SEW,0,0,Emergency Manager,Heavy Rain, , ,2,WNW,3,NW,GLENDALE,04/03/2009,700,47.9411,-122.3899,47.9556,-122.3882,"Heavy rain over Whidbey Island, from a stationary Puget Sound convergence zone, caused enough flow on Glendale Creek to burst a beaver dam.  Subsequent rain and plugging of a culvert on Glendale Road led to part of the road being washed away.  The flood stream eventually damaged about 8 homes.","Heavy rain over Whidbey Island, from a stationary Puget Sound convergence zone, caused enough flow on Glendale Creek to burst a beaver dam.  Subsequent rain and plugging of a culvert on Glendale Road led to part of the road being washed away.  The flood stream eventually damaged about 8 homes.",161
164115,OLYMPICS (ZONE), ,04/11/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27992,Z,513,SEW,0,0,Other Federal Agency, , , , , , , , ,04/12/2009,1400, , , , ,"NWAC station at Hurricane Ridge recorded heavy snowfall (22 inches).","A Pacific frontal system with copious moisture and relatively high freezing levels brought snow to the higher elevations of the Olympics and North Cascades, mainly in the vicinity of Mt Baker.",162
164113,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,04/12/2009,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,27992,Z,518,SEW,0,0,Other Federal Agency, , , , , , , , ,04/12/2009,2200, , , , ,"NWAC station at Mt Baker recorded heavy snow (21 inches).","A Pacific frontal system with copious moisture and relatively high freezing levels brought snow to the higher elevations of the Olympics and North Cascades, mainly in the vicinity of Mt Baker.",163
160646,SPOKANE AREA (ZONE), ,04/14/2009,200,Winter Weather, , ,0,0,0,0,WA,PST-8, ,27361,Z,36,OTX,0,0,NWS Employee, , , , , , , , ,04/14/2009,800, , , , ,"","A tight but compact low level circulation aided in generating a localized area of heavy snow over Northwest Spokane.  Total accumulations ranged anywhere from two to 12 inches, with the heaviest accumulations occurring on the Five Mile Prairie.  State Route 291 was closed for about two hours between Nine Mile Falls Dam and Suncrest after snow and ice led to several slide-offs on Big Sandy Hill.  Other areas of Spokane received around an inch or less of accumulation.",164
162718,YAKIMA CO.,WAPATO,04/14/2009,1405,Hail,1.00, ,0,0,0,0,WA,PST-8, ,27697,C,77,PDT,0,0,Trained Spotter, , , ,0,W,0,W,WAPATO,04/14/2009,1405,46.45,-120.42,46.45,-120.42,"","An upper level trough along the west coast combined with daytime heating produced severe thunderstorms in Yakima County.",165
162719,YAKIMA CO.,BIRCHFIELD,04/14/2009,1510,Hail,0.75, ,0,0,0,0,WA,PST-8, ,27697,C,77,PDT,0,0,Trained Spotter, , , ,3,ENE,3,ENE,BIRCHFIELD,04/14/2009,1510,46.6,-120.37,46.6,-120.37,"Hail covered the ground.","An upper level trough along the west coast combined with daytime heating produced severe thunderstorms in Yakima County.",166
200056,KING CO.,HENRYS,04/28/2009,1530,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,34648,C,33,SEW,0,0,Storm Chaser, , , ,1,WNW,1,WNW,HENRYS,04/28/2009,1533,47.3539,-122.0276,47.3539,-122.0276,"A funnel cloud was spotted near Maple Valley for a few minutes and photographed.","A funnel cloud formed near Maple Valley for a few minutes.",167
171364,SOUTH COAST (ZONE), ,05/04/2009,1835,High Wind,62.00, ,0,0,0,0,WA,PST-8,MG,29189,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,05/04/2009,1945, , , , ,"This wind gust was reported at Toke Point.","With the approach of a Pacific frontal system, winds increased along the coastline of southwest Washington.",168
164919,LINCOLN CO.,IRBY,05/06/2009,1759,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,28094,C,43,OTX,0,0,Law Enforcement, , , ,11,NNW,11,NNW,IRBY,05/06/2009,1805,47.5,-118.93,47.5,-118.93,"","A strong thunderstorm with rotation first spawned a funnel cloud and then a tornado, which briefly touched down just northeast of Davenport.  The funnel cloud was spotted 16 miles northwest of Odessa, followed by a weak tornado eight miles north-northeast of Davenport.  The EF1 tornado damaged two structures.  By the time the storm reached north Spokane County, the rotation had weakened and was not as evident. However, a localized area of strong downburst winds impacted an area located five miles west of Chattaroy where a portion of a metal roof was blown off an out-building near the intersection of Monroe and Crosscut roads.",169
168889,LINCOLN CO.,DAVENPORT,05/06/2009,1928,Tornado, ,EF1,0,0,30000,0,WA,PST-8, ,28094,C,43,OTX,0,0,NWS Storm Survey, ,3.38,30,9,N,8,WSW,LITTLE FALLS,05/06/2009,1935,47.7737,-118.1405,47.8015,-118.0807,"A short-lived tornado from a thunderstorm touched down and caused damage to two structures.  It also uprooted and snapped numerous coniferous trees,  many with trunk diameters greater than 15 inches.","A strong thunderstorm with rotation first spawned a funnel cloud and then a tornado, which briefly touched down just northeast of Davenport.  The funnel cloud was spotted 16 miles northwest of Odessa, followed by a weak tornado eight miles north-northeast of Davenport.  The EF1 tornado damaged two structures.  By the time the storm reached north Spokane County, the rotation had weakened and was not as evident. However, a localized area of strong downburst winds impacted an area located five miles west of Chattaroy where a portion of a metal roof was blown off an out-building near the intersection of Monroe and Crosscut roads.",170
164922,SPOKANE CO.,WAYSIDE,05/06/2009,2020,Thunderstorm Wind,65.00, ,0,0,0,0,WA,PST-8,EG,28094,C,63,OTX,0,0,Broadcast Media, , , ,1,NW,1,NW,WAYSIDE,05/06/2009,2030,47.88,-117.47,47.88,-117.47,"","A strong thunderstorm with rotation first spawned a funnel cloud and then a tornado, which briefly touched down just northeast of Davenport.  The funnel cloud was spotted 16 miles northwest of Odessa, followed by a weak tornado eight miles north-northeast of Davenport.  The EF1 tornado damaged two structures.  By the time the storm reached north Spokane County, the rotation had weakened and was not as evident. However, a localized area of strong downburst winds impacted an area located five miles west of Chattaroy where a portion of a metal roof was blown off an out-building near the intersection of Monroe and Crosscut roads.",171
164924,ASOTIN CO.,CLOVERLAND,05/18/2009,2001,Hail,1.00, ,0,0,0,0,WA,PST-8, ,28095,C,3,OTX,0,0,Public, , , ,1,SW,1,SW,CLOVERLAND,05/18/2009,2006,46.24,-117.27,46.24,-117.27,"","Quarter-sized hail was reported from a severe thunderstorm ten miles northwest of Anatone in Cloverland, and four miles north of Colton.",172
164926,WHITMAN CO.,JOHNSON,05/18/2009,2015,Hail,1.00, ,0,0,0,0,WA,PST-8, ,28095,C,75,OTX,0,0,Trained Spotter, , , ,0,W,0,W,JOHNSON,05/18/2009,2020,46.63,-117.14,46.63,-117.14,"","Quarter-sized hail was reported from a severe thunderstorm ten miles northwest of Anatone in Cloverland, and four miles north of Colton.",173
162760,YAKIMA CO.,NACHES,05/19/2009,145,Flood, , ,0,0,0,0,WA,PST-8, ,27711,C,77,PDT,0,0,River/Stream Gage,Heavy Rain / Snow Melt, , ,2,W,2,SSE,SELAH,05/19/2009,2315,46.733,-120.733,46.63,-120.513,"The Naches River at Naches crested at 17.13 feet on May 19 between 8:45 am PST and 11:30 am PST.","The Naches River at Naches rose slightly above flood stage with no damage reported.",174
162763,YAKIMA CO.,NACHES,05/29/2009,2345,Flood, , ,0,0,0,0,WA,PST-8, ,27713,C,77,PDT,0,0,River/Stream Gage,Planned Dam Release, , ,2,W,2,SSE,SELAH,05/31/2009,2359,46.733,-120.733,46.63,-120.513,"The Naches River continued slightly above flood stage through the end of May. No damage was reported.","The Naches River at Naches rose slightly above flood stage on May 29 and continued into June.",175
169019,GRANT CO.,(MWH)GRANT CO ARPT M,06/04/2009,1415,Thunderstorm Wind,45.00, ,0,0,2000,0,WA,PST-8,EG,28740,C,25,OTX,0,0,Newspaper, , , ,4,SE,4,SE,(MWH)GRANT CO ARPT M,06/04/2009,1445,47.1709,-119.2564,47.1709,-119.2564,"","A strong thunderstorm passed between Ephrata and Moses Lake.  Strong winds associated with the storm blew off a piece of sheet metal roofing.",176
163048,WALLA WALLA CO.,WALLA WALLA,06/04/2009,1816,Thunderstorm Wind,52.00, ,0,0,0,0,WA,PST-8,EG,27764,C,71,PDT,0,0,Public, , , ,1,W,1,W,WALLA WALLA,06/04/2009,1816,46.07,-118.34,46.07,-118.34,"Awnings were ripped off travel trailers and tree limbs up to 6 inches in diameter were snapped.","Thunderstorms which developed across northeast Oregon moved north into Walla Walla County.",177
183729,EAST PUGET SOUND LOWLANDS (ZONE), ,06/04/2009,1900,Strong Wind,47.00, ,0,0,10000,0,WA,PST-8,MG,31276,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,06/04/2009,2200, , , , ,"A strong marine push combined with thunderstorm outflow produced wind gusts to 54 mph near the Cascade foothills, from Yelm to Issaquah.  About 1200 customers lost power from fallen tree limbs on power lines.","A strong marine push combined with thunderstorm outflow produced wind gusts to 54 mph near the Cascade foothills.  About 3300 customers lost power from fallen tree limbs on power lines.",178
183730,SEATTLE/BREMERTON AREA (ZONE), ,06/04/2009,1900,Strong Wind,35.00, ,0,0,25000,0,WA,PST-8,EG,31276,Z,508,SEW,0,0,Newspaper, , , , , , , , ,06/04/2009,2200, , , , ,"A strong marine push combined with thunderstorm outflow produced wind gusts which knocked out power to nearly 5000 customers.","A strong marine push combined with thunderstorm outflow produced wind gusts to 54 mph near the Cascade foothills.  About 3300 customers lost power from fallen tree limbs on power lines.",179
168892,PEND OREILLE CO.,CUSICK,06/05/2009,1500,Hail,0.75, ,0,0,0,0,WA,PST-8, ,28719,C,51,OTX,0,0,Trained Spotter, , , ,3,WNW,3,WNW,CUSICK,06/05/2009,1505,48.34,-117.37,48.34,-117.37,"","A strong thunderstorm three miles west of Cusick dropped hail up to three quarters of an inch in diameter which covered the ground.",180
164979,YAKIMA CO.,TERRACE HGTS,06/05/2009,1730,Hail,0.75, ,0,0,0,0,WA,PST-8, ,28104,C,77,PDT,0,0,Trained Spotter, , , ,4,ESE,4,ESE,TERRACE HGTS,06/05/2009,1730,46.5979,-120.4021,46.5979,-120.4021,"","An upper level low pressure area near the central California coast brought abundant moisture into the Pacific Northwest.",181
164254,LINCOLN CO.,CRESTON,06/06/2009,1350,Tornado, ,EF0,0,0,0,0,WA,PST-8, ,28018,C,43,OTX,0,0,Public, ,1.74,20,3,SW,4,ENE,WILBUR PIPER ARPT,06/06/2009,1415,47.7204,-118.5727,47.7144,-118.6091,"An EF0 tornado formed two miles south of Highway 2 between Wilbur and Creston.  This tornado tracked west before dissipating.  This was one of four tornadoes that occurred within a 25 minute period in the area.","The combination of an unstable atmosphere and converging wind boundaries over Lincoln County spawned four tornadoes, as well as large hail and flash flooding.  This activity spread into northern Whitman County as well.  The tornadoes were observed in a 25 minute period between Wilbur and Creston near Highway 2.  All four tornadoes were non-supercell tornadoes and rated EF0.  All four tornadoes remained over wheat fields and thus resulted in no property damage.  Meanwhile, a severe thunderstorm produced quarter sized hail three miles west-southwest of Sprague.  Heavy rain also fell with the storms over Lincoln and northern Whitman County.  On Highway 23, about five miles northwest of Sprague, water covered portions of the highway between mile posts 48 and 53.  In northern Whitman County, mud and debris washed onto roads near Ewen, Colfax, and St. John.",182
