EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
856668,SPOKANE AREA (ZONE), ,09/28/2019,1300,Winter Weather, , ,0,0,0,0,WA,PST-8, ,142511,Z,36,OTX,0,0,CoCoRaHS, , , , , , , , ,09/29/2019,300, , , , ,"The observer at Davenport recorded 1.7 inches of new snow accumulation from this storm.","On September 28th and 29th a cold and deep upper level low descended into the region from Canada. A persistent band of wrap around precipitation began during the day of September 28th and continued into the morning of September 29th impacting mostly the Northeast Mountains and Okanogan highlands zones. During the late afternoon and overnight hours of September 28th precipitation from this system fell as early season accumulating snow in the valleys of northeastern Washington. Heavy wet snow caused broken tree limbs on trees which had not shed their leaves. Gusty northeast winds aggravated the situation by breaking tree branches and in some cases toppling heavy snow laden trees around the region.  Numerous power outages occurred. ||The mountains and higher elevation valleys of northeast Washington received their first heavy snow accumulations of the year from this system. The highest amount reported occurred above 6000 feet in the north Cascades with a spotter on Cooper Mountain measuring 26.5 inches of snow from this storm, however the valleys of the East Slopes of the Cascades received only minor accumulations. ||The hills and benches around the Spokane area received light to moderate snow accumulations which also contributed to scattered power outages from broken tree branches into power lines with over 1500 customers affected.",170
856779,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,09/29/2019,1500,Winter Weather, , ,0,0,0,0,WA,PST-8, ,142732,Z,520,PDT,2,1,Department of Highways, , , , , , , , ,09/30/2019,400, , , , ,"Several inches of snowfall coupled with melting/refreezing snow lead to treacherous travel conditions near Blewett Pass. This resulted in at least 9 automobile collisions and one fatality in the evening and overnight hours of the 29th.","A powerful Arctic front swept through the Inland Northwest late in the month, bringing an stretch of record cold and even some wintry precipitation. At least one fatality occurred as a result of heavy snow in one of the mountain passes of central Washington north of Ellensburg. Several vehicle accidents occurred with one confirmed fatality.",171
854651,THURSTON CO.,PLUMB,10/04/2019,1357,Tornado, ,EFU,0,0,0,0,WA,PST-8, ,142360,C,67,SEW,0,0,Fire Department/Rescue, ,0.05,20,1,W,1,W,PLUMB,10/04/2019,1358,46.85,-122.8807,46.85,-122.8807,"On 10/04/2019 a brief weak tornado was confirmed by video and fire/rescue report near Tenino, WA. No impacts or damage were observed.","On Friday, October 4th, a brief, weak tornado touched down near Tenino, WA. No damage or impacts were reported from this event. However, it was caught on video.",172
862064,CASCADES OF WHATCOM AND SKAGIT COUNTIES (ZONE), ,10/07/2019,1700,Winter Storm, , ,0,0,0,0,WA,PST-8, ,143655,Z,567,SEW,0,0,Park/Forest Service, , , , , , , , ,10/08/2019,500, , , , ,"Snowfall appears to have started the previous evening, around 5-6pm, with around 15 inches of snow reported by 9pm. Snow then appeared to taper off through the overnight hours and through the 8th with no notable additional accumulation. For this event, Mount Baker Ski area received around 15 inches of snow during this period.","An upper level trough swung down from British Columbia, carrying with it a surface frontal system. Colder air behind the front combined with an unstable environment lead to the development of convective post-frontal showers. The mountains received the first snowfall accumulation of the season. A winter weather advisory had been issued for this event, however, with it being the first significant (i.e., with travel impacts) accumulating snowfall of the season, snowfall totals actually met winter storm warning criteria for this event.",173
862095,OLYMPICS (ZONE), ,10/08/2019,0,Winter Weather, , ,0,0,0,0,WA,PST-8, ,143655,Z,513,SEW,0,0,Park/Forest Service, , , , , , , , ,10/09/2019,0, , , , ,"No significant snowfall accumulation was noted at Hurricane Ridge. The day prior to the event (October 7th), Hurricane Ridge received 4 inches of snow. Snow depth then remained consistent through the day October 8th.","An upper level trough swung down from British Columbia, carrying with it a surface frontal system. Colder air behind the front combined with an unstable environment lead to the development of convective post-frontal showers. The mountains received the first snowfall accumulation of the season. A winter weather advisory had been issued for this event, however, with it being the first significant (i.e., with travel impacts) accumulating snowfall of the season, snowfall totals actually met winter storm warning criteria for this event.",174
862061,CASCADES OF SNOHOMISH AND KING COUNTIES (ZONE), ,10/08/2019,600,Winter Storm, , ,0,0,0,0,WA,PST-8, ,143655,Z,568,SEW,0,0,Park/Forest Service, , , , , , , , ,10/08/2019,1700, , , , ,"Snow began to pickup after 6am at Stevens Pass. Roughly 4 inches of snow accumulated between 7-9am with another 5 inches by noon. Accumulation leveled off after that through the 9th. Total snowfall accumulation of about 10.5 inches was measured in 12 hours at Stevens Pass on the 8th. Snow also began falling at Snoqualmie Pass around 6am and continued through mid afternoon. Accumulation of just over 4 inches was reported at 3pm. Precip/snowfall tapered off after that with no additional accumulation of note, bringing a total snowfall accumulation of just over 4 inches in 12 hours at Snoqualmie Pass.","An upper level trough swung down from British Columbia, carrying with it a surface frontal system. Colder air behind the front combined with an unstable environment lead to the development of convective post-frontal showers. The mountains received the first snowfall accumulation of the season. A winter weather advisory had been issued for this event, however, with it being the first significant (i.e., with travel impacts) accumulating snowfall of the season, snowfall totals actually met winter storm warning criteria for this event.",175
862060,CASCADES OF PIERCE AND LEWIS COUNTIES (ZONE), ,10/08/2019,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,143655,Z,569,SEW,0,0,Park/Forest Service, , , , , , , , ,10/08/2019,2200, , , , ,"Snowfall began around 9am at Paradise with 5.5 inches noted by about 5pm. An additional few tenths of an inch then fell through mid evening before tapering off. Total snowfall accumulation at Paradise of just under 6 inches (5.8 inches) in 12 hours. Crystal Mountain snowfall started around 9am with just over 6 inches reported 12 hours later before tapering. No significant accumulation was found at White Pass.","An upper level trough swung down from British Columbia, carrying with it a surface frontal system. Colder air behind the front combined with an unstable environment lead to the development of convective post-frontal showers. The mountains received the first snowfall accumulation of the season. A winter weather advisory had been issued for this event, however, with it being the first significant (i.e., with travel impacts) accumulating snowfall of the season, snowfall totals actually met winter storm warning criteria for this event.",176
858361,SPOKANE AREA (ZONE), ,10/08/2019,2100,Winter Weather, , ,0,0,10000,0,WA,PST-8, ,143071,Z,36,OTX,0,0,Utility Company, , , , , , , , ,10/09/2019,300, , , , ,"A local utility company reported 32,234 customers without power mainly in the Spokane South Hill neighborhood due to snow laden trees and branches falling into power lines.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",177
858370,SPOKANE AREA (ZONE), ,10/08/2019,2100,Winter Weather, , ,0,0,10000,0,WA,PST-8, ,143071,Z,36,OTX,0,0,CoCoRaHS, , , , , , , , ,10/09/2019,300, , , , ,"An observer 2 miles north of Spokane recorded 1.0 inch of new snow from this storm.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",178
858369,SPOKANE AREA (ZONE), ,10/08/2019,2100,Winter Weather, , ,0,0,10000,0,WA,PST-8, ,143071,Z,36,OTX,0,0,CoCoRaHS, , , , , , , , ,10/09/2019,300, , , , ,"An observer 6 miles south of Spokane recorded 3.0 inches of new snow from this storm.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",179
858368,SPOKANE AREA (ZONE), ,10/08/2019,2100,Winter Weather, , ,0,0,10000,0,WA,PST-8, ,143071,Z,36,OTX,0,0,Official NWS Observations, , , , , , , , ,10/09/2019,300, , , , ,"The observer at the Spokane International Airport recorded 3.6 inches of new snow from this storm.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",180
858366,SPOKANE AREA (ZONE), ,10/08/2019,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,143071,Z,36,OTX,0,0,Public, , , , , , , , ,10/09/2019,300, , , , ,"A member of the public reported 5.0 inches of new snow accumulation 2 mile east of Spokane.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",181
858364,SPOKANE AREA (ZONE), ,10/08/2019,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,143071,Z,36,OTX,0,0,Broadcast Media, , , , , , , , ,10/09/2019,300, , , , ,"Broadcast media reported 5.2 inches of snow accumulation recorded by a viewer on the South Hill of Spokane.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",182
858363,SPOKANE AREA (ZONE), ,10/08/2019,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,143071,Z,36,OTX,0,0,Social Media, , , , , , , , ,10/09/2019,300, , , , ,"A member of the public reported 4.0 inches of snow accumulation near Four Lakes.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",183
858362,SPOKANE AREA (ZONE), ,10/08/2019,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,143071,Z,36,OTX,0,0,Social Media, , , , , , , , ,10/09/2019,300, , , , ,"A member of the public reported 4.0 inches of snow accumulation in Marshall.","A strong short wave trough passed through eastern Washington and north Idaho with cold and unstable conditions promoting localized heavy snow showers. During the late evening of October 8th and into the early morning hours of October 9th persistent but localized snow showers formed over the South Hill neighborhood of Spokane area and extended into the Coeur D'Alene area of north Idaho. Three to 5 inches of snow accumulation was reported from this narrow area with local accumulations to 6 inches. Generally 1 to 2 inches of snow fell in surrounding areas outside of this localized maximum.||This event occurred before most deciduous trees had shed their leaves for the season resulting in multiple reports of broken branches and a few toppled trees from the weight of the snow. Over 32,000 utility customers lost power from branches breaking onto power lines and the Spokane Public School system declared a snow day on October 9th due to travel disruptions and power failures.",184
862070,OLYMPICS (ZONE), ,10/17/2019,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,143657,Z,513,SEW,0,0,Park/Forest Service, , , , , , , , ,10/20/2019,0, , , , ,"Hurricane Ridge received about 5 inches on the 17th and another 6 inches on the 19th.","An active weather pattern took shape across the Pacific Northwest, with several shortwave troughs bringing in several rounds of precipitation (the strongest shortwave passed through on the 19th). The precipitation fell in the mountains as snow, with enough accumulation to warrant winter weather headlines. Headlines were issued well in advance of this storm (Oct 17).",185
862069,CASCADES OF PIERCE AND LEWIS COUNTIES (ZONE), ,10/17/2019,2000,Winter Storm, , ,0,0,0,0,WA,PST-8, ,143657,Z,569,SEW,0,0,Park/Forest Service, , , , , , , , ,10/20/2019,0, , , , ,"Snow began during the evening hours on the 17th, steadily accumulating to 32 inches by by noon on the 19th. Snowfall then appeared to taper off into the 20th. Paradise received about 24 total inches of new snow from this event beginning during the evening hours of of the 17th through the end of the day on the 19th. Snowfall at White Pass began to pick up late in the evening on the 17th and continue thru the afternoon of the 19th. Total snow accumulation of around 18 inches. Crystal Mountain received about 8 inches of new snow.","An active weather pattern took shape across the Pacific Northwest, with several shortwave troughs bringing in several rounds of precipitation (the strongest shortwave passed through on the 19th). The precipitation fell in the mountains as snow, with enough accumulation to warrant winter weather headlines. Headlines were issued well in advance of this storm (Oct 17).",186
862068,CASCADES OF WHATCOM AND SKAGIT COUNTIES (ZONE), ,10/18/2019,500,Winter Storm, , ,0,0,0,0,WA,PST-8, ,143657,Z,567,SEW,0,0,Park/Forest Service, , , , , , , , ,10/19/2019,300, , , , ,"Most notable snow accumulation at the Mount Bkaer Ski Area started during the morning hours of the 18th and leveled off that evening. Total new snowfall accumulation for the Mount Baker Ski area was roughly 8 inches during this event.","An active weather pattern took shape across the Pacific Northwest, with several shortwave troughs bringing in several rounds of precipitation (the strongest shortwave passed through on the 19th). The precipitation fell in the mountains as snow, with enough accumulation to warrant winter weather headlines. Headlines were issued well in advance of this storm (Oct 17).",187
862067,CASCADES OF SNOHOMISH AND KING COUNTIES (ZONE), ,10/18/2019,1700,Winter Storm, , ,0,0,0,0,WA,PST-8, ,143657,Z,568,SEW,0,0,Park/Forest Service, , , , , , , , ,10/19/2019,2300, , , , ,"Snow began to accumulate at Stevens Pass on the evening of the 18th with 3.5 inches of new snow by midnight. An additional 5.5 inches of snow then fell on the 19th before tapering off early in the day on the 20th. The total snowfall accumulation at Stevens Pass was around 9 inches of snow (roughly between 5pm on the 18th and midnight on the 19th). Snow did not begin at Snoqualmie Pass until around 7am on the 19th due to temps above freezing. Snoqualmie received about 3 inches of snow through late afternoon. Total snowfall accumulation at Snoqualmie Pass for this event of around 3 inches from roughly 7 AM on the 19th thru 5 PM on the 19th.","An active weather pattern took shape across the Pacific Northwest, with several shortwave troughs bringing in several rounds of precipitation (the strongest shortwave passed through on the 19th). The precipitation fell in the mountains as snow, with enough accumulation to warrant winter weather headlines. Headlines were issued well in advance of this storm (Oct 17).",188
854717,MASON CO.,BAY SHR,10/18/2019,1802,Tornado, ,EF1,0,0,150000,0,WA,PST-8, ,142363,C,45,SEW,0,0,NWS Storm Survey, ,0.68,90,5,ENE,6,ENE,BAY SHR,10/18/2019,1807,47.2696,-122.9422,47.2725,-122.929,"Between approximately 6:02 - 6:07 PM on the evening of October 18, a tornado touched down near Shelton in Mason County, Washington and traveled approximately 0.68 miles before moving over the water of Pickering Passage and dissipating as a waterspout. The first video evidence and reports from area fire officials prompted the NWS to send a damage survey team to the area during the afternoon of October 19, 2019. Preliminary evaluation of the damage by the team concluded that the tornado reached an EF-1 rating. The damage path was up to 90 yards in width and the tornado was estimated to be on the ground for approximately 5 minutes.||Fortunately, no injuries were reported with this tornado. Most of the damage was in the form of uprooted or snapped soft wood fir and cedar trees. Falling trees did impact at least two houses along the damage path, including one house that had two trees fall on the roof.","Between approximately 6:02 - 6:07 PM on the evening of October 18, a tornado touched down near Shelton in Mason County, Washington before moving over the water of Pickering Passage and dissipating as a waterspout. The first video evidence and reports from area fire officials prompted the NWS to send a damage survey team to the area during the afternoon of October 19, 2019.",189
862238,NORTHWEST BLUE MOUNTAINS (ZONE), ,10/19/2019,1100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,143685,Z,30,PDT,0,0,SNOTEL, , , , , , , , ,10/19/2019,2200, , , , ,"The Touchet SNOTEL site recorded 10.2 inches of snow.","An unusually cold Arctic front settled into the region mid to late October, setting the stage for an early winter weather scenario. As a secondary storm system and cold front interacted with the mountains of southeast Washington, moderate to heavy snow developed.",190
858395,EAST SLOPES NORTHERN CASCADES (ZONE), ,10/25/2019,1200,Strong Wind,49.00, ,0,3,50000,0,WA,PST-8,EG,143075,Z,42,OTX,0,0,Newspaper, , , , , , , , ,10/25/2019,1400, , , , ,"A strong wind gust topped a tree onto two homes in Leavenworth. Three people in the homes were reported injured.","A strong cold front swept through eastern Washington during the afternoon of October 25th. Windy conditions developed along and behind this cold front. Generally winds of 15 to 25 mph were observed with gusts in the 30 to 40 mph range, however a few gusts in the 60 to 70 mph range were recorded in and near the Cascades, mostly at exposed high elevation automated weather stations. There were localized reports of tree damage in the Spokane area. Near the Cascades where terrain channeling may have promoted locally higher gusts tree damage was reported in the Leavenworth area where a tree fell on two homes and injured three people.",191
858394,SPOKANE AREA (ZONE), ,10/25/2019,1300,Strong Wind,48.00, ,0,0,5000,0,WA,PST-8,EG,143075,Z,36,OTX,0,0,Utility Company, , , , , , , , ,10/25/2019,1400, , , , ,"Local strong wind gusts toppled trees into power lines on Spokane's South Hill with local power outages.","A strong cold front swept through eastern Washington during the afternoon of October 25th. Windy conditions developed along and behind this cold front. Generally winds of 15 to 25 mph were observed with gusts in the 30 to 40 mph range, however a few gusts in the 60 to 70 mph range were recorded in and near the Cascades, mostly at exposed high elevation automated weather stations. There were localized reports of tree damage in the Spokane area. Near the Cascades where terrain channeling may have promoted locally higher gusts tree damage was reported in the Leavenworth area where a tree fell on two homes and injured three people.",192
862236,YAKIMA VALLEY (ZONE), ,10/25/2019,1600,High Wind,52.00, ,0,0,8000,0,WA,PST-8,EG,143682,Z,27,PDT,0,0,Trained Spotter, , , , , , , , ,10/25/2019,1605, , , , ,"Spotter reports a 5 foot diameter tree fell on a home, causing roof damage.","A powerful shortwave trough and associated cold front swept over the Cascades during the day on the 25th. This lead to strong to severe gap winds affecting mainly the Kittitas Valley in central Washington.",193
862235,KITTITAS VALLEY (ZONE), ,10/25/2019,1605,High Wind,54.00, ,0,0,0,0,WA,PST-8,MG,143682,Z,26,PDT,0,0,ASOS, , , , , , , , ,10/25/2019,1608, , , , ,"A 62 mph gust was measured at the Ellensburg Airport. No damage was reported.","A powerful shortwave trough and associated cold front swept over the Cascades during the day on the 25th. This lead to strong to severe gap winds affecting mainly the Kittitas Valley in central Washington.",194
858406,WENATCHEE AREA (ZONE), ,10/28/2019,1711,Wildfire, , ,0,0,150000,0,WA,PST-8, ,143079,Z,41,OTX,0,0,Newspaper, , , , , , , , ,10/29/2019,100, , , , ,"The Webb Place Wildfire began in an orchard near Rock Island due to unknown causes. Gusty winds caused the fire to quickly spread to consume 15 acres. While not particularly large this fire killed 40 chickens as it consumed a barn and damaged two vehicles parked nearby. Firefighters extinguished the blaze as winds died down later in the evening.","During the afternoon and evening hours of October 28th a strong arctic cold front descended out of Canada and into eastern Washington. This cold dense air squeezed through northern valley gaps and into the Columbia Basin with winds generally 20 to 30 mph with gusts in the 35 to 45 mph range with the highest local gust recorded at 59 mph at a highway sensor near Washtucna.||An intense snow squall developed along this front during the evening hours which created near zero visibility in blowing snow along highway 195 in southern Spokane County and Whitman County leading to the temporary closure of this major north-south route due to accidents and slick road conditions.||The winds also contributed to the rapid spread of a wildfire near Rock Island in Douglas County. This 15 acre fire destroyed a barn and two parked vehicles before being brought under control.",195
858409,UPPER COLUMBIA BASIN (ZONE), ,10/28/2019,1750,Strong Wind,35.00, ,0,0,100,0,WA,PST-8,EG,143079,Z,35,OTX,0,0,Department of Highways, , , , , , , , ,10/29/2019,100, , , , ,"The Keller Ferry crossing lake Roosevelt near Keller had to cease operations until midnight due to strong winds.","During the afternoon and evening hours of October 28th a strong arctic cold front descended out of Canada and into eastern Washington. This cold dense air squeezed through northern valley gaps and into the Columbia Basin with winds generally 20 to 30 mph with gusts in the 35 to 45 mph range with the highest local gust recorded at 59 mph at a highway sensor near Washtucna.||An intense snow squall developed along this front during the evening hours which created near zero visibility in blowing snow along highway 195 in southern Spokane County and Whitman County leading to the temporary closure of this major north-south route due to accidents and slick road conditions.||The winds also contributed to the rapid spread of a wildfire near Rock Island in Douglas County. This 15 acre fire destroyed a barn and two parked vehicles before being brought under control.",196
858407,SPOKANE AREA (ZONE), ,10/28/2019,2000,Winter Weather, , ,0,0,20000,0,WA,PST-8, ,143079,Z,36,OTX,0,0,Law Enforcement, , , , , , , , ,10/29/2019,100, , , , ,"Numerous auto accidents were reported by law enforcement on Highway 195 between Spokane and Spangle due to low visibility and icy conditions as a snow squall passed through the area.","During the afternoon and evening hours of October 28th a strong arctic cold front descended out of Canada and into eastern Washington. This cold dense air squeezed through northern valley gaps and into the Columbia Basin with winds generally 20 to 30 mph with gusts in the 35 to 45 mph range with the highest local gust recorded at 59 mph at a highway sensor near Washtucna.||An intense snow squall developed along this front during the evening hours which created near zero visibility in blowing snow along highway 195 in southern Spokane County and Whitman County leading to the temporary closure of this major north-south route due to accidents and slick road conditions.||The winds also contributed to the rapid spread of a wildfire near Rock Island in Douglas County. This 15 acre fire destroyed a barn and two parked vehicles before being brought under control.",197
858408,WASHINGTON PALOUSE (ZONE), ,10/28/2019,2000,Winter Weather, , ,0,0,30000,0,WA,PST-8, ,143079,Z,33,OTX,0,0,Law Enforcement, , , , , , , , ,10/29/2019,100, , , , ,"Numerous auto accidents were reported along Highway 195 between Pullman and Colfax due to poor visibility and icy conditions in an intense snow squall.","During the afternoon and evening hours of October 28th a strong arctic cold front descended out of Canada and into eastern Washington. This cold dense air squeezed through northern valley gaps and into the Columbia Basin with winds generally 20 to 30 mph with gusts in the 35 to 45 mph range with the highest local gust recorded at 59 mph at a highway sensor near Washtucna.||An intense snow squall developed along this front during the evening hours which created near zero visibility in blowing snow along highway 195 in southern Spokane County and Whitman County leading to the temporary closure of this major north-south route due to accidents and slick road conditions.||The winds also contributed to the rapid spread of a wildfire near Rock Island in Douglas County. This 15 acre fire destroyed a barn and two parked vehicles before being brought under control.",198
863594,SPOKANE AREA (ZONE), ,11/26/2019,1405,Winter Weather, , ,0,5,250000,0,WA,PST-8, ,142995,Z,36,OTX,0,0,Law Enforcement, , , , , , , , ,11/26/2019,1830, , , , ,"Washington State Patrol reported numerous multi-car collisions on a stretch of Interstate 90 between Spokane and Medical Lake due to a local intense snow shower passing across the highway between 2:05 PM PST and 2:25 PM. The shower deposited about 1/2 inch of snow which quickly turned to a thin layer of ice as it was compacted by traffic. Up to 127 vehicles were involved in 35 separate crashes along this ice coated stretch of road. Five motorists were injured in these collisions. The accidents were cleared and the road fully re-opened to traffic around 6:30 PM.","A weakly unstable air mass over eastern Washington during the afternoon of November 26th promoted isolated snow showers over the eastern Columbia Basin. One of these snow showers became locally intense as it crossed Interstate 90 from south to north just to the west of Spokane. Multiple collisions involving up to 127 vehicles resulted on this stretch of road as drivers unexpectedly encountered about 1/2 inch of snow with a thin layer of ice on the road surface and sharply reduced visibility. Five people were injured in these pile-ups.",199
863584,NORTHEAST MOUNTAINS (ZONE), ,11/27/2019,500,High Wind,52.00, ,0,0,3000,0,WA,PST-8,EG,142997,Z,37,OTX,0,0,NWS Employee, , , , , , , , ,11/27/2019,600, , , , ,"A tree was blown down and a power outage was noted along Forest Road 5303 near Caldwell Lake in Pend Oreille County due to high winds.","An intense surface low pressure system over central Oregon produced a very strong northeasterly pressure gradient across eastern Washington and north Idaho on November 27th. Numerous Mesonet weather stations through out the region recorded wind gusts of between 40 and 50 mph, however winds funneling through terrain constrictions in northeast Washington locally downed trees and caused power outages. An estimated 2000 residents of eastern Washington and north Idaho lost power during this wind storm.",200
863602,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/27/2019,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,143846,Z,42,OTX,0,0,SNOTEL, , , , , , , , ,11/28/2019,1000, , , , ,"The Upper Wheeler SNOTEL site recorded 22.0 inches of new snow accumulation.","A low pressure system over Oregon created sustained and intense upslope snow showers driving into portions of the East Slopes of the Cascades on November 27th and 28th. In general reporting stations in this zone which stretches from Canada to the Wenatchee area recorded 1 to 3 inches of snow accumulation during this period, however the ridges just south of Wenatchee on the southern edge of the zone were favorably aligned with the upslope wind flow for a sustained period resulting in up to 23 inches of new snow accumulation.",201
863601,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/27/2019,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,143846,Z,42,OTX,0,0,Department of Highways, , , , , , , , ,11/28/2019,1000, , , , ,"The highway department sensor at Blewett Pass reported 16.0 inches of new snow accumulation causing the pass to be periodically closed while crews cleared the roadway on November 27th.","A low pressure system over Oregon created sustained and intense upslope snow showers driving into portions of the East Slopes of the Cascades on November 27th and 28th. In general reporting stations in this zone which stretches from Canada to the Wenatchee area recorded 1 to 3 inches of snow accumulation during this period, however the ridges just south of Wenatchee on the southern edge of the zone were favorably aligned with the upslope wind flow for a sustained period resulting in up to 23 inches of new snow accumulation.",202
863600,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/27/2019,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,143846,Z,42,OTX,0,0,Public, , , , , , , , ,11/28/2019,1000, , , , ,"The Mission Ridge Ski Resort reported an estimated 23.0 inches of new snow accumulation from this storm.","A low pressure system over Oregon created sustained and intense upslope snow showers driving into portions of the East Slopes of the Cascades on November 27th and 28th. In general reporting stations in this zone which stretches from Canada to the Wenatchee area recorded 1 to 3 inches of snow accumulation during this period, however the ridges just south of Wenatchee on the southern edge of the zone were favorably aligned with the upslope wind flow for a sustained period resulting in up to 23 inches of new snow accumulation.",203
