EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5524270,OKANOGAN CO.,METHOW,07/05/2006,1750,Flash Flood, , ,0,0,0,0,WA,PST, ,1216647,C,47,OTX,0,0,AMATEUR RADIO, , , , , , , ,METHOW,07/05/2006,1755, , , , ,"","Severe thunderstorms resulted in extensive hail damage, flash flooding, and wind damage across portions of Chelan and Okanogan counties.  Hail damage was very extensive across both counties with the apple crop hardest hit.  Other crops damaged included: cherries, pears, peaches, nectarines, and apricots.  Very heavy rain associated with thunderstorms also led to flash flooding.  On Lake Chelan near Slide Peak, mud and debris flow covered the south shore road up to 3-10 feet deep.  Rocks the size of cars were also observed on the road.  Mud debris also blocked a road in the town of Methow.  Strong winds also occurred from the storms with trees and power lines down in Winthrop resulting in power outages.  The winds also led to reports of roof damage near Oroville, Conconully, and Pateros.  The entire roof was taken off the Pateros Public Library, with water damage then destroying two books and a keyboard.",97
5524271,OKANOGAN CO.,CONCONULLY,07/05/2006,1815,Hail,0.75, ,0,0,0,2470000,WA,PST, ,1216647,C,47,OTX,0,0,TRAINED SPOTTER, , , , , , , ,CONCONULLY,07/05/2006,1815,48.56667,-119.75,48.56667,-119.75,"","Severe thunderstorms resulted in extensive hail damage, flash flooding, and wind damage across portions of Chelan and Okanogan counties.  Hail damage was very extensive across both counties with the apple crop hardest hit.  Other crops damaged included: cherries, pears, peaches, nectarines, and apricots.  Very heavy rain associated with thunderstorms also led to flash flooding.  On Lake Chelan near Slide Peak, mud and debris flow covered the south shore road up to 3-10 feet deep.  Rocks the size of cars were also observed on the road.  Mud debris also blocked a road in the town of Methow.  Strong winds also occurred from the storms with trees and power lines down in Winthrop resulting in power outages.  The winds also led to reports of roof damage near Oroville, Conconully, and Pateros.  The entire roof was taken off the Pateros Public Library, with water damage then destroying two books and a keyboard.",98
5524272,OKANOGAN CO.,CONCONULLY,07/05/2006,1820,Thunderstorm Wind,50, ,0,0,0,0,WA,PST,EG,1216647,C,47,OTX,0,0,GENERAL PUBLIC, , , , , , , ,CONCONULLY,07/05/2006,1820,48.56667,-119.75,48.56667,-119.75,"","Severe thunderstorms resulted in extensive hail damage, flash flooding, and wind damage across portions of Chelan and Okanogan counties.  Hail damage was very extensive across both counties with the apple crop hardest hit.  Other crops damaged included: cherries, pears, peaches, nectarines, and apricots.  Very heavy rain associated with thunderstorms also led to flash flooding.  On Lake Chelan near Slide Peak, mud and debris flow covered the south shore road up to 3-10 feet deep.  Rocks the size of cars were also observed on the road.  Mud debris also blocked a road in the town of Methow.  Strong winds also occurred from the storms with trees and power lines down in Winthrop resulting in power outages.  The winds also led to reports of roof damage near Oroville, Conconully, and Pateros.  The entire roof was taken off the Pateros Public Library, with water damage then destroying two books and a keyboard.",99
5524273,OKANOGAN CO.,OROVILLE,07/05/2006,1850,Hail,0.75, ,0,0,0,2470000,WA,PST, ,1216647,C,47,OTX,0,0,GENERAL PUBLIC, , , ,4,W,4,W,OROVILLE,07/05/2006,1850,48.93333,-119.51667,48.93333,-119.55,"","Severe thunderstorms resulted in extensive hail damage, flash flooding, and wind damage across portions of Chelan and Okanogan counties.  Hail damage was very extensive across both counties with the apple crop hardest hit.  Other crops damaged included: cherries, pears, peaches, nectarines, and apricots.  Very heavy rain associated with thunderstorms also led to flash flooding.  On Lake Chelan near Slide Peak, mud and debris flow covered the south shore road up to 3-10 feet deep.  Rocks the size of cars were also observed on the road.  Mud debris also blocked a road in the town of Methow.  Strong winds also occurred from the storms with trees and power lines down in Winthrop resulting in power outages.  The winds also led to reports of roof damage near Oroville, Conconully, and Pateros.  The entire roof was taken off the Pateros Public Library, with water damage then destroying two books and a keyboard.",100
5524274,OKANOGAN CO.,OROVILLE,07/05/2006,1910,Hail,0.75, ,0,0,0,2470000,WA,PST, ,1216647,C,47,OTX,0,0,GENERAL PUBLIC, , , ,5,N,5,N,OROVILLE,07/05/2006,1910,49,-119.43333,49,-119.43333,"","Severe thunderstorms resulted in extensive hail damage, flash flooding, and wind damage across portions of Chelan and Okanogan counties.  Hail damage was very extensive across both counties with the apple crop hardest hit.  Other crops damaged included: cherries, pears, peaches, nectarines, and apricots.  Very heavy rain associated with thunderstorms also led to flash flooding.  On Lake Chelan near Slide Peak, mud and debris flow covered the south shore road up to 3-10 feet deep.  Rocks the size of cars were also observed on the road.  Mud debris also blocked a road in the town of Methow.  Strong winds also occurred from the storms with trees and power lines down in Winthrop resulting in power outages.  The winds also led to reports of roof damage near Oroville, Conconully, and Pateros.  The entire roof was taken off the Pateros Public Library, with water damage then destroying two books and a keyboard.",101
5524592,LINCOLN CO.,WILBUR,07/06/2006,515,Lightning, , ,0,0,0,0,WA,PST, ,1216658,C,43,OTX,0,0,NEWSPAPER, , , , , , , ,WILBUR,07/06/2006,515, , , , ,"","Lighting struck the electrical system of AirCare Systems on Wilbur's Main Avenue.  The electrical panel had to be replaced.",102
5524593,CHELAN CO.,WENATCHEE,07/06/2006,1123,Lightning, , ,0,1,0,0,WA,PST, ,1216659,C,7,OTX,0,0,NEWSPAPER, , , ,1,E,1,E,WENATCHEE,07/06/2006,1123, , , , ,"","Lightning struck a man as he entered a motor vehicle.  The man was found unconscious, but later was treated and released from a hospital.",103
5524589,EAST SLOPES NORTHERN CASCADES (ZONE), ,07/06/2006,1419,Wildfire, , ,0,0,0,0,WA,PST, ,1216655,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,07/31/2006,2359, , , , ,"","The Tin Pan Fire, centered 6 miles west-southwest of Lucerne, was a lightning caused fire that burned into the month of September.  Total acres burned on the fire totaled 9,247.",104
5524280,OKANOGAN CO.,LOOMIS,07/06/2006,1800,Hail,0.75, ,0,0,0,2470000,WA,PST, ,1216649,C,47,OTX,0,0,TRAINED SPOTTER, , , , , , , ,LOOMIS,07/06/2006,1800,48.81667,-119.63333,48.81667,-119.63333,"","Severe thunderstorms led to extensive hail damage, as well as flash flooding across Okanogan county.  The apple crop was hit hardest, with damage also done to the pear and cherry crop.  In addition, reports of 1.15-1.45 inches of rainfall in one hour led to flash flooding near the towns of Loomis and Oroville.  Mud and rock debris were observed at the junction of Loomis-Oroville Road and Horse Springs Coulee Road.  Up to four inches of standing water was also observed in downtown Oroville.",105
5524281,OKANOGAN CO.,OROVILLE,07/06/2006,1815,Hail,0.75, ,0,0,0,2470000,WA,PST, ,1216649,C,47,OTX,0,0,GENERAL PUBLIC, , , , , , , ,OROVILLE,07/06/2006,1815,48.93333,-119.43333,48.93333,-119.43333,"","Severe thunderstorms led to extensive hail damage, as well as flash flooding across Okanogan county.  The apple crop was hit hardest, with damage also done to the pear and cherry crop.  In addition, reports of 1.15-1.45 inches of rainfall in one hour led to flash flooding near the towns of Loomis and Oroville.  Mud and rock debris were observed at the junction of Loomis-Oroville Road and Horse Springs Coulee Road.  Up to four inches of standing water was also observed in downtown Oroville.",106
5524282,OKANOGAN CO.,LOOMIS,07/06/2006,2000,Flash Flood, , ,0,0,0,0,WA,PST, ,1216649,C,47,OTX,0,0,AMATEUR RADIO, , , ,2,W,2,W,LOOMIS,07/06/2006,2030, , , , ,"","Severe thunderstorms led to extensive hail damage, as well as flash flooding across Okanogan county.  The apple crop was hit hardest, with damage also done to the pear and cherry crop.  In addition, reports of 1.15-1.45 inches of rainfall in one hour led to flash flooding near the towns of Loomis and Oroville.  Mud and rock debris were observed at the junction of Loomis-Oroville Road and Horse Springs Coulee Road.  Up to four inches of standing water was also observed in downtown Oroville.",107
5524284,OKANOGAN CO.,OROVILLE,07/06/2006,2000,Flash Flood, , ,0,0,0,0,WA,PST, ,1216649,C,47,OTX,0,0,TRAINED SPOTTER, , , , , , , ,OROVILLE,07/06/2006,2030, , , , ,"","Severe thunderstorms led to extensive hail damage, as well as flash flooding across Okanogan county.  The apple crop was hit hardest, with damage also done to the pear and cherry crop.  In addition, reports of 1.15-1.45 inches of rainfall in one hour led to flash flooding near the towns of Loomis and Oroville.  Mud and rock debris were observed at the junction of Loomis-Oroville Road and Horse Springs Coulee Road.  Up to four inches of standing water was also observed in downtown Oroville.",108
5524283,OKANOGAN CO.,LOOMIS,07/06/2006,2000,Flash Flood, , ,0,0,0,0,WA,PST, ,1216649,C,47,OTX,0,0,LAW ENFORCEMENT, , , ,1,N,1,N,LOOMIS,07/06/2006,2030, , , , ,"","Severe thunderstorms led to extensive hail damage, as well as flash flooding across Okanogan county.  The apple crop was hit hardest, with damage also done to the pear and cherry crop.  In addition, reports of 1.15-1.45 inches of rainfall in one hour led to flash flooding near the towns of Loomis and Oroville.  Mud and rock debris were observed at the junction of Loomis-Oroville Road and Horse Springs Coulee Road.  Up to four inches of standing water was also observed in downtown Oroville.",109
5524288,GRANT CO.,WARDEN,07/12/2006,1530,Thunderstorm Wind,50, ,0,0,0,0,WA,PST,EG,1216651,C,25,OTX,0,0,LAW ENFORCEMENT, , , ,1,SE,1,SE,WARDEN,07/12/2006,1530,46.95,-119.01667,46.95,-119.01667,"","A severe thunderstorm with a strong outflow boundary tracked from Grant county northeast through Lincoln and Spokane counties.  Near Warden, a 30-40 foot barn was blown down and paint peeled off homes.  As the storm tracked through Lincoln county, a wind gust of 60 MPH was estimated in Davenport.  When the storm hit Spokane county, several trees were blown down across North Spokane, with one such tree landing on a home.  Up to 1,000 power outages were also observed in Spokane.",110
5524289,LINCOLN CO.,DAVENPORT,07/12/2006,1650,Thunderstorm Wind,52, ,0,0,0,0,WA,PST,EG,1216651,C,43,OTX,0,0,TRAINED SPOTTER, , , , , , , ,DAVENPORT,07/12/2006,1650,47.65,-118.15,47.65,-118.15,"","A severe thunderstorm with a strong outflow boundary tracked from Grant county northeast through Lincoln and Spokane counties.  Near Warden, a 30-40 foot barn was blown down and paint peeled off homes.  As the storm tracked through Lincoln county, a wind gust of 60 MPH was estimated in Davenport.  When the storm hit Spokane county, several trees were blown down across North Spokane, with one such tree landing on a home.  Up to 1,000 power outages were also observed in Spokane.",111
5524290,SPOKANE CO.,SPOKANE,07/12/2006,1735,Thunderstorm Wind,50, ,0,0,0,0,WA,PST,EG,1216651,C,63,OTX,0,0,BROADCAST MEDIA, , , ,6,N,6,N,SPOKANE,07/12/2006,1735,47.75,-117.41667,47.75,-117.41667,"","A severe thunderstorm with a strong outflow boundary tracked from Grant county northeast through Lincoln and Spokane counties.  Near Warden, a 30-40 foot barn was blown down and paint peeled off homes.  As the storm tracked through Lincoln county, a wind gust of 60 MPH was estimated in Davenport.  When the storm hit Spokane county, several trees were blown down across North Spokane, with one such tree landing on a home.  Up to 1,000 power outages were also observed in Spokane.",112
5523224,W PACIFIC (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,21,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",113
5523160,E PACIFIC/W LEWIS/WAHKIAKUM (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,20,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",114
5523159,C COWLITZ/N&NE CLARK/P X SW SKAMANIA (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,40,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",115
5523162,SW CLARK (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,39,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",116
5523161,SKAMANIA T X S & X SW/X E COWLITZ (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,19,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",117
5523163,W COWLITZ/WIAKIAKUM/E PACIFIC (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,22,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",118
5523225,X S SKAMANIA/X SE CLARK (ZONE), ,07/20/2006,1100,Heat, , ,0,0,0,0,WA,PST, ,1216965,Z,23,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/24/2006,2000, , , , ,"","An unusually strong high pressure ridge brought several days of extremely hot and humid days with some record high temperatures. An Excessive Heat Warning was issued the afternoon of July 20th, and persisted through July 24th.  Many cities in Washington saw record-breaking daily high temperatures for multiple days in a row.  As an example of the high maximum temperatures reported during this event, Vancouver reported a maximum temperature of 104 degrees on July 21st, breaking the old record of 103 set in 1938.
Many daily maximums were between 10 and 20 degrees above normal.  Additionally, many areas experienced record high minimum temperatures during this very humid event.  Fortunately, there were no human fatalities attributed to this event; however, 35 dogs reportedly perished in a kennel on July 21st.  Also, 4500 homes lost power during this event.",119
5526288,EAST SLOPES OF THE SOUTHERN CASCADES (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,502,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",120
5526289,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,29,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",121
5526290,X SE WALLA WALLA/S COLUMBIA (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,30,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",122
5526291,X SW KLICKITAT (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,24,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",123
5526284,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,28,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",124
5526285,E KITTITAS (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,26,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",125
5526286,E YAKIMA (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,27,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",126
5526287,EAST SLOPES OF THE CENTRAL CASCADES (ZONE), ,07/21/2006,1200,Heat, , ,0,0,0,0,WA,PST, ,1218017,Z,501,PDT,0,0,NEWSPAPER, , , , , , , , ,07/24/2006,2300, , , , ,"","Daily maximum temperatures between 100 and 113 degrees were observed at lower elevations and 90 to 100 degrees at elevations up to 3500 feet. Several people were treated for heat illness.",127
5524587,EAST SLOPES NORTHERN CASCADES (ZONE), ,07/24/2006,1300,Wildfire, , ,0,0,0,0,WA,PST, ,1216653,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,07/31/2006,2359, , , , ,"","The Tripod Fire, centered 7 miles east-northeast of Winthrop was a lightning caused fire that burned through the month of September.  Total acres burned totaled 175,184 acres.  Two outbuildings were destroyed by the fire.",128
5524588,EAST SLOPES NORTHERN CASCADES (ZONE), ,07/26/2006,900,Wildfire, , ,0,0,0,0,WA,PST, ,1216654,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,07/31/2006,2359, , , , ,"","The Flick Creek Fire, centered 6 miles NNW of Lucerne, was a lightning caused fire, which burned through the month of September.  Acres burned on the fire totaled 7,883.",129
5532584,EAST SLOPES NORTHERN CASCADES (ZONE), ,08/01/2006,0,Wildfire, , ,0,0,0,0,WA,PST, ,1219854,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"","The Tin Pan Fire, centered 6 miles west-southwest of Lucerne, was started by lightning on July 6th and burned into the month of September.   Total acres burned on the fire totalled 9,247.",130
5532586,EAST SLOPES NORTHERN CASCADES (ZONE), ,08/01/2006,0,Wildfire, , ,0,0,0,0,WA,PST, ,1219856,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"","The Flick Creek Fire, centered 6 miles NNW of Lucerne, was started by lightning on July 26th and burned through the month of September.  Acres burned on the fire totaled 7,883.",131
5532585,W OKANOGAN/C&W CHELAN (ZONE), ,08/01/2006,0,Wildfire, , ,0,0,0,0,WA,PST, ,1219855,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"","The Tripod Fire, centered 7 miles east-northeast of Winthrop, was started by lightning on July 24th and burned through the month of September.  Total acres burned totalled 175,184 acres.  Two outbuildings were destroyed by the fire.",132
5529141,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,08/07/2006,1800,Wildfire, , ,0,0,0,0,WA,PST, ,1218867,Z,28,PDT,0,0,NEWSPAPER, , , , , , , , ,08/07/2006,2300, , , , ,"Lightning ignited several wildfires in the Connell and Mesa areas.  Highway 395 was shut down due to the close proximity of the fires and heavy smoke.","",133
5529134,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,08/07/2006,2200,Wildfire, , ,0,0,0,0,WA,PST, ,1218860,Z,28,PDT,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/10/2006,1800, , , , ,"The Elm Road Fire was started by lightning in the Juniper Dunes Wilderness northeast of Pasco.  It burned 2,283 acres and damaged utility lines.","",134
5532587,NORTHEAST MOUNTAINS (ZONE), ,08/08/2006,1200,Wildfire, , ,0,0,0,0,WA,PST, ,1219857,Z,37,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/11/2006,1800, , , , ,"","The Valley Mill fire, centered four miles north of Springdale, was a human caused fire that burned 460 acres.  The fire destroyed 14 out-buildings and 4 residences.  Property damage from this event is unknown.",135
5532575,ASOTIN CO.,ANATONE,08/10/2006,1437,Hail,0.75, ,0,0,0,0,WA,PST, ,1219849,C,3,OTX,0,0,GENERAL PUBLIC, , , ,3,E,3,E,ANATONE,08/10/2006,1437,46.13333,-117.06667,46.13333,-117.06667,"","",136
5530409,YAKIMA CO.,HARRAH,08/16/2006,1845,Hail,0.88, ,0,0,0,0,WA,PST, ,1218851,C,77,PDT,0,0,TRAINED SPOTTER, , , ,4,SW,4,SW,HARRAH,08/16/2006,1845,46.36667,-120.6,46.36667,-120.6,"","",137
5529135,NORTHWEST BLUE MOUNTAINS (ZONE), ,08/21/2006,1800,Wildfire, , ,0,0,0,0,WA,PST, ,1218861,Z,30,PDT,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"The Columbia Complex, south of Dayton, was started by lightning.  It burned 22 outbuildings, 6 residences, and 109 thousand acres.  It continued burning into September.","",138
5532596,W OKANOGAN/C&W CHELAN (ZONE), ,08/22/2006,1200,Wildfire, , ,0,0,0,0,WA,PST, ,1219866,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"","The Cedar Creek Fire, centered nine miles WSW of Mazama, was a lightning caused fire that burned 1,661 acres.  The fire burned into the month of September.",139
5532597,W OKANOGAN/C&W CHELAN (ZONE), ,08/22/2006,1200,Wildfire, , ,0,0,0,0,WA,PST, ,1219867,Z,42,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"","The Tatoosh Complex Fire, centered 24 miles NNW of Mazama, was a lightning caused fire that burned 51,671 acres.  The fire burned into the month of September.",140
5532588,NC&S OKANOGAN X EXTREME SE PART/EXTREME N DOUGLAS (ZONE), ,08/22/2006,1200,Wildfire, , ,0,0,0,0,WA,PST, ,1219858,Z,43,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/24/2006,1800, , , , ,"","The Cameron Lake Road Fire, centered four miles south of Omak, was a lightning caused fire that burned 1,567 acres.",141
5532578,OKANOGAN CO.,CONCONULLY,08/22/2006,1623,Hail,1.00, ,0,0,0,0,WA,PST, ,1219852,C,47,OTX,0,0,GENERAL PUBLIC, , , ,5,NE,5,NE,CONCONULLY,08/22/2006,1623,48.61667,-119.66667,48.61667,-119.66667,"","A severe thunderstorm produced hail as large as half dollar sized in diameter.",142
5532579,OKANOGAN CO.,CONCONULLY,08/22/2006,1635,Hail,1.25, ,0,0,0,0,WA,PST, ,1219852,C,47,OTX,0,0,GENERAL PUBLIC, , , ,10,ENE,10,ENE,CONCONULLY,08/22/2006,1635,48.61667,-119.55,48.61667,-119.55,"","A severe thunderstorm produced hail as large as half dollar sized in diameter.",143
5532580,OKANOGAN CO.,RIVERSIDE,08/22/2006,1653,Hail,0.88, ,0,0,0,0,WA,PST, ,1219852,C,47,OTX,0,0,GENERAL PUBLIC, , , ,5,N,5,N,RIVERSIDE,08/22/2006,1653,48.56667,-119.5,48.56667,-119.5,"","A severe thunderstorm produced hail as large as half dollar sized in diameter.",144
5532581,OKANOGAN CO.,RIVERSIDE,08/22/2006,1710,Hail,0.75, ,0,0,0,0,WA,PST, ,1219852,C,47,OTX,0,0,GENERAL PUBLIC, , , ,6,NE,6,NE,RIVERSIDE,08/22/2006,1710,48.56667,-119.4,48.56667,-119.4,"","A severe thunderstorm produced hail as large as half dollar sized in diameter.",145
5532589,WHITMAN & EXTREME SE SPOKANE (ZONE), ,08/23/2006,1200,Wildfire, , ,0,0,0,0,WA,PST, ,1219859,Z,33,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/25/2006,1800, , , , ,"","The Palouse River Fire, centered six miles east of La Crosse, had an unknown cause and burned 2,500 acres.",146
5530410,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,08/29/2006,1125,High Wind,52, ,0,0,1000,0,WA,PST,EG,1218852,Z,28,PDT,0,0,GENERAL PUBLIC, , , , , , , , ,08/29/2006,1125, , , , ,"Possible gustnado lifted large debris with part of metal roof torn off building.","",147
5532590,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,08/29/2006,1200,Wildfire, , ,0,0,0,0,WA,PST, ,1219860,Z,37,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2006,2359, , , , ,"","The Quinns Meadow Fire, had an unknown cause and burned 327 acres.  The fire destroyed one out-building, and was contained on September 4th.",148
