EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1001303,CENTRAL COLUMBIA RIVER GORGE (ZONE), ,12/19/2021,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165628,Z,46,PQR,0,0,CoCoRaHS, , , , , , , , ,12/20/2021,1200, , , , ,"Reports of 6 to 8 inches of snowfall were measured.","A strong cold front stalled over northwest Oregon while low snow levels along the Cascades and cold air in the Columbia River Gorge allowed snow to accumulate.",58
999770,EASTERN COLUMBIA RIVER GORGE (ZONE), ,12/19/2021,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165424,Z,24,PDT,0,0,Public, , , , , , , , ,12/20/2021,1600, , , , ,"A public report 1 mile NW of Lyle, WA measured 6 inches of new snow in a 24 hour period ending at 1405 PST on Dec. 20th. A trained spotter in White Salmon, WA measured 4 inches of new snow in a 24 hour period ending at 1044 PST on Dec. 20th.","An upper level weather system pushed a cold front into the Pacific Northwest late Dec. 18th, where the frontal boundary had stalled across southeast Washington and northeast Oregon through Dec. 20th where the stationary frontal boundary had weakened in the afternoon. As a result, bands of rain, freezing rain, and snow were produced across portions of the forecast area during the 19th and 20th, with snow being reported across the lower elevations in the Columbia Basin and mountain locations across southeast Washington and northeast Oregon.",59
998616,WESTERN WHATCOM COUNTY (ZONE), ,12/21/2021,1500,Winter Weather, , ,1,0,0,0,WA,PST-8, ,165245,Z,503,SEW,0,0,Law Enforcement, , , , , , , , ,12/21/2021,2200, , , , ,"Shortly before 5 PM PST, in the heart of the evening commute, freezing rain began to fall across portions of Western Whatcom County as cold surface air from Fraser Outflow began to filter in below slightly warmer, Pacific-influenced air aloft. State troopers responded to a fatality collision involving multiple vehicles along southbound I-5 at MP 263. Roadway was fully blocked for a period of time. ||A report of around 0.05 inches of freezing rain was reported in Lynden the evening of Dec 21 with a surface temperature ranging from 28-30F.","A much cooler pattern began to setup over the Pacific Northwest towards the end of December. As Fraser Outflow began to push into Western Whatcom County, it created favorable conditions for freezing rain as cold surface air (several degrees below freezing) settled in with warmer air just above. Winds also became breezy out of the NE, but no major impacts were reported.",60
1004291,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,12/22/2021,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,166112,Z,520,PDT,0,0,Trained Spotter, , , , , , , , ,12/24/2021,400, , , , ,"A trained spotter in Easton, WA estimated 36 inches of snow accumulated in a 2 to 3 day period.","An upper level trough coupled with surface cold front passing over the region from Dec. 22nd through early Dec. 24th brought moderate snow showers across mountain areas in Northeast Oregon and Southeast Washington.",61
996138,WESTERN CHELAN COUNTY (ZONE), ,12/22/2021,400,Winter Storm, , ,0,0,0,0,WA,PST-8, ,164964,Z,48,OTX,0,0,Department of Highways, , , , , , , , ,12/24/2021,400, , , , ,"Heavy snow with strong gusty winds led to poor visibility and dangerous driving conditions in the Cascades. The Washington Department of Transportation reported that Highway 2, at Stevens Pass, was closed due to multiple collisions and spin outs on December 23rd. Stevens Pass measured a three day total snow accumulation of 32 inches. Due to the short term, heavy snowfall, avalanche control was performed following the winter storm's passage.","As cold air was deep and entrenched along the east slopes of the Cascades, passing precipitation systems brought heavy precipitation to the Cascades. Total snow accumulations, from December 22 through 24th, were between 15 to 30 inches in locations such as Stevens Pass, Holden Village, and Stehekin. Winds reached gusts of 25 mph and created blowing snow in the Cascade gaps.",62
998618,CASCADES OF WHATCOM AND SKAGIT COUNTIES (ZONE), ,12/22/2021,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165247,Z,567,SEW,0,0,Park/Forest Service, , , , , , , , ,12/26/2021,2200, , , , ,"Heavy snow began on December 22 during the late evening hours, with 18 inches of new snow reported at the Mount Baker Ski Resort in a 24 hour period ending during the late evening hours of the 23rd. Heavy snow fell through much of the 23rd, with total snowfall pushing the 25-30 inch range by the 24th. Snow tapered for a short period of time on the 24th but quickly ramped back up on the 25th. Snow then continued through the 26th before tapering very late in the day. New snow depth reports at the Ski Resort were around 40 inches for this event.","A series of storm systems amidst a much colder airmass over the Pacific Northwest yielded a long duration mountain snow event, affecting both the Cascades and the Olympics.",63
998621,CASCADES OF PIERCE AND LEWIS COUNTIES (ZONE), ,12/22/2021,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165247,Z,569,SEW,0,0,Park/Forest Service, , , , , , , , ,12/26/2021,2100, , , , ,"A long duration period of heavy snow affected the Southern Cascades during the latter part of December. Snow began on Dec 22 and really ramped up in intensity around Dec 24-25, with about 2 feet of new snow reported after the Christmas holiday.","A series of storm systems amidst a much colder airmass over the Pacific Northwest yielded a long duration mountain snow event, affecting both the Cascades and the Olympics.",64
998620,CASCADES OF SNOHOMISH AND KING COUNTIES (ZONE), ,12/22/2021,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165247,Z,568,SEW,0,0,Park/Forest Service, , , , , , , , ,12/26/2021,2100, , , , ,"Snow began to fall in the Central Cascades during the late evening hours of Dec 22, with several inches of new snow reported at both Stevens and Snoqualmie Pass, but it wasn't until 24th when much heavier snow began. On December 24, 12 inches of new snow was received in a 12 hour period at Stevens Pass. Steady snow then continued through the 26th before then tapering off.||Although Snoqualmie Pass received a prolonged period of snowfall during these events, there was not a specific period of time where snowfall amounts met or exceeded winter storm criteria. For this prolonged event, Stevens Pass received more snowfall than Snoqualmie Pass.","A series of storm systems amidst a much colder airmass over the Pacific Northwest yielded a long duration mountain snow event, affecting both the Cascades and the Olympics.",65
998619,OLYMPICS (ZONE), ,12/22/2021,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165247,Z,513,SEW,0,0,Park/Forest Service, , , , , , , , ,12/26/2021,2100, , , , ,"Periods of heavy snowfall spanned across of several day period across the Olympics from Dec 22-Dec 26. Heavy snow began during the late evening hours on Dec 22nd and accumulated rapidly (according to reports from Hurricane Ridge) through Dec 23rd. Snow then finally tapered on Dec 26th.","A series of storm systems amidst a much colder airmass over the Pacific Northwest yielded a long duration mountain snow event, affecting both the Cascades and the Olympics.",66
995206,SOUTH WASHINGTON CASCADES (ZONE), ,12/24/2021,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,164832,Z,19,PQR,0,0,SNOTEL, , , , , , , , ,12/27/2021,300, , , , ,"A prolonged winter weather event occurred across the Pacific Northwest during the Christmas holiday, resulting in significant travel issues for the holiday weekend. The event began with heavy snow in the mountains where several SNOTELs reported 18 to 36 inches of snow through the period.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",67
1001305,SOUTHERN WASHINGTON CASCADE FOOTHILLS (ZONE), ,12/24/2021,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,164832,Z,40,PQR,0,0,SNOTEL, , , , , , , , ,12/27/2021,300, , , , ,"The Calamity SNOTEL reported 22 inches of snowfall.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",68
1001304,SOUTHWEST INTERIOR (ZONE), ,12/24/2021,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,164832,Z,20,PQR,0,0,SNOTEL, , , , , , , , ,12/27/2021,300, , , , ,"The Calamity SNOTEL in the adjacent Cascade foothills received 22 inches, and Saddle Mountain SNOTEL in the N OR Coast Range received 28 inches. It is safe to infer similar totals for the Willapa Hills.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",69
998833,NORTHEAST MOUNTAINS (ZONE), ,12/24/2021,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165293,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,12/26/2021,0, , , , ,"A multi-day winter storm moved through northeastern Washington from December 24th into early 26th. Over a 24 hour time period, it brought heavy snow with 5 to 10 inches of snow accumulating across areas such as Metaline Falls, Deer Park, and Newport. Early on the 25th, the 49 Degrees North Ski Resort reported 15 to 20 inches inches of snow in the past 24 hours.","A quick moving shortwave, followed by a surface low, brought two rounds of snow showers from December 24th through December 26th. There were multiple bands of moderate to localized heavy snow across northeastern Washington. There was some quick snow accumulation rates ranged from 0.5 to 2 inches in a couple of hours.",70
998736,WESTERN WHATCOM COUNTY (ZONE), ,12/25/2021,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,503,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A winter storm brought heavy snow to Western Whatcom County around the Christmas holiday. Reports generally ranged from 8 to 15 inches.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",71
998740,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,12/25/2021,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,514,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm brought heavy snow to the northern side of the Olympic Peninsula during the last week of December. Snow was orographically enhanced, resulting in an average of 10-20 inches for locations along the East Strait of Juan de Fuca, with most of the 20 inch reports located just south of Port Angeles.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",72
998739,SAN JUAN (ZONE), ,12/25/2021,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,1,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm affected most of the San Juan Islands during the final week of December. Reports from the Islands generally ranged from 3 to 6 inches.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",73
998738,WESTERN SKAGIT COUNTY (ZONE), ,12/25/2021,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,506,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"Heavy snow affected much of Western Skagit County during the final week of December. New snow accumulations generally ranged from 6 to 12 inches.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",74
995221,SOUTH COAST (ZONE), ,12/25/2021,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,164832,Z,21,PQR,0,0,Trained Spotter, , , , , , , , ,12/27/2021,300, , , , ,"Spotters reported 1 to 5 inches of snowfall.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",75
995216,GREATER VANCOUVER AREA (ZONE), ,12/25/2021,1600,Winter Weather, , ,0,0,0,0,WA,PST-8, ,164832,Z,39,PQR,0,0,Trained Spotter, , , , , , , , ,12/26/2021,1600, , , , ,"Snow showers increased the night of the 25th, continuing through the 26th. Spotters reported around 1 to 3 inches of snow.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",76
1001306,CENTRAL COLUMBIA RIVER GORGE (ZONE), ,12/25/2021,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,164832,Z,46,PQR,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,300, , , , ,"Snow showers increased the night of the 25th, continuing through the 26th, resulting in significant travel issues for the holiday weekend. Around 5 to 10 inches of snowfall were reported.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",77
995215,LOWER COLUMBIA (ZONE), ,12/25/2021,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,164832,Z,22,PQR,0,0,Trained Spotter, , , , , , , , ,12/27/2021,300, , , , ,"Spotters reported 4 to 6 inches of snowfall.","A low pressure system and strong cold front moved through the Pacific Northwest on the evening of December 25, 2021 through the day on December 26th, 2021. This storm brought a significant amount of snow throughout the Pacific Northwest, including along the south Washington coast, but especially in the Cascades. Snow resulted in significant travel issues for the holiday weekend.",78
998741,EVERETT AND VICINITY (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,507,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm affected the Everett area right after the Christmas holiday as modified arctic air pushed into the area. Average snow totals ranged from 5 to 7 inches.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",79
998624,WESTERN WHATCOM COUNTY (ZONE), ,12/26/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,503,SEW,0,0,ASOS, , , , , , , , ,12/26/2021,800, , , , ,"With Western Whatcom experiencing the strongest Fraser Outflow at the beginning of the winter storm event, a record low temperature was set at Bellingham of 11F, which replaces the old record of 12F set in 1971.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",80
998623,WESTERN WHATCOM COUNTY (ZONE), ,12/26/2021,0,High Wind,55.00, ,0,0,0,0,WA,PST-8,MG,165249,Z,503,SEW,0,0,ASOS, , , , , , , , ,12/26/2021,1200, , , , ,"Amidst strong Fraser Outflow, the ASOS at the Bellingham. Airport measured a wind gust of 63 mph around 0730 local time.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",81
998812,ADMIRALTY INLET AREA (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,510,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm brought heavy snow to the Admiralty Inlet Area, including Whidbey Island and Camano Island. Snowfall totals in this area generally ranged from 3-8 inches, with isolated higher amounts towards 10 inches, especially the northern portion of Whidbey Island.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",82
998810,LOWER CHEHALIS VALLEY AREA (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,512,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A winter storm brought heavy snow to the Lower Chehalis Valley Area, resulting in generally 8-12 inches of new snow accumulation.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",83
998749,BELLEVUE AND VICINITY (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,556,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm during the last week of December resulted in an average snowfall total of 4 to 6 inches across the Bremerton area.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",84
998748,SEATTLE AND VICINITY (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,558,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm brought heavy snow to the Seattle area during the last week of December as a modified arctic frontal boundary pushed across the area. The Seattle metro area received an average of 4 to 6 inches of snowfall.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",85
998747,BREMERTON AND VICINITY (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,559,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A late December Winter Storm brought an average of 3 to 5 inches to the Bremerton area as a modified arctic front pushed across the area.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",86
998746,TACOMA AREA (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,509,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm during the final week of December resulted in an average of 4 to 6 inches across the Tacoma area.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",87
998745,SOUTHWEST INTERIOR (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,504,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm brought heavy snow to the Southwest Interior during the last week of December as a modified arctic airmass moved in. An average of 5 to 10 inches was reported after the storm across the area.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",88
998744,HOOD CANAL AREA (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,511,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm brought an average of 6 to 12 inches of new snow to the Hood Canal area during the final week of December.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",89
998743,CENTRAL COAST (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,517,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm affected the Central WA Coast just after the Christmas holiday. Average snowfall totals ranged generally from 3 to 6 inches, although isolated higher amounts around 9 inches were noted.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",90
998742,NORTH COAST (ZONE), ,12/26/2021,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165249,Z,516,SEW,0,0,CoCoRaHS, , , , , , , , ,12/27/2021,700, , , , ,"A Winter Storm affected the North Coast of Washington during the final week of December. Average snowfall totals were around 4 inches.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",91
997134,SPOKANE AREA (ZONE), ,12/26/2021,1445,Winter Weather, , ,0,0,0,0,WA,PST-8, ,164983,Z,36,OTX,0,0,Department of Highways, , , , , , , , ,12/26/2021,1500, , , , ,"Heavy, blowing snow led to white out conditions throughout Spokane Valley. The sudden snow squall and hazardous driving conditions led to stranded cars and multiple accidents, especially along Interstate 90.","Scattered snow showers tracked across the region as low pressure edged inland and disturbances round it. There were some intense snow showers across portions of the Palouse to the Spokane - Coeur d'Alene area and accompanied by strong, gusty winds.",92
997138,SPOKANE AREA (ZONE), ,12/27/2021,0,Extreme Cold/Wind Chill, , ,1,0,0,0,WA,PST-8, ,165091,Z,36,OTX,0,0,State Official, , , , , , , , ,12/27/2021,2359, , , , ,"Washington Department of Health reported that there was 1 cold-related death on December 27th in Spokane County. The exact time of death is unknown. Minimum wind chills were in the single digits across the county including 4 degrees at Spokane International Airport and 7 degrees at Felts Field.","A strong ridge of high pressure over the Northeast Pacific Ocean put the region into a strong northerly flow and allowed for an intrusion of cold, dry Arctic air. The low temperatures averaged about 15 to 30 degrees below normal for the last week of the year. The accompanying breezy winds on December 27th brought wind chills into the single digits to below zero lows. The city of Spokane opened a temporary drop in shelter for homeless during the extreme cold temperatures.",93
998628,SEATTLE AND VICINITY (ZONE), ,12/27/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,558,SEW,0,0,ASOS, , , , , , , , ,12/27/2021,800, , , , ,"A record low was reported at the SeaTac ASOS on the morning of Dec 27th at 20F. This replaces the previous record low temperature of 22 from 1948.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",94
998627,CENTRAL COAST (ZONE), ,12/27/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,517,SEW,0,0,ASOS, , , , , , , , ,12/27/2021,800, , , , ,"A record low was reported at the Hoquiam ASOS on the morning of Dec 27th at 25F. This replaces the previous record low temperature of 26 from 1954.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",95
998626,WESTERN WHATCOM COUNTY (ZONE), ,12/27/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,503,SEW,0,0,ASOS, , , , , , , , ,12/27/2021,800, , , , ,"A record low was reported at the Bellingham ASOS on the morning of Dec 27th at 9F. This replaces the previous record low temperature of 12 from 1971.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",96
998625,NORTH COAST (ZONE), ,12/27/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,516,SEW,0,0,ASOS, , , , , , , , ,12/27/2021,800, , , , ,"A record low was reported at the Quillayute ASOS on the morning of Dec 27th at 19F. This replaces the previous record low temperature of 23 from 1978.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",97
998630,CENTRAL COAST (ZONE), ,12/28/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,517,SEW,0,0,ASOS, , , , , , , , ,12/28/2021,800, , , , ,"A record low was reported at the Hoquiam ASOS on the morning of Dec 28th at 21F. This replaces the previous record low temperature of 25F from 1978.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",98
998629,SEATTLE AND VICINITY (ZONE), ,12/28/2021,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,165249,Z,558,SEW,0,0,ASOS, , , , , , , , ,12/28/2021,800, , , , ,"A record low was reported at the SeaTac ASOS on the morning of Dec 28th at 17F. This replaces the previous record low temperature of 20F from 1968.","A very cold airmass pushed into Western Washington at the end of December, resulting in cold air amidst sufficient moisture and lift as a modified arctic frontal boundary slid south. This made for significant lowland and mountain snow, with a period of drier but much colder weather for the following days. Several climate sites reached record low temperatures during and shortly after the winter storm.",99
997145,WASHINGTON PALOUSE (ZONE), ,12/30/2021,0,Winter Storm, , ,0,0,0,0,WA,PST-8, ,165093,Z,33,OTX,0,0,Public, , , , , , , , ,12/30/2021,1600, , , , ,"Snow began to accumulate around 0000 PST and tapered off by 1600 PST. A total of 4 to 6 inches of snow fell from across the Washington Palouse, including Pullman and Colfax. There were reports of drifting snow and poor driving conditions across U.S. Highway 195 and State Route 26.","A winter weather system brought moderate to heavy snow over the Palouse into Spokane, Lewiston-Clarkston Valley, and Blue Mountains. The snow came in two waves: first wave in the morning with light snow resulting in slippery roads for the morning commute and the second in the early afternoon hours.",100
997146,LOWER GARFIELD & ASOTIN (ZONE), ,12/30/2021,100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,165093,Z,32,OTX,0,0,Public, , , , , , , , ,12/30/2021,1500, , , , ,"There were numerous reports of snow accumulations reaching totals of 9 inches by the late afternoon in Clarkston. The event time fame is approximate and Lewiston Airport was used for reference.","A winter weather system brought moderate to heavy snow over the Palouse into Spokane, Lewiston-Clarkston Valley, and Blue Mountains. The snow came in two waves: first wave in the morning with light snow resulting in slippery roads for the morning commute and the second in the early afternoon hours.",101
997147,SPOKANE AREA (ZONE), ,12/30/2021,100,Winter Weather, , ,0,0,0,0,WA,PST-8, ,165093,Z,36,OTX,1,0,Department of Highways, , , , , , , , ,12/30/2021,1500, , , , ,"Accumulating snow overnight led to on-ramps and off-ramps at the exits packed with snow and ice in the early morning commute. Around 0830 PST, eastbound Interstate 90 in Spokane was fully blocked and closed due to a jackknifed semi-truck. There was a car wedged under the trailer leading to non-life threatening injuries for the driver. There were numerous accidents in the Spokane area due to hazardous driving conditions.","A winter weather system brought moderate to heavy snow over the Palouse into Spokane, Lewiston-Clarkston Valley, and Blue Mountains. The snow came in two waves: first wave in the morning with light snow resulting in slippery roads for the morning commute and the second in the early afternoon hours.",102
