EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
678523,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/08/2017,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,500, , , , ,"An observer near Plain reported 14 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",80
678522,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/08/2017,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,02/09/2017,500, , , , ,"An observer near Stehekin reported 19 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",81
678520,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/08/2017,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,02/09/2017,500, , , , ,"An observer in Plain reported 8.8 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",82
678537,WATERVILLE PLATEAU (ZONE), ,02/08/2017,900,Winter Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,44,OTX,0,0,COOP Observer, , , , , , , , ,02/09/2017,500, , , , ,"An observer in Waterville reported 3 inches of new snow and freezing rain.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",83
678535,WENATCHEE AREA (ZONE), ,02/08/2017,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,41,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,400, , , , ,"Two CoCoRaHs observers in Wenatchee reported 4.3 inches and 4.0 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",84
678579,UPPER COLUMBIA BASIN (ZONE), ,02/08/2017,1000,Winter Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,35,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,700, , , , ,"An observer near Grand Coulee reported 2.7 inches of new snow mixed with freezing rain ice accumulation.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",85
678574,MOSES LAKE AREA (ZONE), ,02/08/2017,1000,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,34,OTX,0,0,Public, , , , , , , , ,02/09/2017,300, , , , ,"Freezing rain deposited 0.25 inch of glaze ice in Moses Lake.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",86
678573,MOSES LAKE AREA (ZONE), ,02/08/2017,1000,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,34,OTX,0,0,Official NWS Observations, , , , , , , , ,02/09/2017,300, , , , ,"Freezing rain deposited 0.26 inch of ice accumulation at the Grant County International Airport.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",87
678534,WENATCHEE AREA (ZONE), ,02/08/2017,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,41,OTX,0,0,COOP Observer, , , , , , , , ,02/09/2017,400, , , , ,"An observer in Chelan reported 6 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",88
678576,UPPER COLUMBIA BASIN (ZONE), ,02/08/2017,1100,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,35,OTX,0,0,Trained Spotter, , , , , , , , ,02/09/2017,500, , , , ,"Freezing rain deposited 0.18 inch of glaze ice at Ritzville.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",89
678577,UPPER COLUMBIA BASIN (ZONE), ,02/08/2017,1100,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,35,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,500, , , , ,"A spotter near Davenport reported 3.2 inches of snow with a thick layer of ice on the snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",90
678563,NORTHEAST MOUNTAINS (ZONE), ,02/08/2017,1200,Winter Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,02/09/2017,400, , , , ,"A spotter in Metaline Falls reported 6 inches of new snow along with 0.10 inch ice accumulation from freezing rain.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",91
678543,OKANOGAN VALLEY (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,43,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,300, , , , ,"An observer near Tonasket reported 4 inches of snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",92
678567,NORTHEAST MOUNTAINS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer 8 miles south of Northport reported 6 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",93
678565,NORTHEAST MOUNTAINS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer near Evans reported 5.5 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",94
678553,OKANOGAN HIGHLANDS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer near Boyds reported 5.6 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",95
678556,OKANOGAN HIGHLANDS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,38,OTX,0,0,COOP Observer, , , , , , , , ,02/09/2017,600, , , , ,"An observer in Republic reported 4 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",96
678550,OKANOGAN HIGHLANDS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer 8 miles north of Republic reported 4.5 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",97
678571,OKANOGAN HIGHLANDS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,38,OTX,0,0,Public, , , , , , , , ,02/09/2017,500, , , , ,"A member of the public reported 6.5 inches of new snow accumulation near Chesaw.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",98
678569,NORTHEAST MOUNTAINS (ZONE), ,02/08/2017,1300,Winter Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer in Deer Park reported 2.7 inches of new snow and another observer reported 0.10 inch if ice from freezing rain in Deer Park.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",99
678570,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,500, , , , ,"An observer 8 miles north of Nine Mile Falls reported 5.2 inches of new snow accumulation.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",100
678568,NORTHEAST MOUNTAINS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,37,OTX,0,0,COOP Observer, , , , , , , , ,02/09/2017,600, , , , ,"An observer at Northport reported 6 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",101
678548,OKANOGAN HIGHLANDS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer 7 miles north of Republic reported 4.4 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",102
678542,OKANOGAN VALLEY (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,43,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,300, , , , ,"An observer in Okanogan reported 4 inches of snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",103
678549,OKANOGAN HIGHLANDS (ZONE), ,02/08/2017,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,113399,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,600, , , , ,"An observer 4 miles north of Republic reported 4.2 inches of new snow.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",104
677902,CASCADES OF SNOHOMISH AND KING COUNTIES (ZONE), ,02/08/2017,1400,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113285,Z,568,SEW,0,0,Park/Forest Service, , , , , , , , ,02/09/2017,1600, , , , ,"NWAC stations at Stevens Pass, Alpental, and Snoqualmie Pass reported 7 to 9 inches of snow, followed immediately by more than 2 inches of freezing rain. Highway 2 (Stevens Pass) and I-90 (Snoqualmie Pass) and the ski areas were closed from Wednesday evening, February 8, through midday Thursday, February 9, due to snow and accumulating ice, avalanche danger, and slides of snow and trees.","A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.",105
678580,SPOKANE AREA (ZONE), ,02/08/2017,1400,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,36,OTX,0,0,CoCoRaHS, , , , , , , , ,02/09/2017,700, , , , ,"An observer in north Spokane reported 3 inches of snow with 1 inch of Ice accumulation from freezing rain. The snow occurred first then the freezing rain fell overnight.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",106
677905,WESTERN WHATCOM COUNTY (ZONE), ,02/08/2017,1400,Ice Storm, , ,0,0,700000,0,WA,PST-8, ,113285,Z,503,SEW,0,0,Official NWS Observations, , , , , , , , ,02/09/2017,1600, , , , ,"A multitude of observational sources (NWS spotters, CoCoRaHS, etc) show that 1 to 3 inches of snow fell across Western Whatcom County followed immediately by heavy freezing rain, resulting an ice sheet up to a half inch thick on top of new and older snow. The result was treacherous road conditions, power outages, and closures of businesses and schools.","A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.",107
677901,CASCADES OF WHATCOM AND SKAGIT COUNTIES (ZONE), ,02/08/2017,1400,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113285,Z,567,SEW,0,0,Park/Forest Service, , , , , , , , ,02/09/2017,1600, , , , ,"Mt Baker NWAC station reported 7 inches of snow, followed immediately by more than 2 inches of freezing rain. State Route 542 and the Mt Baker ski area were closed from Wednesday evening, February 8, through midday Thursday, February 9, due to snow and accumulating ice, avalanche danger, and slides of snow and trees.","A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.",108
677904,CASCADES OF PIERCE AND LEWIS COUNTIES (ZONE), ,02/08/2017,1400,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113285,Z,569,SEW,0,0,Park/Forest Service, , , , , , , , ,02/09/2017,1600, , , , ,"NWAC stations at Paradise and White Pass reported 5 to 6 inches of snow, followed immediately by more than 2 inches of freezing rain. Highway 12 (White Pass), the road to Paradise and the Paradise Visitor Center, and Crystal Mountain highway and ski area were closed from Wednesday evening, February 8, through midday Thursday, February 9, due to snow and accumulating ice, avalanche danger, and slides of snow and trees.","A Pacific frontal system combined with sub-freezing easterly flow across the Cascades passes and Fraser outflow brought a major episode of snow and freezing rain to the Cascades and Western Whatcom County. All three Washington Cascades passes (Stevens Pass, Snoqualmie Pass, and White Pass) were closed to traffic in both directions for almost 24 hours due to snow and accumulating ice, avalanche danger, and slides of snow and trees. In Western Whatcom County snow became covered with a sheet of ice as thick as a half inch as precipitation changed to freezing rain.",109
678583,SPOKANE AREA (ZONE), ,02/08/2017,1900,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,36,OTX,0,0,Public, , , , , , , , ,02/09/2017,700, , , , ,"Freezing rain deposited 0.25 inch of glaze ice at Colbert from freezing rain.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",110
678582,SPOKANE AREA (ZONE), ,02/08/2017,1900,Ice Storm, , ,0,0,0,0,WA,PST-8, ,113399,Z,36,OTX,0,0,NWS Employee, , , , , , , , ,02/09/2017,700, , , , ,"An employee of the NWS office in Spokane measured 0.25 inch of ice accumulation from freezing rain at his home near Marshall.","During the afternoon of February 8th and into the morning of February 9th an atmospheric river of tropical origin moisture was directed into eastern Washington. Mild air with this moisture feed allowed snow levels to rise over the Columbia Basin. South of Interstate 90 generally rain fell. North of Interstate 90 the rain fell into a layer of cold air trapped near the surface promoting a prolonged period of freezing rain during the night of February 8th. Ice accumulation on area roads paralyzed travel in the Columbia Basin and the southern valleys of the northeast Washington mountains with over 70 schools closed or delayed on the morning of February 9th and numerous auto accidents. The mountains of eastern Washington and the valleys tucked against the Cascades experienced mainly  heavy snow accumulations with this storm.",111
