EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
805577,SOUTHWEST INTERIOR (ZONE), ,02/21/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,134448,Z,504,SEW,0,0,CoCoRaHS, , , , , , , , ,02/22/2018,0, , , , ,"Three sites in Lewis County and four sites in Thurston County reported 4-5 inches of snow.","Heavy snow fell in Lewis and Thurston counties.",132
805578,TACOMA AREA (ZONE), ,02/22/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,134449,Z,509,SEW,0,0,CoCoRaHS, , , , , , , , ,02/23/2018,0, , , , ,"Three sites in the Tacoma area received 4-5 inches of snow.","Heavy snow fell in the eastern strait and Tacoma area zones.",133
805580,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,02/22/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,134449,Z,514,SEW,0,0,CoCoRaHS, , , , , , , , ,02/23/2018,0, , , , ,"Five sites in the Eastern Strait zone received 4 inches of snow.","Heavy snow fell in the eastern strait and Tacoma area zones.",134
740197,NORTHWEST BLUE MOUNTAINS (ZONE), ,02/23/2018,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,123437,Z,30,PDT,0,0,Trained Spotter, , , , , , , , ,02/24/2018,1700, , , , ,"Measured snow accumulation of 15 inches 1 mile WSW of Ski Bluewood in Columbia county. Snow accumulation of 13 inches between 445 and 1338 local. Elevation is 4740 feet.","A pair of disturbances brought snow to the region late Friday February 23rd and on Saturday February 24th. The most significant snow fall occurred in the northern Blue mountains.",135
737048,WASHINGTON PALOUSE (ZONE), ,02/24/2018,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122812,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,02/24/2018,1300, , , , ,"A spotter near Colfax reported 6.0 inches of new snow accumulation.","A weather disturbance passing through the region on February 24th brought locally heavy snow accumulations to the Washington Palouse region. A second subsequent storm right on it's heels on February 25th brought little additional snow but did generate breezy conditions which caused locally severe drifting and blowing of the previous day's snow on the exposed terrain  of the Palouse.",136
737049,WASHINGTON PALOUSE (ZONE), ,02/24/2018,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122812,Z,33,OTX,0,0,Public, , , , , , , , ,02/24/2018,1300, , , , ,"A member of the public near Pullman reported 8.0 inches of new snow accumulation.","A weather disturbance passing through the region on February 24th brought locally heavy snow accumulations to the Washington Palouse region. A second subsequent storm right on it's heels on February 25th brought little additional snow but did generate breezy conditions which caused locally severe drifting and blowing of the previous day's snow on the exposed terrain  of the Palouse.",137
737050,WASHINGTON PALOUSE (ZONE), ,02/24/2018,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122812,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,02/24/2018,1300, , , , ,"A weather spotter in Pullman reported 6.5 inches of new snow accumulation.","A weather disturbance passing through the region on February 24th brought locally heavy snow accumulations to the Washington Palouse region. A second subsequent storm right on it's heels on February 25th brought little additional snow but did generate breezy conditions which caused locally severe drifting and blowing of the previous day's snow on the exposed terrain  of the Palouse.",138
805582,CASCADES OF SNOHOMISH AND KING COUNTIES (ZONE), ,02/25/2018,200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,134450,Z,568,SEW,0,0,Other Federal Agency, , , , , , , , ,02/26/2018,200, , , , ,"Stevens Pass received 21 inches of snow in 24 hours.","Heavy snow fell in the central and south Cascades.",139
743242,SOUTH WASHINGTON CASCADES (ZONE), ,02/25/2018,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,123858,Z,19,PQR,0,0,SNOTEL, , , , , , , , ,02/25/2018,1700, , , , ,"Pinto Rock SNOTEL recorded 14 inches of snow, and June Lake SNOTEL recorded 12 inches of snow.","A moist low pressure system brought heavy snow to the Cascades. Snow levels started around 1500 feet but rose to settle around 2500 feet for the rest of the event, with most of the snow falling above 2500 feet.",140
805583,CASCADES OF PIERCE AND LEWIS COUNTIES (ZONE), ,02/25/2018,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,134450,Z,569,SEW,0,0,Other Federal Agency, , , , , , , , ,02/25/2018,1700, , , , ,"Crystal Mountain Base area, near state highway 410, received 13 inches of snow in 12 hours.","Heavy snow fell in the central and south Cascades.",141
737062,WASHINGTON PALOUSE (ZONE), ,02/25/2018,1100,Strong Wind,39.00, ,0,0,1000,0,WA,PST-8,EG,122812,Z,33,OTX,0,0,Public, , , , , , , , ,02/25/2018,1200, , , , ,"A member of the public reported tree limbs broken and shingle damage to a roof due to windy conditions near Whitman.","A weather disturbance passing through the region on February 24th brought locally heavy snow accumulations to the Washington Palouse region. A second subsequent storm right on it's heels on February 25th brought little additional snow but did generate breezy conditions which caused locally severe drifting and blowing of the previous day's snow on the exposed terrain  of the Palouse.",142
748082,SAN JUAN (ZONE), ,02/28/2018,1736,High Wind,37.00, ,0,0,0,0,WA,PST-8,MS,124683,Z,1,SEW,0,0,Mesonet, , , , , , , , ,02/28/2018,1936, , , , ,"Lopez Island recorded 43 mph sustained wind 536 PM to 646 PM.","There was brief high wind on Lopez Island.",143
737070,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/28/2018,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122376,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,02/28/2018,2359, , , , ,"An observer at Holden Village recorded 16.0 inches of new snow accumulation from the evening of February 28th through the morning of March 1st when precipitation tapered off.","Beginning during the evening of the 28th of February and continuing through the 2nd of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain of the western Columbia and Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. The East Slopes of the Cascades began to accumulate snow during the evening of the last day of February, with the area of precipitation spreading eastward during the first two days of March.",144
737075,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/28/2018,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122376,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,02/28/2018,2359, , , , ,"An observer at Winthrop reported 7.0 inches of new snow accumulation beginning during the evening of February 28th and lasting through the morning of March 1st when precipitation tapered off.","Beginning during the evening of the 28th of February and continuing through the 2nd of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain of the western Columbia and Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. The East Slopes of the Cascades began to accumulate snow during the evening of the last day of February, with the area of precipitation spreading eastward during the first two days of March.",145
742257,NORTHEAST MOUNTAINS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,37,OTX,0,0,Public, , , , , , , , ,03/02/2018,900, , , , ,"A member of the public 6 miles west of Orin reported 9 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",146
742251,OKANOGAN VALLEY (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,43,OTX,0,0,Trained Spotter, , , , , , , , ,03/02/2018,700, , , , ,"A spotter on the heights above the Okanogan River 3 miles southeast of Malott reported 26.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",147
742250,OKANOGAN VALLEY (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,43,OTX,0,0,Public, , , , , , , , ,03/02/2018,700, , , , ,"A member of the public 6 miles south of Okanogan reported 12.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",148
742238,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,42,OTX,0,0,SNOTEL, , , , , , , , ,03/02/2018,900, , , , ,"The Salmon Meadows SNOTEL site reported 21.0 inches of new snow accumulation from this storm system.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",149
742236,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,03/01/2018,2100, , , , ,"An observer 8 miles north of Republic reported 14.2 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",150
742234,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,03/01/2018,2100, , , , ,"An observer 4 miles north of Republic reported 16.5 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",151
742232,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,03/01/2018,2100, , , , ,"An observer 7 miles east of Tonasket reported 5.5 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",152
742231,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,03/01/2018,2100, , , , ,"An observer near Aeneas reported 8.2 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",153
742230,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,CoCoRaHS, , , , , , , , ,03/01/2018,2100, , , , ,"An observer near Boyds reported 17.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",154
737087,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,Social Media, , , , , , , , ,03/01/2018,2100, , , , ,"A member of the public near Chesaw reported 6.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",155
737084,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,42,OTX,0,0,Social Media, , , , , , , , ,03/02/2018,900, , , , ,"A member of the public 6 miles northeast of Conconully reported 18.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",156
737074,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,03/01/2018,1300, , , , ,"An observer at Winthrop reported 7.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",157
737073,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,03/01/2018,1300, , , , ,"An observer at Mazama recorded 4.7 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",158
737072,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,03/01/2018,1300, , , , ,"An observer at Holden Village recorded 16.0 inches of new snow accumulation from the evening of February 28th through the morning of March 2nd when precipitation tapered off.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",159
742266,NORTHEAST MOUNTAINS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,37,OTX,0,0,Public, , , , , , , , ,03/02/2018,1500, , , , ,"The 49 North ski resort reported a storm total snow accumulation of 34.0 inches.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",160
742264,OKANOGAN HIGHLANDS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,38,OTX,0,0,COOP Observer, , , , , , , , ,03/01/2018,2100, , , , ,"The COOP observer at Republic recorded 14.0 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",161
742258,NORTHEAST MOUNTAINS (ZONE), ,03/01/2018,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,122943,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,03/02/2018,900, , , , ,"An observer near Clayton reported 4.8 inches of new snow accumulation.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",162
746815,OKANOGAN CO.,(4OM)OMAK ARPT,03/02/2018,1745,Debris Flow, , ,0,0,500,0,WA,PST-8, ,122943,C,47,OTX,0,0,Department of Highways,Heavy Rain / Snow Melt, , ,3,SE,3,ESE,(4OM)OMAK ARPT,03/03/2018,700,48.4461,-119.4687,48.4494,-119.4718,"A debris flow caused by heavy rain on a saturated hillside blocked the Omak River Road one mile south of the intersection with State Route 97.","Beginning during the evening of the 28th of February and continuing through the 1st of March  a slow moving frontal band brought an extended period of wet snow to the Cascades, The Okanogan Highlands and the Northeast Mountains and the higher terrain above the western Columbia and the Okanogan River valleys. The accumulating snow was very elevation dependent with only a few hundred feet elevation making the difference between little or no accumulation and accumulations of upwards of a foot of very wet heavy snow. In the lower valleys mostly rain fell, and the saturated ground triggered a local debris flow near Omak.",163
805584,CASCADES OF WHATCOM AND SKAGIT COUNTIES (ZONE), ,03/08/2018,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,134451,Z,567,SEW,0,0,Other Federal Agency, , , , , , , , ,03/09/2018,800, , , , ,"Mt. Baker received 20 inches of snow in 24 hours.","Heavy snow fell at Mt. Baker.",164
745122,SOUTH COAST (ZONE), ,03/08/2018,915,High Wind,40.00, ,0,0,0,0,WA,PST-8,MS,124165,Z,21,PQR,0,0,Mesonet, , , , , , , , ,03/08/2018,1400, , , , ,"A weather station on Cape Disappointment reported sustained winds up to 46 mph.","Strong low pressure system moving up from the south brought high winds across southwest Washington.",165
745123,SOUTHWEST INTERIOR (ZONE), ,03/08/2018,930,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,124165,Z,20,PQR,0,0,RAWS, , , , , , , , ,03/08/2018,1425, , , , ,"Abernathy RAWS reported wind gusts up to 58 mph.","Strong low pressure system moving up from the south brought high winds across southwest Washington.",166
745124,SOUTH WASHINGTON CASCADES (ZONE), ,03/08/2018,1400,High Wind,70.00, ,0,0,0,0,WA,PST-8,MG,124165,Z,19,PQR,0,0,RAWS, , , , , , , , ,03/08/2018,1500, , , , ,"Three Corner Rock RAWS reported sustained winds up to 55 mph with gusts up to 81 mph.","Strong low pressure system moving up from the south brought high winds across southwest Washington.",167
746792,FERRY CO.,DANVILLE,03/19/2018,700,Debris Flow, , ,0,0,500,0,WA,PST-8, ,124471,C,19,OTX,0,0,Department of Highways,Heavy Rain / Snow Melt, , ,2,SW,1,SSW,DANVILLE,03/19/2018,1300,48.9777,-118.5237,48.9822,-118.5177,"A rock slide blocked the southbound lanes of Highway 21 about 9 miles north of Curlew.","Spring time snow melt and moderate rain over the area created saturated soil conditions which caused a debris flow across the southbound lanes of State Route 21 near Curlew.",168
746802,OKANOGAN HIGHLANDS (ZONE), ,03/23/2018,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,38,OTX,0,0,Public, , , , , , , , ,03/24/2018,1200, , , , ,"A member of the public near Wauconda reported 6.0 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",169
746804,OKANOGAN HIGHLANDS (ZONE), ,03/23/2018,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,38,OTX,0,0,Trained Spotter, , , , , , , , ,03/24/2018,1200, , , , ,"A spotter 12 miles south of Wauconda reported 6.0 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",170
746803,OKANOGAN HIGHLANDS (ZONE), ,03/23/2018,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,38,OTX,0,0,Trained Spotter, , , , , , , , ,03/24/2018,1200, , , , ,"A spotter at Boyds reported 6.3 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",171
746807,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,Public, , , , , , , , ,03/24/2018,1100, , , , ,"A member of the public reported 4.5 inches of new snow at Newport.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",172
746814,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,Public, , , , , , , , ,03/24/2018,1100, , , , ,"A member of the public 6 miles west of Diamond Lake reported 8.0 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",173
746813,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,Public, , , , , , , , ,03/24/2018,1100, , , , ,"A member of the public 10 miles north of Newport reported 6.0 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",174
746812,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,Public, , , , , , , , ,03/24/2018,1100, , , , ,"A member of the public 4 miles north of Elk reported 7.0 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",175
746811,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,03/24/2018,1100, , , , ,"A spotter 6 miles northeast of Elk reported 6.0 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",176
746810,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,03/24/2018,1100, , , , ,"A spotter near Loon Lake reported 4.1 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",177
746809,NORTHEAST MOUNTAINS (ZONE), ,03/23/2018,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,124473,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,03/24/2018,1100, , , , ,"A spotter 6 miles northwest of Diamond Lake reported 7.5 inches of new snow accumulation.","A Pacific storm system moved into the region during the night of March 23rd and the morning of the 24th. Many valley locations in the northeast mountains of Washington received 1 to 3 inches of snow from this late season storm, however there were a number of notably higher amounts in scattered pockets and valleys around the region. In particular, northern Ferry and northeast Okanogan Counties and southeastern Pend Oreille  and extreme northern Spokane County were hit harder by this storm.",178
