EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
962018,NORTHEAST MOUNTAINS (ZONE), ,11/13/2020,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,11/13/2020,1300, , , , ,"Widespread heavy snowfall reports included 12 inches at Cusick and Orin, 10.7 inches near Diamond Lake, 9.4 inches at Clayton, 8 inches northeast of Deer Park, 7 inches at Metaline Falls and Newport.  The heaviest snowfall report was 15 inches at Carrs Corner.  Local utility companies reported 8,586 customers without power, mainly in Colville, due to snow laden trees and branches falling on power lines.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",140
930503,OKANOGAN VALLEY (ZONE), ,11/13/2020,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,43,OTX,0,0,Trained Spotter, , , , , , , , ,11/13/2020,1030, , , , ,"A trained spotter, 7 miles west-northwest of Malott, recorded 7.0 inches of new snow accumulation.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",141
930502,OKANOGAN VALLEY (ZONE), ,11/13/2020,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,43,OTX,0,0,Public, , , , , , , , ,11/13/2020,1000, , , , ,"A member of the public in Tonasket reported 6.0 inches of new snow accumulation.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",142
930501,OKANOGAN HIGHLANDS (ZONE), ,11/13/2020,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,38,OTX,0,0,Public, , , , , , , , ,11/13/2020,2000, , , , ,"A member of the public, 4 miles west-southwest of Chesaw, reported 8.0 inches of new snow accumulation.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",143
928988,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/13/2020,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,42,OTX,0,0,Department of Highways, , , , , , , , ,11/14/2020,2359, , , , ,"The Washington Department of Transportation recorded 10 inches of 48 hour new snow accumulation at Blewett Pass.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",144
930855,SOUTH COAST (ZONE), ,11/13/2020,23,High Wind,52.00, ,0,0,0,0,WA,PST-8,MG,154521,Z,21,PQR,0,0,Mesonet, , , , , , , , ,11/13/2020,28, , , , ,"Ocean Park sensor (AR979) measured a gust to 60 mph.","A strong cold front originating in the Gulf of Alaska moved to the Washington coast generating high winds.",145
962019,SPOKANE AREA (ZONE), ,11/13/2020,100,Winter Weather, , ,0,0,0,0,WA,PST-8, ,154189,Z,36,OTX,0,0,CoCoRaHS, , , , , , , , ,11/13/2020,1200, , , , ,"Light snow fell overnight with temperatures above freezing.  Reports in the Spokane area ranged from 1 to 3 inches on grassy surfaces.  There was a report of 7.3 inches of snow fall in the northwest corner of Spokane county.  At the U.S. Highway 2 interchange, Interstate 90 was closed briefly for a snow laden power line that fell across the road.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",146
930521,NORTHEAST MOUNTAINS (ZONE), ,11/13/2020,115,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,37,OTX,0,0,Public, , , , , , , , ,11/13/2020,1200, , , , ,"A member of the public, 5 miles north-northeast of Deer Park, reported 8.0 inches of new snow accumulation.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",147
923895,NORTHWEST BLUE MOUNTAINS (ZONE), ,11/13/2020,300,Winter Storm, , ,0,0,0,0,WA,PST-8, ,153455,Z,30,PDT,0,0,SNOTEL, , , , , , , , ,11/13/2020,1400, , , , ,"The Touchet snotel measured 10 inches of new snow between 3am PST on 11/13 and 12pm PST on 11/13.","A series of weather systems beginning Nov. 12th moved through the forecast area with moderate to heavy snow to mountains and light to moderate snow accumulations to higher elevation valleys.",148
930538,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/13/2020,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,11/14/2020,700, , , , ,"A CoCoRaHS observer in Mazama recorded 10.8 inches of new snow accumulation.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",149
930522,SPOKANE AREA (ZONE), ,11/13/2020,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154189,Z,36,OTX,0,0,CoCoRaHS, , , , , , , , ,11/14/2020,700, , , , ,"A CoCoRaHS observer, 14 miles northwest of Spokane, recorded 7.3 inches of new snow accumulation.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",150
930511,SPOKANE AREA (ZONE), ,11/13/2020,900,Winter Weather, , ,0,0,0,0,WA,PST-8, ,154189,Z,36,OTX,0,0,Department of Highways, , , , , , , , ,11/13/2020,926, , , , ,"Interstate 90, at the interchange with U.S. Highway 2, was briefly closed in both directions due to an active, snow laden power line that fell across the road.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",151
930648,EVERETT AND VICINITY (ZONE), ,11/13/2020,1200,Strong Wind,40.00, ,0,0,500000,0,WA,PST-8,EG,154496,Z,507,SEW,0,0,Park/Forest Service, , , , , , , , ,11/13/2020,1400, , , , ,"Strong winds across Island County on Nov 13 led to the temporary closure of several state parks including: Deception Pass and Fort Ebey. Numerous trees and powerlines were reported down across Whidbey and Fidalgo Islands in Island County. The Park was determined to be unsafe due to these conditions and was closed by WA State Parks.","A series of storm systems traversed the Pacific Northwest in mid November, with breezy to locally conditions experienced across lowland locations on November 13. While wind damage was not extensive in any particular location, numerous trees and powerlines were downed.",152
928994,MOSES LAKE AREA (ZONE), ,11/13/2020,1355,High Wind,36.00, ,0,0,20000,0,WA,PST-8,EG,154189,Z,34,OTX,0,0,Law Enforcement, , , , , , , , ,11/13/2020,1500, , , , ,"Law enforcement reported a semi-truck rollover on State Route 243. Roadway was closed due to frozen fruit on the roadway.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",153
928993,OKANOGAN VALLEY (ZONE), ,11/13/2020,1725,High Wind,52.00, ,0,0,3000,0,WA,PST-8,EG,154189,Z,43,OTX,0,0,Trained Spotter, , , , , , , , ,11/13/2020,1730, , , , ,"A trained spotter reported roof shingles blown off and tree limbs down due to strong winds. Wind gust speed was estimated based on damage and local wind speeds.","A wet and vigorous low pressure system brought snow and strong winds across much Eastern Washington on the evening of November 12th into November 13th. The heaviest snowfall was near the Cascade Crest with 1 to 2 feet reported. Numerous locations in the northern mountains and mountain valleys received up to one foot. The heavy, wet snow impacted morning commutes and led to numerous school district closures on the 13th. There were many accidents on I-90 and state highways, especially through the Spokane - Coeur d'Alene corridor due to slushy, melting snow. The snow was followed by strong winds in the afternoon and evening, with gusts reaching 45-60 mph across the Palouse and parts of the Columbia Basin.",154
930654,CENTRAL COAST (ZONE), ,11/15/2020,1000,Coastal Flood, , ,0,0,2000000,0,WA,PST-8, ,154497,Z,517,SEW,0,0,Social Media, , , , , , , , ,11/15/2020,1300, , , , ,"Large waves in tandem with King Tides led to coastal flooding along the Central Coast of Washington on Nov 15. Numerous reports and pictures/videos were posted on Twitter, with flooding noticeable in parking lots and within business districts. Westport appeared to be hardest hit, with several businesses experiencing flooding in the Marina District. Hazardous ocean conditions led to copious amounts of gravel to build up over Half Moon Bay. This helped seawater flow directly into the business district as well as inundate Westhaven Drive.","A series of storm system traversed the Pacific Northwest in mid November, yielding rough surf combined with a period of high tides. Coastal flooding became a primary concern in these conditions. Coastal flooding was most destructive around Westport on the 15th.",155
930927,SOUTH COAST (ZONE), ,11/15/2020,1100,High Surf, , ,0,0,5000000,0,WA,PST-8, ,154532,Z,21,PQR,0,0,Emergency Manager, , , , , , , , ,11/15/2020,1300, , , , ,"The Shoalwater Bay Berm near Tokeland was damaged by high surf and unusually high tides. The Grays Harbor buoy (46211) reported significant waves ranging from 18 feet at 17 seconds to 23 feet at 15 seconds. The Toke Point tide gauge recorded a high tide of 12.2 feet at 1218PST.","A storm system over the northeast Pacific generated large waves that moved to the Oregon and Washington coasts.",156
930918,SOUTH COAST (ZONE), ,11/15/2020,1218,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,154528,Z,21,PQR,0,0,County Official, , , , , , , , ,11/15/2020,1218, , , , ,"Water across Highway 101 in Raymond around the time of high tide. The high tide at Toke Point was 12.2 feet.","Strong south winds, large surf, and high astronomical tides resulted in tidal overflow.",157
930869,SOUTH COAST (ZONE), ,11/17/2020,400,High Wind,53.00, ,0,0,0,0,WA,PST-8,MS,154524,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,11/17/2020,1045, , , , ,"Cape Disappointment sensor (82SW1) measured a sustained wind speed of 61 mph with a gust to 75 mph.","A strong cold front moved to the south Washington and north and central Oregon coasts resulting in high winds.",158
930870,SOUTH COAST (ZONE), ,11/17/2020,418,High Wind,40.00, ,0,0,0,0,WA,PST-8,MS,154524,Z,21,PQR,0,0,Mesonet, , , , , , , , ,11/17/2020,923, , , , ,"Ocean Park sensor (AR979) measured a sustained wind speed of 46 mph with a gust to 80 mph.","A strong cold front moved to the south Washington and north and central Oregon coasts resulting in high winds.",159
930872,SOUTH COAST (ZONE), ,11/17/2020,524,High Wind,44.00, ,0,0,0,0,WA,PST-8,MS,154524,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,11/17/2020,942, , , , ,"Toke Point sensor (TOKW1) measured a sustained wind speed of 51 mph with a gust to 73 mph.","A strong cold front moved to the south Washington and north and central Oregon coasts resulting in high winds.",160
930937,SOUTH COAST (ZONE), ,11/17/2020,1342,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,154534,Z,21,PQR,0,0,Unknown, , , , , , , , ,11/17/2020,1342, , , , ,"A road was flooded in Deep River.  A large field was flooded near where the Naselle River meets Willapa Bay.  The high tide at Toke Point was 12.79 feet.","A deep low pressure system off the Washington coast brought strong southerly winds, large waves resulting in tidal overflow.",161
930934,SOUTH COAST (ZONE), ,11/17/2020,1342,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,154534,Z,21,PQR,0,0,Social Media, , , , , , , , ,11/17/2020,1342, , , , ,"Flooding of parking lots and at least one business in North Cove/Washaway Beach. The high tide at Toke Point was 12.79 feet.","A deep low pressure system off the Washington coast brought strong southerly winds, large waves resulting in tidal overflow.",162
930661,EVERETT AND VICINITY (ZONE), ,11/17/2020,2100,Strong Wind,20.00, ,0,0,1000000,0,WA,PST-8,ES,154499,Z,507,SEW,0,0,Fire Department/Rescue, , , , , , , , ,11/17/2020,2200, , , , ,"Around 9pm on Nov 17, a rogue wave caused a Tulalip Police Department Fisheries vessel that was assisting another vessel to capsize near Jetty Island. Search and rescue efforts were hampered by stormy weather and heavy seas with debris. One person was rescued shortly before midnight, with another person initially listed as missing. Recovery efforts continued, with the missing person never found and presumed to be dead.","Breezy winds and unsettled seas continued over portions of Western Washington's interior waters after a series of strong systems moved through several days prior. These conditions led a rouge wave near Jetty Island near Everett, WA.",163
930669,CASCADES OF WHATCOM AND SKAGIT COUNTIES (ZONE), ,11/18/2020,1100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154501,Z,567,SEW,0,0,Park/Forest Service, , , , , , , , ,11/19/2020,1200, , , , ,"Heavy snow began to accumulate over the North Cascades the morning of the 18th. Within a 24 hour period, the Mount Baker Ski Resort has reported 21 inches of news snow.","A weather system moved across Western Washington November 17-18 bringing some heavy mountain snow to the Northern Cascades.",164
931084,SOUTH COAST (ZONE), ,11/25/2020,426,High Surf, , ,0,0,0,0,WA,PST-8, ,154551,Z,21,PQR,0,0,Buoy, , , , , , , , ,11/25/2020,1056, , , , ,"Grays Harbor Entrance buoy (46211) reported significant wave heights ranging from 18 feet at 18 seconds to 21 feet at 18 seconds.  The Toke Point tide gauge recorded a high tide of 9.06 feet at 0902PST.","A storm system over the northeast Pacific generated large waves that moved to the Oregon and Washington coasts.",165
934923,SOUTH COAST (ZONE), ,12/07/2020,1140,High Surf, , ,0,0,0,0,WA,PST-8, ,155044,Z,21,PQR,0,0,Buoy, , , , , , , , ,12/08/2020,940, , , , ,"Buoy 46041, Cape Elizabeth, off the Washington coast reported wave heights exceeding 17 feet at 21 seconds at 1140PST on the 7th, peaking at 25 feet at 21 seconds. Waves subsided below high surf criteria on the morning of the 8th.","Large swell generated from storms in the northeast Pacific reached the Washington and Oregon coasts bringing high surf conditions.",166
934939,SOUTH COAST (ZONE), ,12/13/2020,1106,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,155046,Z,21,PQR,0,0,Other Federal Agency, , , , , , , , ,12/15/2020,1236, , , , ,"The tide gage at Toke Point, WA reported water levels exceeding 11 feet during the higher high tides from the 13th through the 15th. The water levels were 11.1 feet at 1106PST on the 13th, 11.2 feet at 1154PST on the 14th, and 11.7 feet at 1236PST on the 15th. Water levels at this height usually results in road closures for low lying areas.","A very active storm system in the north Pacific generated large swell directed at the Washington and Oregon coasts that lasted for several days. Additionally a combination of high surf and high astronomical tides contributed to tidal overflow.",167
934929,SOUTH COAST (ZONE), ,12/13/2020,2040,High Surf, , ,0,0,0,0,WA,PST-8, ,155046,Z,21,PQR,0,0,Buoy, , , , , , , , ,12/16/2020,540, , , , ,"Buoy 46041, Cape Elizabeth, off the Washington coast reported wave heights exceeding 20 feet at 17 seconds at 2040PST on the 13th. Wave heights dropped some on the 14th and 15th. Waves then picked up again on the 16th, this time peaking at 25 feet at 17 seconds at 2240PST on the 16th. Waves subsided below high surf criteria on the morning of the 16th.","A very active storm system in the north Pacific generated large swell directed at the Washington and Oregon coasts that lasted for several days. Additionally a combination of high surf and high astronomical tides contributed to tidal overflow.",168
932708,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,12/17/2020,800, , , , ,"A CoCoRaHS observer, 1 mile north-northwest of Plain, recorded 7.0 inches of new snow accumulation.","A moist occluded front pushed across Washington and brought the next winter system late December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. There was moderate to heavy snowfall, which kept to the eastern slopes of the northern Cascades, Wenatchee area, and Methow Valley, bringing 5 to 10 inches of new snow accumulation overnight. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",169
932711,OKANOGAN VALLEY (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,43,OTX,0,0,Trained Spotter, , , , , , , , ,12/17/2020,810, , , , ,"There was a report of 6.0 inches of snow accumulation to the northwest of Malott. A majority of the Okanogan Valley received light snow and rain.","A moist occluded front pushed across Washington on December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. The moderate and heavy snowfall kept to central Washington. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",170
932709,WENATCHEE AREA (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,41,OTX,0,0,Trained Spotter, , , , , , , , ,12/17/2020,700, , , , ,"There was a report of 4.5 inches of snow in Entiat. A majority of the Entiat Valley and Wenatchee area only received light snow.","A moist occluded front pushed across Washington on December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. The moderate and heavy snowfall kept to central Washington. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",171
932707,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,12/17/2020,800, , , , ,"There was overnight moderate to heavy snowfall, which kept to the eastern slopes of the northern Cascades and Methow Valley, bringing 5 to 11 inches of new snow accumulation.","A moist occluded front pushed across Washington on December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. The moderate and heavy snowfall kept to central Washington. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",172
932713,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,12/17/2020,700, , , , ,"A CoCoRaHS observer, 1.3 miles east-southeast of Twisp, recorded 5.5 inches of new snow accumulation.","A moist occluded front pushed across Washington and brought the next winter system late December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. There was moderate to heavy snowfall, which kept to the eastern slopes of the northern Cascades, Wenatchee area, and Methow Valley, bringing 5 to 10 inches of new snow accumulation overnight. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",173
932712,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,12/17/2020,730, , , , ,"A CoCoRaHS observer, 1 mile northeast of Peshastin, recorded 5.7 inches of new snow accumulation.","A moist occluded front pushed across Washington and brought the next winter system late December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. There was moderate to heavy snowfall, which kept to the eastern slopes of the northern Cascades, Wenatchee area, and Methow Valley, bringing 5 to 10 inches of new snow accumulation overnight. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",174
932710,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/16/2020,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154782,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,12/17/2020,900, , , , ,"A CO-OP observer station, 1.6 miles northwest of Mazama, recorded 7.1 inches of new snow accumulation.","A moist occluded front pushed across Washington and brought the next winter system late December 16th into the early morning hours of December 17th. With the easterly to southeasterly flow, this resulted in enhanced upslope where precipitation amounts were enhanced with the frontal passage. There was moderate to heavy snowfall, which kept to the eastern slopes of the northern Cascades, Wenatchee area, and Methow Valley, bringing 5 to 10 inches of new snow accumulation overnight. Light snowfall and low land rain fell across the remainder of eastern Washington and Idaho Panhandle region due to warmer temperatures.",175
934427,SOUTH COAST (ZONE), ,12/19/2020,1604,High Wind,56.00, ,0,0,0,0,WA,PST-8,MG,154974,Z,21,PQR,0,0,Department of Highways, , , , , , , , ,12/19/2020,1934, , , , ,"The Megler Bridge sensor (ODT76) measured sustained wind of 51 mph gusting to 64 mph.","A series of strong Pacific fronts moved across the region bringing high winds to the coast with heavy rain across much of the area. The heavy rains resulted in flooding of some coastal rivers as well as small stream flooding and a debris flow.",176
934434,WAHKIAKUM CO.,GRAYS RIVER,12/20/2020,40,Flood, , ,0,0,0,0,WA,PST-8, ,154974,C,69,PQR,0,0,River/Stream Gage,Heavy Rain, , ,1,ENE,1,ENE,GRAYS RIVER,12/20/2020,230,46.3547,-123.5833,46.354,-123.5827,"The Grays River gage (GRRW1) measured a crest of 12.1 feet.  The flood stage is 12.0 feet.  No damage was reported.","A series of strong Pacific fronts moved across the region bringing high winds to the coast with heavy rain across much of the area. The heavy rains resulted in flooding of some coastal rivers as well as small stream flooding and a debris flow.",177
933522,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/20/2020,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154850,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,12/22/2020,730, , , , ,"A CoCoRaHS observer, 6.8 miles north-northwest of Winthrop, recorded a 48 hour total snow accumulation of 12.5 inches.","A new winter system moved in as a trough dropped into the Pacific Northwest on December 21st. With the accompanying atmospheric river, this system had substantial moisture with it bringing a wet and windy day ahead. Most of Eastern Washington was still too warm for snow, but there was moderate snowfall in the east Cascade slopes. Throughout the remainder of the region, locations received 24 hour rainfall totals up to 0.5 - 1.0. ||In addition to wet conditions, the evening of the 21st into the early morning hours of the 22nd were windy, with damaging winds in the Palouse. The strongest winds were in far Eastern Washington, from Spokane to Pullman, and Cascade slopes. There were sustained winds 20 - 30 mph with gusts to 35 - 50 mph for over a 12 hour period. It was windy for much of the region, but much lighter with gusts to approximately 20 mph. Numerous power outages occurred in Chelan, Whitman, and Stevens counties.",178
933523,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/20/2020,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154850,Z,42,OTX,0,0,Public, , , , , , , , ,12/21/2020,1430, , , , ,"A member of the public, in Twisp, reported 7.0 of new snow accumulation.","A new winter system moved in as a trough dropped into the Pacific Northwest on December 21st. With the accompanying atmospheric river, this system had substantial moisture with it bringing a wet and windy day ahead. Most of Eastern Washington was still too warm for snow, but there was moderate snowfall in the east Cascade slopes. Throughout the remainder of the region, locations received 24 hour rainfall totals up to 0.5 - 1.0. ||In addition to wet conditions, the evening of the 21st into the early morning hours of the 22nd were windy, with damaging winds in the Palouse. The strongest winds were in far Eastern Washington, from Spokane to Pullman, and Cascade slopes. There were sustained winds 20 - 30 mph with gusts to 35 - 50 mph for over a 12 hour period. It was windy for much of the region, but much lighter with gusts to approximately 20 mph. Numerous power outages occurred in Chelan, Whitman, and Stevens counties.",179
933521,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/20/2020,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,154850,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,12/21/2020,950, , , , ,"A CoCoRaHS observer, 3 miles southeast of Winthrop, recorded 7.1 inches of new snow accumulation.","A new winter system moved in as a trough dropped into the Pacific Northwest on December 21st. With the accompanying atmospheric river, this system had substantial moisture with it bringing a wet and windy day ahead. Most of Eastern Washington was still too warm for snow, but there was moderate snowfall in the east Cascade slopes. Throughout the remainder of the region, locations received 24 hour rainfall totals up to 0.5 - 1.0. ||In addition to wet conditions, the evening of the 21st into the early morning hours of the 22nd were windy, with damaging winds in the Palouse. The strongest winds were in far Eastern Washington, from Spokane to Pullman, and Cascade slopes. There were sustained winds 20 - 30 mph with gusts to 35 - 50 mph for over a 12 hour period. It was windy for much of the region, but much lighter with gusts to approximately 20 mph. Numerous power outages occurred in Chelan, Whitman, and Stevens counties.",180
