EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10147614,BENTON CO., ,04/28/1988,1700,Thunderstorm Wind,55, ,0,0,0,0,WA,CST, , ,C,5,SEA,0,0, , ,0,0,0, ,0, , ,04/28/1988,1700,46.42,-119.43, , ,"","",123
10147615,BENTON CO., ,04/28/1988,1703,Thunderstorm Wind,55, ,0,0,0,0,WA,CST, , ,C,5,HMS,0,0, , ,0,0,0, ,0, , ,04/28/1988,1703,46.62,-119.82, , ,"","",124
10147616,KITTITAS CO., ,05/12/1988,2330,Thunderstorm Wind,60, ,0,0,0,0,WA,CST, , ,C,37,SEA,0,0, , ,0,0,0, ,0, , ,05/12/1988,2330,47.00,-120.53, , ,"","",125
10147619,WALLA WALLA CO., ,05/12/1988,2330,Thunderstorm Wind,65, ,0,0,0,0,WA,CST, , ,C,71,SEA,0,0, , ,0,0,0, ,0, , ,05/12/1988,2330,46.07,-118.32, , ,"","",126
10147618,GRANT CO., ,05/12/1988,2330,Thunderstorm Wind,52, ,0,0,0,0,WA,CST, , ,C,25,SEA,0,0, , ,0,0,0, ,0, , ,05/12/1988,2330,46.97,-119.03, , ,"","",127
10147617,YAKIMA CO., ,05/12/1988,2330,Thunderstorm Wind,53, ,0,0,0,0,WA,CST, , ,C,77,SEA,0,0, , ,0,0,0, ,0, , ,05/12/1988,2330,46.57,-120.53, , ,"","",128
10147620,SNOHOMISH CO., ,09/09/1988,2100,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,61,SEA,0,0, , ,0,0,0, ,0, , ,09/09/1988,2100,48.02,-121.63, , ,"","",129
10147621,KING CO., ,05/17/1989,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,33,SEA,0,0, , ,0,0,0, ,0, , ,05/17/1989,2130,47.47,-121.80, , ,"","",130
10147626,WALLA WALLA CO., ,05/17/1989,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,71,SEA,0,0, , ,0,0,0, ,0, , ,05/17/1989,2130,46.30,-118.50, , ,"","",131
10147625,BENTON CO., ,05/17/1989,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,5,SEA,0,0, , ,0,0,0, ,0, , ,05/17/1989,2130,46.30,-119.43, , ,"","",132
10147624,FRANKLIN CO., ,05/17/1989,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,21,SEA,0,0, , ,0,0,0, ,0, , ,05/17/1989,2130,46.48,-118.87, , ,"","",133
10147623,YAKIMA CO., ,05/17/1989,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,77,SEA,0,0, , ,0,0,0, ,0, , ,05/17/1989,2130,46.55,-120.65, , ,"","",134
10147622,PIERCE CO., ,05/17/1989,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,53,SEA,0,0, , ,0,0,0, ,0, , ,05/17/1989,2130,47.05,-122.00, , ,"","",135
10147627,CLARK CO., ,06/29/1989,1730,Tornado,0,F1,0,1,2500,0,WA,PST, , ,C,11, ,0,0, , ,1.6,13,0, ,0, , ,06/29/1989,1730,45.88,-122.67, , ,"","",136
10147628,SPOKANE CO., ,10/20/1989,2115,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,63,SEA,0,0, , ,0,0,0, ,0, , ,10/20/1989,2115,47.35,-117.23, , ,"","",137
10147629,LINCOLN CO., ,08/20/1990,2000,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,43,GEG,0,0, , ,0,0,0, ,0, , ,08/20/1990,2000,47.33,-118.68, , ,"","",138
10147630,PACIFIC CO., ,12/01/1990,1200,Tornado,0,F0,0,0,25000,0,WA,PST, , ,C,49, ,0,0, , ,.2,10,0, ,0, , ,12/01/1990,1200,46.67,-123.78, , ,"","",139
10147631,KITSAP CO., ,04/09/1991,1450,Tornado,0,F0,0,0,25000,0,WA,PDT, , ,C,35, ,0,0, , ,.8,30,0, ,0, , ,04/09/1991,1450,47.62,-122.65, , ,"","",140
10147632,WALLA WALLA CO., ,06/06/1991,2057,Hail,1.75, ,0,0,0,0,WA,CST, , ,C,71,YKM,0,0, , ,0,0,0, ,0, , ,06/06/1991,2057,46.07,-118.32, , ,"","",141
10147633,PACIFIC CO., ,06/13/1991,1300,Tornado,0,F0,0,0,0,0,WA,PDT, , ,C,49, ,0,0, , ,.3,30,0, ,0, , ,06/13/1991,1300,46.25,-123.92, , ,"","",142
10147634,DOUGLAS CO., ,07/24/1991,1714,Hail,1.00, ,0,0,0,0,WA,CST, , ,C,17,SEA,0,0, , ,0,0,0, ,0, , ,07/24/1991,1714,47.65,-120.02, , ,"","",143
10147635,SPOKANE CO., ,07/24/1991,1915,Hail,.87, ,0,0,0,0,WA,CST, , ,C,63,GEG,0,0, , ,0,0,0, ,0, , ,07/24/1991,1915,47.62,-117.42, , ,"","",144
10147636,STEVENS CO., ,07/25/1991,1330,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,65,GEG,0,0, , ,0,0,0, ,0, , ,07/25/1991,1330,48.55,-117.90, , ,"","",145
10147637,CHELAN CO., ,08/06/1991,1725,Hail,1.00, ,0,0,0,0,WA,CST, , ,C,7,SEA,0,0, , ,0,0,0, ,0, , ,08/06/1991,1725,47.60,-120.65, , ,"","",146
10147638,OKANOGAN CO., ,08/06/1991,1830,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,47,SEA,0,0, , ,0,0,0, ,0, , ,08/06/1991,1830,48.42,-119.52, , ,"","",147
10147639,WALLA WALLA CO., ,08/06/1991,1900,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,71,YKM,0,0, , ,0,0,0, ,0, , ,08/06/1991,1900,46.20,-119.02, , ,"","",148
10147640,BENTON CO., ,08/06/1991,1900,Thunderstorm Wind,0, ,0,0,0,0,WA,CST, , ,C,5,YKM,0,0, , ,0,0,0, ,0, , ,08/06/1991,1900,46.15,-119.03, , ,"","",149
10147641,COLUMBIA CO., ,08/06/1991,2100,Hail,1.00, ,0,0,0,0,WA,CST, , ,C,13,LWS,0,0, , ,0,0,0, ,0, , ,08/06/1991,2100,46.52,-118.13, , ,"","",150
10147642,SPOKANE CO., ,08/06/1991,2300,Thunderstorm Wind,60, ,0,0,0,0,WA,CST, , ,C,63,GEG,0,0, , ,0,0,0, ,0, , ,08/06/1991,2300,47.65,-117.72, , ,"","",151
10147643,FERRY CO., ,05/18/1992,1500,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,19,GEG,0,0, , ,0,0,0, ,0, , ,05/18/1992,1500,48.78,-118.53, , ,"","",152
10154586,FERRY CO., ,06/27/1992,1700,Hail,1.50, ,0,2,0,0,WA,CST, , ,C,19,GEG,0,0, , ,0,0,0, ,0, , ,06/27/1992,1700,48.50,-118.50, , ,"","",153
10147644,OKANOGAN CO., ,06/28/1992,1700,Thunderstorm Wind,70, ,0,0,0,0,WA,PST, , ,C,47,SEA,0,0, , ,0,0,0, ,0, , ,06/28/1992,1700,48.48,-119.78, , ,"","",154
10147645,OKANOGAN CO., ,06/28/1992,1730,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,47,SEA,0,0, , ,0,0,0, ,0, , ,06/28/1992,1730,48.82,-119.63, , ,"","",155
10147646,FERRY CO., ,06/28/1992,1925,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,19,GEG,0,0, , ,0,0,0, ,0, , ,06/28/1992,1925,48.65,-118.75, , ,"","",156
10147647,WALLA WALLA CO., ,06/28/1992,2124,Thunderstorm Wind,50, ,0,0,0,0,WA,PST, , ,C,71,YKM,0,0, , ,0,0,0, ,0, , ,06/28/1992,2124,46.07,-118.32, , ,"","",157
10147648,FRANKLIN CO., ,06/28/1992,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,21,YKM,0,0, , ,0,0,0, ,0, , ,06/28/1992,2130,46.58,-119.00, , ,"","",158
10147649,BENTON CO., ,06/28/1992,2130,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,5,YKM,0,0, , ,0,0,0, ,0, , ,06/28/1992,2130,46.20,-119.12, , ,"","",159
10147650,BENTON CO., ,06/28/1992,2150,Thunderstorm Wind,63, ,0,0,0,0,WA,PST, , ,C,5,YKM,0,0, , ,0,0,0, ,0, , ,06/28/1992,2150,46.62,-119.82, , ,"","",160
10147651,YAKIMA CO., ,06/28/1992,2300,Thunderstorm Wind,54, ,0,0,0,0,WA,PST, , ,C,77,YKM,0,0, , ,0,0,0, ,0, , ,06/28/1992,2300,46.65,-120.93, , ,"","",161
10156627,DOUGLAS CO., ,06/29/1992,130,Hail,1.50, ,0,0,0,0,WA,CST, , ,C,17,SEA,0,0, , ,0,0,0, ,0, , ,06/29/1992,130,47.82,-119.63, , ,"","",162
10147652,DOUGLAS CO., ,07/04/1992,1650,Tornado,0,F0,0,0,0,0,WA,PST, , ,C,17, ,0,0, , ,.1,10,0, ,0, , ,07/04/1992,1650,47.63,-120.07, , ,"","",163
10356140,ADAMS CO., ,04/25/1993,1640,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,1, ,0,0, , ,0,0,0, ,0, , ,04/25/1993,1640, , , , ,"Winds 6 miles southwest of Othello went from light and variable to 50+ mph within 30 seconds.  The storm also dropped pea- to marble-size hail over the area.  The observer also reported "a tight spiral in the cell overhead." ","",164
10356157,WALLA WALLA CO., ,04/25/1993,1728,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,71, ,0,0, , ,0,0,0, ,0, , ,04/25/1993,1728, , , , ,"Power was knocked out to 1,600 customers in the Walla Walla area due to thunderstorm winds.  At the nearby Walla Walla Airport, a wind gust of 40 mph was recorded. ","",165
10356251,WHITMAN CO., ,04/25/1993,1909,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,75, ,0,0, , ,0,0,0, ,0, , ,04/25/1993,1909, , , , ,"A thunderstorm produced very heavy rain and marble-size hail covering the ground.  Trees down the coulee (steep-walled trech like valleys formely occupied by the Columbia River) were bent over by the strong winds.  ","",166
10356176,WHITMAN CO., ,04/25/1993,1940,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,75, ,0,0, , ,0,0,0, ,0, , ,04/25/1993,1940, , , , ,"The electricity was knocked out to the city of Oakesdale during a thunderstorm.  ","",167
10356158,WAZ001 CO.,to 10 NE,04/26/1993,900,Tornado,0,F1,0,0,500000,0,WA,EST, , ,C,0, ,0,0, , ,5,70,5,NE,0, , ,04/26/1993,905, , , , ,"A spotter in Enumclaw reported winds of 40 to 60 mph. ","",168
10356178,YAKIMA CO., ,04/29/1993,1545,Hail,.62, ,0,0,0,0,WA,PST, , ,C,77, ,0,0, , ,0,0,0, ,0, , ,04/29/1993,1545, , , , ,"A brief heavy hail storm occurred in Lombard Loop, a fruit growing area 12 miles southest of Yakima. ","",169
10356159,WAZ001 - 003 CO.,Puget Sound,05/19/1993,1500,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,0, ,0,0, , ,0,0,0, ,0, ,Southwest Interior,05/19/1993,1900, , , , ,"A line of thunderstorms moved north across the western Washington interior.  Wind gusts of 35 to 50 mph were reported.  The winds knocked out power to 25,000 customers from Longview to Whidbey Island. ","",170
10356156,THURSTON CO.,Bucoda,04/06/1994,1145,Tornado,0,F0,0,0,50000,0,WA,PST, , ,C,67, ,0,0, , ,.5,30,0, ,0, , ,04/06/1994,1200,46.80,-122.97, , ,"A tornado touched down near the main street of Bucoda.  Several buildings sustained damage.  Damage included aluminum sheds blown over or moved, rain gutters torn off buildings, and a twisted street sign.  A piece of one aluminum shed was seen 80 feet above the ground caught in a tree. ","",171
10356153,SPOKANE CO.,Spokane,04/06/1994,1705,Tornado,0,F0,0,0,5000,0,WA,PST, , ,C,63, ,0,0, , ,.1,20,5,NW,0, , ,04/06/1994,1710, , , , ,"A tornado briefly touched down just west of Riverside State Park.  The tornado damaged trees and power lines and ripped shingles from a house. ","",172
10356144,CHELAN CO., ,05/16/1994,1600,Hail,.00, ,0,0,0,50000000,WA,PDT, , ,C,7, ,0,0, , ,0,0,0, ,0, , ,05/16/1994,1700, , , , ,"Hail and strong winds damaged approximately 2000 acres of apples.  Damage is estimated to be $8 million.  ","",173
10356142,BENTON CO.,Hanford,05/20/1994,1440,Hail,.00, ,0,0,0,0,WA,PDT, , ,C,5, ,0,0, , ,0,0,0, ,0, , ,05/20/1994,1440, , , , ,"A severe thunderstorm produced golf ball-sized hail and very heavy rain in the vicinity of Hanford. ","",174
10356146,DOUGLAS CO.,Bridgeport,05/20/1994,1500,Hail,.00, ,0,0,0,0,WA,PDT, , ,C,17, ,0,0, , ,0,0,0, ,0, , ,05/20/1994,1700, , , , ,"Strong thunderstorms produced one-quarter inch diameter hail which lasted 40 minutes and severely damaged several apple orchards.  ","",175
10356151,OKANOGAN CO.,Wauconda,06/22/1994,1830,Thunderstorm Wind,0, ,0,0,5000,0,WA,PDT, , ,C,47, ,0,0, , ,0,0,7,SE,0, , ,06/22/1994,1930, , , , ,"Thunderstorm winds knocked down hundreds of trees from the Sweat Creek area to the Trout Creek area.  Approximately 40 trees were blown down onto Highway 20 in the Sweat Creek area forcing the closure of the highway for several hours. ","",176
10356179,YAKIMA CO., ,07/24/1994,1810,Thunderstorm Wind,0, ,0,0,0,0,WA,PDT, , ,C,77, ,0,0, , ,0,0,0, ,0, , ,07/24/1994,1810, , , , ,"A thunderstorm produced wind gusts to 60 mph at the Yakima Airport.   ","",177
10356147,DOUGLAS CO., ,07/24/1994,1830,Thunderstorm Wind,0, ,0,0,0,0,WA,PDT, , ,C,17, ,0,0, , ,0,0,0, ,0, , ,07/24/1994,1830, , , , ,"A thunderstorm produced wind gusts to 66 mph at Waterville.   ","",178
10356154,SPOKANE CO., ,09/10/1994,1600,Thunderstorm Wind,0, ,0,0,0,0,WA,PST, , ,C,63, ,0,0, , ,0,0,0, ,0, , ,09/10/1994,1600, , , , ,"U.S. Highway 395 reported four inches hail with a funnel cloud sited over Loon Lake.  Various reports of urban flooding in north Spokane with downed power lines due to lightning strikes. ","",179
10356143,BENTON CO., ,07/05/1995,1900,Thunderstorm Wind,55, ,0,0,0,0,WA,PST, , ,C,5, ,0,0, , ,0,0,0, ,0, , ,07/05/1995,1900, , , , ,"In the Tri Cities street flooding and power outages accompanied the thunderstorm.  Quarter-inch hail was also reported. ","",180
10356148,GARFIELD CO., ,07/06/1995,1500,Thunderstorm Wind,56, ,0,0,0,140000,WA,PST, , ,C,23, ,0,0, , ,0,0,0, ,0, , ,07/06/1995,1500, , , , ,"Flood and wind damage to crops.  Almost one half of the counties farmland was affected. ","",181
10356152,OKANOGAN CO., ,07/09/1995,1440,Hail,1.50, ,0,0,10000000,15000000,WA,PST, , ,C,47, ,0,0, , ,0,0,0, ,0, , ,07/09/1995,1440, , , , ,"Thunderstorms with around golf ball-size hail, high wind and heavy rain caused approximately $25 million in damage throughout the county.  Heavy rain also damaged part of the cherry crop. ","",182
10356145,CHELAN CO., ,07/09/1995,1500,Hail,2.00, ,0,0,0,0,WA,PST, , ,C,7, ,0,0, , ,0,0,0, ,0, , ,07/09/1995,1500, , , , ,"Damage estimates for this county were unavailable. ","",183
10356149,GARFIELD CO., ,07/09/1995,1600,Thunderstorm Wind,0, ,0,0,0,3000000,WA,PST, , ,C,23, ,0,0, , ,0,0,0, ,0, , ,07/09/1995,1600, , , , ,"Unofficial wind gusts up to 77 mph where reported by a homeowner before the roof of the house blew off.  Crop damage due to wind, rain and hail accompanying the storm. ","",184
10356177,WHITMAN CO., ,07/09/1995,1630,Thunderstorm Wind,56, ,0,0,0,0,WA,PST, , ,C,75, ,0,0, , ,0,0,0, ,0, , ,07/09/1995,1630, , , , ,"Thunderstorms caused total damage up to an estimated $50 million throughout the county.  The roof was ripped off a local high school with winds reported as high as 65 mph.  Hailstones up to three inches in diameter were also reported.  A quarter of the counties crop land was affected with a estimated $31.8 million in damages to crops, land and farm buildings.  There were reports of funnel clouds with this storm, but no confirmed tornadoes. ","",185
10356155,SPOKANE CO., ,07/09/1995,1700,Thunderstorm Wind,0, ,0,0,50000,0,WA,PST, , ,C,63, ,0,0, , ,0,0,0, ,0, , ,07/09/1995,1700, , , , ,"Thunderstorm winds and hail knocked out $50,000 worth of glass panes in a large greenhouse in the city of Spokane.  Downed power lines blocked traffic on Interstate 90 and power was out at times for 100,000 customers. WEST VIRGINIA, Northern ","",186
10358447,SPOKANE CO., ,07/09/1995,1700,Hail,.00, ,0,0,0,0,WA,PST, , ,C,63, ,0,0, , ,0,0,0, ,0, , ,07/09/1995,1700, , , , ,"Thunderstorm winds and hail knocked out $50,000 worth of glass panes in a large greenhouse in the city of Spokane.  Downed power lines blocked traffic on Interstate 90 and power was out at times for 100,000 customers. WEST VIRGINIA, Northern ","",187
5544169,OLYMPICS (ZONE), ,01/06/1996,1200,Ice Storm, , ,0,0,16000,0,WA,PST, ,1006579,Z,12,SEW,0,0, , , , , , , , , ,01/06/1996,1700, , , , ,"","Freezing rain was blamed for 42 accidents during the day.  No injuries were reported.  It also prevented Snoqualmie Pass ski area from opening that day.",188
5585735,SOUTH COAST (ZONE), ,01/09/1996,1200,Flood, , ,0,0,0,0,WA,PST, ,2058061,Z,21,PQR,0,0, , , , , , , , , ,01/01/1997,0, , , , ,"","Heavy rains during the last week of December caused 4 major rivers and numerous smaller streams throughout Southwest Washington to flood. Most damage was confined to roads and farmland with a few homes and businesses inundated.",189
5585739,SOUTHERN CASCADE FOOTHILLS (ZONE), ,01/09/1996,1200,Flood, , ,0,0,0,0,WA,PST, ,2058061,Z,40,PQR,0,0, , , , , , , , , ,01/01/1997,0, , , , ,"","Heavy rains during the last week of December caused 4 major rivers and numerous smaller streams throughout Southwest Washington to flood. Most damage was confined to roads and farmland with a few homes and businesses inundated.",190
5585738,VANCOUVER AREA (ZONE), ,01/09/1996,1200,Flood, , ,0,0,0,0,WA,PST, ,2058061,Z,39,PQR,0,0, , , , , , , , , ,01/01/1997,0, , , , ,"","Heavy rains during the last week of December caused 4 major rivers and numerous smaller streams throughout Southwest Washington to flood. Most damage was confined to roads and farmland with a few homes and businesses inundated.",191
5585737,LOWER COLUMBIA (ZONE), ,01/09/1996,1200,Flood, , ,0,0,0,0,WA,PST, ,2058061,Z,22,PQR,0,0, , , , , , , , , ,01/01/1997,0, , , , ,"","Heavy rains during the last week of December caused 4 major rivers and numerous smaller streams throughout Southwest Washington to flood. Most damage was confined to roads and farmland with a few homes and businesses inundated.",192
5585736,SOUTHWEST INTERIOR (ZONE), ,01/09/1996,1200,Flood, , ,0,0,0,0,WA,PST, ,2058061,Z,20,PQR,0,0, , , , , , , , , ,01/01/1997,0, , , , ,"","Heavy rains during the last week of December caused 4 major rivers and numerous smaller streams throughout Southwest Washington to flood. Most damage was confined to roads and farmland with a few homes and businesses inundated.",193
5584332,WEST COLUMBIA RIVER GORGE (ZONE), ,01/16/1996,1200,Ice Storm, , ,0,0,0,0,WA,PST, ,2057049,Z,23,PQR,0,0, , , , , , , , , ,01/17/1996,1800, , , , ,"","Freezing rain caused significant accumulations of ice in the Columbia Gorge. Scattered power outages and numerous minor traffic accidents were reported.",194
5585757,WEST COLUMBIA RIVER GORGE (ZONE), ,01/17/1996,1700,Ice Storm, , ,0,0,0,0,WA,PST, ,2058066,Z,23,PQR,0,0, , , , , , , , , ,01/16/1997,1200, , , , ,"","Freezing rain in the Columbia River Gorge resulted in significant ice accumulation. Scattered power outages and numerous minor traffic accidents were reported.",195
5544170,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,01/18/1996,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,2033763,Z,13,SEW,0,0, , , , , , , , , ,01/18/1996,2100, , , , ,"","Up to 3 inches of snow fell around the Tri Cities.  There were dozens of accidents and I-82 was closed for 3 hours around 8 pm.",196
5544171,SAN JUAN (ZONE), ,01/18/1996,2100,Heavy Snow, , ,1,4,0,0,WA,PST, ,2033764,Z,1,SEW,0,0, , , , , , , , , ,01/19/1996,100, , , , ,"","Heavy snow fell in most of Puget Sound.  Snowfall varied from 4 inches in Seattle to 9 in Port Orchard.  There were several accidents, with two involving injuries or fatalities.  About 20,000 people lost power.",197
5544172,EVERETT AND VICINITY (ZONE), ,01/20/1996,800,Heavy Snow, , ,0,1,0,0,WA,PST, ,2033765,Z,6,SEW,0,0, , , , , , , , , ,01/20/1996,1600, , , , ,"","Heavy snow fell in northeast Washington.  3 to 5 inches fell around the Spokane area bringing the total on the ground to 6 to 11 inches.  Over 100 accidents and 1000 power outages were reported.",198
5544173,WESTERN WHATCOM (ZONE), ,01/23/1996,2200,Heavy Snow, , ,0,0,0,0,WA,PST, ,2033766,Z,2,SEW,0,0, , , , , , , , , ,01/24/1996,500, , , , ,"","At Birch Bay, in Whatcom County, local heavy snow fell.  They recieved 14 inches overnight and had gotten 10 inches the day before.",199
5544174,HOOD CANAL/KITSAP PENINSULA (ZONE), ,01/24/1996,1100,Winter Weather, , ,0,0,0,0,WA,PST, ,2033767,Z,10,SEW,0,0, , , , , , , , , ,01/24/1996,1700, , , , ,"","At least 40 people were stranded on Highway 195.  That highway, along with 3 others, were closed because of snowdrifts up to 5 feet deep.  There were 133 snow related accidents.  Sustained winds of 29 mph were reported in Pullman.",200
5584337,VANCOUVER AREA (ZONE), ,01/27/1996,1200,Ice Storm, , ,0,0,0,0,WA,PST, ,2057052,Z,39,PQR,0,0, , , , , , , , , ,01/27/1996,1500, , , , ,"","",201
5544175,SAN JUAN (ZONE), ,01/28/1996,0,Heavy Snow, , ,0,0,0,0,WA,PST, ,2033768,Z,1,SEW,0,0, , , , , , , , , ,01/28/1996,2300, , , , ,"","On the 28th up to 3.5 inches of snow fell around Puget Sound.  Temperatures were below normal with icy roads lasting for 2 or 3 days.  Around Lummi island, sustained winds of 40 mph with gusts to 60 mph altered ferry routes and kept the wind chills below zero.  High temperatures did not get above freezing and wind chills approached 30 degrees below zero for the two day period.  A propane truck overturned on I-5 closing south bound lanes for several hours.  Many side streets stayed treacherous for days, prompting schools and businesses to close.",202
5544776,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,01/28/1996,800,Cold/Wind Chill, , ,1,0,0,0,WA,PST, ,2033769,Z,13,SEW,0,0, , , , , , , , , ,01/28/1996,800, , , , ,"","In Pasco, a woman froze to death after her pickup truck ran off the road and down a ravine.",203
5544777,EVERETT AND VICINITY (ZONE), ,01/30/1996,800,Cold/Wind Chill, , ,1,0,0,0,WA,PST, ,2033770,Z,6,SEW,0,0, , , , , , , , , ,01/30/1996,800, , , , ,"","A spotter reported a temperature of 27 degrees below zero in the Okanogan.  In northeast Washington 2 men died of hypothermia when their car ran off the road.  The coldest February temperature ever was recorded in Spokane that morning with -24.  Wine-grape growers feared damage due to the cold.",204
5549143,ADMIRALTY INLET AREA (ZONE), ,02/01/1996,0,Cold/Wind Chill, , ,0,0,0,0,WA,PST, ,2030623,Z,9,SEW,0,0, , , , , , , , , ,02/01/1996,2300, , , , ,"","Subzero temperatures cause damage to grape buds, approximately 20% damaged.",205
5549142,SAN JUAN (ZONE), ,02/03/1996,800,Ice Storm, , ,0,0,0,0,WA,PST, ,2030622,Z,1,SEW,0,0, , , , , , , , , ,02/03/1996,1600, , , , ,"","Freezing rain caused about 50 accidents and closed Hwy 8 because of dangerous conditions.  I-90 was also closed from North Bend to Snoqualmie Pass.",206
5547197,TACOMA AREA (ZONE), ,02/07/1996,0,Flood, , ,0,0,0,0,WA,PST, ,2030896,Z,8,SEW,0,0, , , , , , , , , ,02/07/1996,0, , , , ,"","Some of the worst flooding in over 60 years took place in Washington from the 7th to the 10th.  Damage statewide was estimated at 223 million.  In the state the flooding destroyed 100 houses, 400 mobile homes, 7 apt buildings.  There was major damage to 795 houses, 507 mobile homes and 115 apartment buildings.  Minor damage affected nearly 2000 more residences.  Record flooding occurred on several rivers.  The Chehalis crested at 74.4 ft nearly 10 ft over flood stage.  The Yakima was at 20.8 ft, second all time highest.  Cowlitz crested at 32.1 ft, which is about 9 ft above flood stage.  The Klickitat was around 18 ft with the old record being almost 17 ft.  A state of emergency was declared in 13 counties.  Flooding also occurred on the Nisqually, Skookumchuck, Stillaguamish, Skagit, Lewis, Snoqualmie, and Skykomish.  In Klickitat County 2000 residents were stranded as all rivers, streams, creeks and ditches were flooded.  It was the second largest flood there since 1908.  On the east slopes of the cascades all schools were closed on Feb 9th as scores of bridges and 100s of roads were wiped out.  
I-90 and US 2, both major highways over the Cascades, were closed.  It was the second longest closure of Snoqualmie Pass.  I-5 was closed at Chehalis as there was 6 to 8 feet over water over the highway.  The first 8 days of February had 5 times the normal rainfall.  Some 24 hr rainfall amounts:  Kent 4.4", Centralia 3.34", Seatac 3.06", Duvall 2.90", Olympia 2.75". 
Overall it was the wettest winter season ever.  The normal precip for Nov-Feb is 21.11 inches the previous record was 30.68" and this year seatac recieved 32.46 inches.",207
5549144,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,02/21/1996,430,High Wind,50, ,0,0,0,0,WA,PST, ,1003192,Z,13,SEW,0,0, , , , , , , , , ,02/21/1996,600, , , , ,"","High wind ruined a mobile home and knocked out power to 450 homes.
Rattlesnake Ridge, at 4000 ft, reported winds of 78 mph.",208
5549145,SAN JUAN (ZONE), ,02/22/1996,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,2030624,Z,1,SEW,0,0, , , , , , , , , ,02/22/1996,1830, , , , ,"","In Hoodsport, they had 4 inches in 3 and a half hours.",209
5549146,SAN JUAN (ZONE), ,02/28/1996,1430,High Wind, , ,0,0,0,0,WA,PST, ,1003194,Z,1,SEW,0,0, , , , , , , , , ,02/28/1996,2130, , , , ,"","Schools were closed and 4000 customers lost power as sustained winds of 40 to 50 mph knocked down trees in Enumclaw.  Later that night winds gusting to near 70 mph knocked down trees in Aberdeen.",210
5542740,EVERETT AND VICINITY (ZONE), ,03/04/1996,0,Heavy Snow, , ,0,0,0,0,WA,PST, ,2029368,Z,6,SEW,0,0, , , , , , , , , ,03/04/1996,1030, , , , ,"","Six inches of snow fell since midnight between Culbert and Chatteroy.",211
5542741,WESTERN WHATCOM (ZONE), ,03/04/1996,1100,High Wind,52, ,0,0,0,0,WA,PST, ,2029369,Z,2,SEW,0,0, , , , , , , , , ,03/04/1996,1930, , , , ,"","A spotter on Lummi island had sustained winds 40 to 45 mph with gusts to 60 mph.",212
5547274,CHELAN CO.,DEER PARK,04/16/1996,1430,Lightning, , ,1,0,0,0,WA,PST, ,2031474,C,7,SEW,0,0, , , , , , , , ,DEER PARK,04/16/1996,1525, , , , ,"","A 15 year old boy was struck by lightning during a brief thunderstorm.",213
5555875,SPOKANE CO.,DEER PARK,04/16/1996,1625,Lightning, , ,0,0,0,0,WA,PST, ,2034398,C,63,OTX,0,0, , , , , , , , ,DEER PARK,04/16/1996,1625, , , , ,"","LIGHTNING CAUSED FATALITY IN DEER PARK.",214
