EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
379749,WALLA WALLA CO.,WAITSBURG,06/23/2012,1333,Hail,1.25, ,0,0,0,0,WA,PST-8, ,63424,C,71,PDT,0,0,Public, , , ,0,N,0,N,WAITSBURG,06/23/2012,1333,46.27,-118.15,46.27,-118.15,"Hail up to half dollar size accompanied by 60 mph winds wind shredded window screens.","An upper level low pressure area off the Oregon coast, combined with daytime heating and a moist southerly flow to produce a line of locally severe thunderstorms across Walla Walla and Columbia counties.  Strong winds associated with the thunderstorms blew an eastbound motorcyclist into oncoming traffic on Highway 12, six miles west northwest of Touchet near the intersection of Byrnes Road and Nine Mile Road.  The motorcyclist was killed.",180
379750,COLUMBIA CO.,DAYTON,06/23/2012,1335,Hail,1.25, ,0,0,0,0,WA,PST-8, ,63424,C,13,PDT,0,0,Trained Spotter, , , ,1,W,1,W,DAYTON,06/23/2012,1335,46.32,-118,46.32,-118,"Hail damaged window covers on truck.","An upper level low pressure area off the Oregon coast, combined with daytime heating and a moist southerly flow to produce a line of locally severe thunderstorms across Walla Walla and Columbia counties.  Strong winds associated with the thunderstorms blew an eastbound motorcyclist into oncoming traffic on Highway 12, six miles west northwest of Touchet near the intersection of Byrnes Road and Nine Mile Road.  The motorcyclist was killed.",181
386490,GARFIELD CO.,PEYTON,06/23/2012,1415,Hail,0.88, ,0,0,0,0,WA,PST-8, ,64606,C,23,OTX,0,0,Public, , , ,1,SE,1,SE,PEYTON,06/23/2012,1420,46.61,-117.79,46.61,-117.79,"","A deep area of low pressure just off the Washington Coast sent a pair of shortwave disturbances into the Inland Northwest on June 23rd.  The first wave tracked through northeastern Washington during the morning hours and a second arrived into southeastern Washington during the late afternoon.  Each piece of mid-level energy encountered a very moist and unstable air mass in place resulting in scattered thunderstorms, some which reached severe limits.  Large hail was the main threat with these storms.",182
396151,WHATCOM CO.,DEMING,06/23/2012,1415,Thunderstorm Wind,35.00, ,0,0,1000,0,WA,PST-8,EG,66033,C,73,SEW,0,0,NWS Storm Survey, , , ,2,ENE,2,ENE,DEMING,06/23/2012,1415,48.83,-122.17,48.83,-122.17,"Damage survey indicated strong thunderstorm wind damage.  A number of tree limbs and a few trees blown down. One  power line was down near the junction of state route 9  and state route 542 east of Deming.","Thunderstorm wind caused minor damage.",183
396153,WHATCOM CO.,CLIPPER,06/23/2012,1504,Thunderstorm Wind,35.00, ,0,0,1000,0,WA,PST-8,EG,66033,C,73,SEW,0,0,Trained Spotter, , , ,1,NE,1,NE,CLIPPER,06/23/2012,1504,48.76,-122.18,48.76,-122.18,"Observer reports limbs of 8 to 10 inches diameter blown off trees as the storm went through.  Also received half an inch of  rainfall and one-eighth inch hail.","Thunderstorm wind caused minor damage.",184
386491,ASOTIN CO.,CLARKSTON HGTS,06/23/2012,1737,Hail,1.50, ,0,0,0,0,WA,PST-8, ,64606,C,3,OTX,0,0,Public, , , ,2,W,2,W,CLARKSTON HGTS,06/23/2012,1744,46.42,-117.11,46.42,-117.11,"","A deep area of low pressure just off the Washington Coast sent a pair of shortwave disturbances into the Inland Northwest on June 23rd.  The first wave tracked through northeastern Washington during the morning hours and a second arrived into southeastern Washington during the late afternoon.  Each piece of mid-level energy encountered a very moist and unstable air mass in place resulting in scattered thunderstorms, some which reached severe limits.  Large hail was the main threat with these storms.",185
386492,WHITMAN CO.,UNIONTOWN,06/23/2012,1747,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64606,C,75,OTX,0,0,Public, , , ,1,N,1,N,UNIONTOWN,06/23/2012,1755,46.54,-117.08,46.54,-117.08,"","A deep area of low pressure just off the Washington Coast sent a pair of shortwave disturbances into the Inland Northwest on June 23rd.  The first wave tracked through northeastern Washington during the morning hours and a second arrived into southeastern Washington during the late afternoon.  Each piece of mid-level energy encountered a very moist and unstable air mass in place resulting in scattered thunderstorms, some which reached severe limits.  Large hail was the main threat with these storms.",186
386739,ASOTIN CO.,ANATONE,06/30/2012,1827,Hail,1.00, ,0,0,250,0,WA,PST-8, ,64650,C,3,OTX,0,0,Public, , , ,9,SW,9,SW,ANATONE,06/30/2012,1835,46.0379,-117.2628,46.0379,-117.2628,"Hail cracked a windshield at the Boggans Oasis Bar and Grill.","Surface based instability in combination with large scale accent ahead of an approaching upper-level trough led to scattered thunderstorm development on the afternoon of June 30th over the higher terrain of Northeastern Oregon and Blue Mountains of Washington.  As these storms drifted northeast off the higher terrain, a few storms become strong to locally severe.  Large hail was observed with one cell that crossed through Asotin County.",187
386740,ASOTIN CO.,ANATONE,06/30/2012,1844,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64650,C,3,OTX,0,0,Amateur Radio, , , ,0,N,0,N,ANATONE,06/30/2012,1850,46.13,-117.13,46.13,-117.13,"","Surface based instability in combination with large scale accent ahead of an approaching upper-level trough led to scattered thunderstorm development on the afternoon of June 30th over the higher terrain of Northeastern Oregon and Blue Mountains of Washington.  As these storms drifted northeast off the higher terrain, a few storms become strong to locally severe.  Large hail was observed with one cell that crossed through Asotin County.",188
386838,EAST SLOPES NORTHERN CASCADES (ZONE), ,07/05/2012,1330,Wildfire, , ,0,0,0,0,WA,PST-8, ,64661,Z,42,OTX,1,0,Park/Forest Service, , , , , , , , ,07/10/2012,0, , , , ,"","A wildfire which started on July 5th around 1330 PDT, burned 800 acres of medium fuels consisting of grass, light brush and pockets of trees roughly eight miles northwest of Entiat, Washington.  In addition to the steep terrain, hot and dry conditions on the 5th and 6th could be blamed for the wildfire growth from 100 to 800 acres over the two day period.  One firefighter suffered minor injuries when he was hit by a rock rolling down the hillside.  40 homes were threatened but no structures were burned by the wildfire.",189
382694,YAKIMA CO.,(YKM)YAKIMA AIR TERM,07/08/2012,2036,Thunderstorm Wind,60.00, ,0,0,10000,0,WA,PST-8,EG,63900,C,77,PDT,0,0,Trained Spotter, , , ,2,WNW,2,NW,(YKM)YAKIMA AIR TERM,07/08/2012,2040,46.58,-120.56,46.59,-120.57,"Strong gusty winds downed power lines and trees. Heavy rainfall caused minor flooding.","An upper level disturbance moved north from central Oregon into eastern Washington during the evening.  Triple digit temperatures during the day provided ample instability for locally severe thunderstorms. Pacific Power reported around 2,000 customers between Wapato and Selah lost power due to the storm.",190
382698,YAKIMA CO.,HARRAH ARPT,07/08/2012,2037,Thunderstorm Wind,50.00, ,0,0,20000,0,WA,PST-8,EG,63900,C,77,PDT,0,0,Newspaper, , , ,2,SSW,2,SSW,HARRAH ARPT,07/08/2012,2037,46.37,-120.65,46.37,-120.65,"A tree was downed on Zier Road and hit a house.","An upper level disturbance moved north from central Oregon into eastern Washington during the evening.  Triple digit temperatures during the day provided ample instability for locally severe thunderstorms. Pacific Power reported around 2,000 customers between Wapato and Selah lost power due to the storm.",191
382700,COLUMBIA CO.,DAYTON,07/08/2012,2100,Thunderstorm Wind,50.00, ,0,0,50000,0,WA,PST-8,EG,63900,C,13,PDT,0,0,Trained Spotter, , , ,0,W,0,W,DAYTON,07/08/2012,2100,46.32,-117.99,46.32,-117.99,"Thunderstorm winds downed trees on power lines and at least one house.","An upper level disturbance moved north from central Oregon into eastern Washington during the evening.  Triple digit temperatures during the day provided ample instability for locally severe thunderstorms. Pacific Power reported around 2,000 customers between Wapato and Selah lost power due to the storm.",192
397055,OKANOGAN CO.,CONCONULLY,07/09/2012,130,Thunderstorm Wind,53.00, ,0,0,10000,0,WA,PST-8,EG,66115,C,47,OTX,0,0,Public, , , ,1,S,1,S,CONCONULLY,07/09/2012,140,48.5563,-119.7524,48.5563,-119.7524,"A tree fell on a tent and trapped an unknown number of occupants.  Other downed trees were reported in the recreational vehicle park on the north side of the Conconully Reservoir.  Windows from some of the recreational vehicles located at the park were blown out as well.  Wind damage was localized to this one area in the town of Conconully.  No injuries were reported and damage was estimated.","A line of convection moving northward off of the Waterville Plateau spawned a strong gust front that traveled northward across Okanogan County.  Strong wind gusts were reported in the town of Conconully where localized damage took place around 0130PST.  This front continued on its northern track with the Aeneas Raws recording a wind gust of over 60 mph sometime after 0309PST.",193
397057,OKANOGAN CO.,LOOMIS,07/09/2012,210,Thunderstorm Wind,53.00, ,0,0,0,0,WA,PST-8,MG,66115,C,47,OTX,0,0,Mesonet, , , ,5,S,5,S,LOOMIS,07/09/2012,220,48.743,-119.6223,48.743,-119.6223,"","A line of convection moving northward off of the Waterville Plateau spawned a strong gust front that traveled northward across Okanogan County.  Strong wind gusts were reported in the town of Conconully where localized damage took place around 0130PST.  This front continued on its northern track with the Aeneas Raws recording a wind gust of over 60 mph sometime after 0309PST.",194
392143,WATERVILLE PLATEAU (ZONE), ,07/10/2012,1100,Wildfire, , ,0,0,0,0,WA,PST-8, ,65487,Z,44,OTX,0,0,Newspaper, , , , , , , , ,07/13/2012,1230, , , , ,"The Cashe Butte wildfire ignited in the remote Barker Canyon area.  Firefighters had to ferry across Banks Lake to reach the flames.  The fire burned 470 acres before it was contained on July 12th.  No structures were damaged and no injuries were reported.","High pressure over the region resulted in an extended period of hot, dry conditions over central Washington.  This allowed fine fuels to cure over the Waterville Plateau fostering in the beginning of the fire weather season across the area.",195
383823,COLUMBIA CO.,BAILEYSBURG,07/12/2012,2124,Hail,1.25, ,0,0,0,0,WA,PST-8, ,64101,C,13,PDT,0,0,Trained Spotter, , , ,1,E,1,E,BAILEYSBURG,07/12/2012,2124,46.28,-117.92,46.28,-117.92,"","A slow moving upper level low pressure area combined with daytime heating and abundant moisture to produce locally severe thunderstorms and heavy rainfall.  On July 14th, heavy rainfall caused mudslide and water across highway 14 between Patterson and Roosevelt which closed the road and the Amtrak railway for several hours.",196
392089,WATERVILLE PLATEAU (ZONE), ,07/12/2012,2300,Wildfire, , ,0,0,0,10000,WA,PST-8, ,65487,Z,44,OTX,0,0,State Official, , , , , , , , ,07/17/2012,800, , , , ,"The Foster Creek wildfire ignited late on July 12th along Highway 17 near milepost 132.  The fire was aided by thunderstorm outflow winds on July 15th that fanned flames across containment lines.  The fire ignited and toppled a power pole around 1830PST on July 13th, which cut off power to 400 customers in the area.  Power to these customers was restored around 0430PST the following day.  Bridgeport Hill Road was closed for a five hour period due to poor visibility from smoke.  Wet conditions helped to suppress fire activity with containment reported during the morning hours of July 19th, but not before the fire burned a total of 1,291 acres.  No structures were damaged, but some wheat fields were burned to an unknown extent.  Damages were estimated.","High pressure over the region resulted in an extended period of hot, dry conditions over central Washington.  This allowed fine fuels to cure over the Waterville Plateau fostering in the beginning of the fire weather season across the area.",197
403826,KING CO.,RENTON,07/13/2012,1125,Lightning, , ,0,1,1000,0,WA,PST-8, ,67354,C,33,SEW,0,0,Newspaper, , , ,0,N,0,N,RENTON,07/13/2012,1125,47.5,-122.18,47.5,-122.18,"A lightning strike cause minor damage to a home and minor injuries to the homeowner when he was blown across the room.  After the lightning strike a fire started which caused nearly $100,000 damage to the house.","Lightning strikes cause minor damage.",198
403825,JEFFERSON CO.,PORT LUDLOW,07/13/2012,1200,Lightning, , ,0,0,9000,0,WA,PST-8, ,67354,C,31,SEW,0,0,Newspaper, , , ,5,SSE,5,SSE,PORT LUDLOW,07/13/2012,1200,47.8631,-122.6387,47.8631,-122.6387,"Lightning strike cause minor damage to computers that are used to operate the Hood Canal Bridge.","Lightning strikes cause minor damage.",199
383825,WALLA WALLA CO.,KOOSKOOSKIE,07/13/2012,1935,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64101,C,71,PDT,0,0,Public, , , ,5,NE,5,NE,KOOSKOOSKIE,07/13/2012,1935,46.07,-118.05,46.07,-118.05,"Hail accompanied by heavy rainfall and wind to 40 mph.","A slow moving upper level low pressure area combined with daytime heating and abundant moisture to produce locally severe thunderstorms and heavy rainfall.  On July 14th, heavy rainfall caused mudslide and water across highway 14 between Patterson and Roosevelt which closed the road and the Amtrak railway for several hours.",200
383826,WALLA WALLA CO.,KOOSKOOSKIE,07/13/2012,1935,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64101,C,71,PDT,0,0,Public, , , ,5,NE,5,NE,KOOSKOOSKIE,07/13/2012,1935,46.06,-118.04,46.06,-118.04,"Accompanied by winds 50 to 60 mph and heavy rainfall.","A slow moving upper level low pressure area combined with daytime heating and abundant moisture to produce locally severe thunderstorms and heavy rainfall.  On July 14th, heavy rainfall caused mudslide and water across highway 14 between Patterson and Roosevelt which closed the road and the Amtrak railway for several hours.",201
383827,BENTON CO.,KENNEWICK VISTA ARPT,07/14/2012,210,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64101,C,5,PDT,0,0,Public, , , ,2,SE,2,SE,KENNEWICK VISTA ARPT,07/14/2012,211,46.2,-119.17,46.2,-119.17,"","A slow moving upper level low pressure area combined with daytime heating and abundant moisture to produce locally severe thunderstorms and heavy rainfall.  On July 14th, heavy rainfall caused mudslide and water across highway 14 between Patterson and Roosevelt which closed the road and the Amtrak railway for several hours.",202
383828,BENTON CO.,KENNEWICK VISTA ARPT,07/14/2012,211,Thunderstorm Wind,52.00, ,0,0,0,0,WA,PST-8,EG,64101,C,5,PDT,0,0,Public, , , ,2,SE,2,SE,KENNEWICK VISTA ARPT,07/14/2012,211,46.2,-119.17,46.2,-119.17,"Wind caused the rain and hail to move sideways parallel to the ground.","A slow moving upper level low pressure area combined with daytime heating and abundant moisture to produce locally severe thunderstorms and heavy rainfall.  On July 14th, heavy rainfall caused mudslide and water across highway 14 between Patterson and Roosevelt which closed the road and the Amtrak railway for several hours.",203
387486,SPOKANE CO.,SPOKANE,07/14/2012,1515,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64743,C,63,OTX,0,0,Trained Spotter, , , ,4,SE,4,SE,SPOKANE,07/14/2012,1520,47.6291,-117.3592,47.6291,-117.3592,"Dime to quarter size hail.","Deep surface based instability on the northeastern quadrant of an upper-level low tracking along the Washington, Oregon border promoted widely scattered thunderstorms across Eastern Washington on the afternoon of July 14th.  One thunderstorm cell developed and remained stationary over eastern portions of Spokane for roughly 45 minutes.  This cell produced very heavy rainfall and dime to quarter size hail.  Drainage systems became overwhelmed and clogged causing water to pool in low spots of the city.  The worst conditions were observed along Interstate 90 at Exit 283B, or Freya Street Exit, where a pool of water up to three feet deep was observed bringing traffic along the Interstate to brief standstill.  Water also infiltrated into a few homes in the Green Acres area of eastern Spokane.  No damage was reported.",204
387485,SPOKANE CO.,YARDLEY,07/14/2012,1525,Flash Flood, , ,0,0,5000,0,WA,PST-8, ,64743,C,63,OTX,0,0,Department of Highways,Heavy Rain, , ,2,SW,2,SW,YARDLEY,07/14/2012,1550,47.6543,-117.3589,47.6544,-117.3567,"Interstate 90 at exit 283B, below the Freya Street overpass filled with one to three feet of water bringing traffic along Interstate 90 to a brief standstill.  Lacey and 5th Street were also submerged in several inches of water.  Residents of five houses in that neighborhood sustained some flood damage, mainly to their basements.","Deep surface based instability on the northeastern quadrant of an upper-level low tracking along the Washington, Oregon border promoted widely scattered thunderstorms across Eastern Washington on the afternoon of July 14th.  One thunderstorm cell developed and remained stationary over eastern portions of Spokane for roughly 45 minutes.  This cell produced very heavy rainfall and dime to quarter size hail.  Drainage systems became overwhelmed and clogged causing water to pool in low spots of the city.  The worst conditions were observed along Interstate 90 at Exit 283B, or Freya Street Exit, where a pool of water up to three feet deep was observed bringing traffic along the Interstate to brief standstill.  Water also infiltrated into a few homes in the Green Acres area of eastern Spokane.  No damage was reported.",205
383830,EAST COLUMBIA RIVER GORGE (ZONE), ,07/14/2012,1830,Debris Flow, , ,0,0,0,0,WA,PST-8, ,64101,Z,24,PDT,0,0,Law Enforcement, , , , , , , , ,07/14/2012,1830, , , , ,"","A slow moving upper level low pressure area combined with daytime heating and abundant moisture to produce locally severe thunderstorms and heavy rainfall.  On July 14th, heavy rainfall caused mudslide and water across highway 14 between Patterson and Roosevelt which closed the road and the Amtrak railway for several hours.",206
392026,WATERVILLE PLATEAU (ZONE), ,07/15/2012,1252,Wildfire, , ,0,0,1000,0,WA,PST-8, ,65473,Z,44,OTX,0,0,Fire Department/Rescue, , , , , , , , ,07/17/2012,1800, , , , ,"The Road A wildfire started around 1300PST by a lightning strike three miles southwest of Mansfield.  The fire burned 2,455 acres of grass, sage, and standing wheat.  An abandoned grain silo was lost in this blaze.  A second, smaller wildfire, named as the McNeil Canyon fire, started about 45 minutes later due to another lightning strike.  This fire consumed only 53 acres with no reports of damages to any structures.  No injuries were reported by either wildfire.","A low pressure system moving into western Washington produced good low level moisture with cooling temperatures aloft.  This set up a favorable environment for thunderstorm development over Douglas County as low levels destabilized with afternoon heating.  Scattered thunderstorms producing multiple cloud to ground lightning resulted in new fire starts across this area.",207
394369,FERRY CO.,POLLARD,07/15/2012,1307,Thunderstorm Wind,52.00, ,0,0,0,0,WA,PST-8,EG,64755,C,19,OTX,0,0,Trained Spotter, , , ,2,WNW,2,WNW,POLLARD,07/15/2012,1314,48.74,-118.71,48.74,-118.71,"Torrential rain and pea size hail was also observed with the storm.","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",208
387564,FERRY CO.,MALO,07/15/2012,1324,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64755,C,19,OTX,0,0,Trained Spotter, , , ,1,SW,1,SW,MALO,07/15/2012,1330,48.79,-118.64,48.79,-118.64,"","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",209
398204,OKANOGAN CO.,RUBY,07/15/2012,1330,Debris Flow, , ,0,0,30000,0,WA,PST-8, ,64755,C,47,OTX,0,0,Emergency Manager,Heavy Rain, , ,1,S,0,NNE,RUBY,07/15/2012,1338,48.4916,-119.7276,48.5018,-119.7294,"A stationary thunderstorm anchored just southeast of Conconully, WA dumped well over an inch of rainfall.  This resulted in a large debris flow along Salmon Creek Road between milepost seven and nine.","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",210
387565,OKANOGAN CO.,RUBY,07/15/2012,1400,Hail,1.00, ,0,0,0,0,WA,PST-8, ,64755,C,47,OTX,0,0,Public, , , ,6,SW,6,SW,RUBY,07/15/2012,1408,48.44,-119.82,48.44,-119.82,"","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",211
395501,OKANOGAN CO.,TWISP ARPT,07/15/2012,1400,Debris Flow, , ,0,0,0,0,WA,PST-8, ,64755,C,47,OTX,0,0,Emergency Manager,Heavy Rain, , ,4,ENE,4,ENE,TWISP ARPT,07/15/2012,1420,48.37,-119.99,48.3695,-119.9916,"A debris flow occurred along Highway 20 at milepost 209.  The slide was large enough to temporarily close the highway.","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",212
387563,OKANOGAN CO.,MALOTT,07/15/2012,1418,Flash Flood, , ,0,0,85000,0,WA,PST-8, ,64755,C,47,OTX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SW,MALOTT,07/15/2012,1440,48.27,-119.71,48.272,-119.7089,"Highway 97 north of Malott, WA was blocked by debris at milepost 279.  Flash flooding clogged a culvert and washed out a portion of the roadway.  Railroad trestles were also taken out at this milepost.","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",213
387566,ASOTIN CO.,MOUNTAIN VIEW,07/15/2012,1730,Hail,0.75, ,0,0,0,0,WA,PST-8, ,64755,C,3,OTX,0,0,Park/Forest Service, , , ,6,ENE,6,ENE,MOUNTAIN VIEW,07/15/2012,1737,46.06,-117.23,46.06,-117.23,"","Spokes of energy rotating around an upper-level low digging down the Washington Coast tracked over Eastern Washington during the afternoon of July 15th.  The mid level wave encountered moist, unstable conditions in place resulting in scattered thunderstorms across Northern Washington.  A few storms matured into severe storms producing damaging winds and large hail.  Several other storms brought torrential rains to the area.  In Okanogan County, in addition to severe winds and hail, the heavy rainfall resulted in numerous small debris flows and flash flooding along Highway 97.",214
405392,WALLA WALLA CO.,TOUCHET,07/16/2012,0,Flash Flood, , ,0,0,1250000,0,WA,PST-8, ,64105,C,71,PDT,0,0,Emergency Manager,Heavy Rain, , ,2,S,3,SW,TOUCHET,07/16/2012,600,46.0037,-118.671,46.0037,-118.721,"Thunderstorms training from south southwest to north northeast over the narrow path produced an estimated 1 to 2 inches of rainfall and caused flash flooding and mud slides.  A parked pickup truck was completely submerged.  Over a dozen county roads were damaged.","A nearly stationary upper level low pressure area parked near Brookings, Oregon brought abundant moisture across eastern Washington. This combined with daytime heating to produce a few severe thunderstorms and locally heavy rainfall.  The heavy rainfall caused flash flooding and landslides in several areas. The upper level low moved north away from the area late on July 20.",215
383849,LOWER COLUMBIA BASIN (ZONE), ,07/16/2012,610,Debris Flow, , ,0,0,0,0,WA,PST-8, ,64105,Z,28,PDT,0,0,Department of Highways, , , , , , , , ,07/16/2012,610, , , , ,"","A nearly stationary upper level low pressure area parked near Brookings, Oregon brought abundant moisture across eastern Washington. This combined with daytime heating to produce a few severe thunderstorms and locally heavy rainfall.  The heavy rainfall caused flash flooding and landslides in several areas. The upper level low moved north away from the area late on July 20.",216
393667,WHITMAN CO.,THORNTON,07/16/2012,1829,Hail,1.25, ,0,0,0,7000,WA,PST-8, ,65728,C,75,OTX,0,0,Public, , , ,0,S,0,S,THORNTON,07/16/2012,1835,47.12,-117.4,47.12,-117.4,"Public reported quarter to half dollar size hail.  Storm total precipitation from 2100 to 0500 was 2.63 inches.  Extensive crop damage due to hail.  A small debris flow from the rainfall runoff covering the road and railroad track with 6 to 12 inches of debris.","An upper-level low sagging down the Pacific Northwest Coastline was responsible for drawing moist, unstable air northward into Southeastern Washington. Shortwave energy ejecting from the low in conjunction with afternoon heating triggered strong thunderstorms over Idaho Panhandle which tracked west into the Washington Palouse during the late evening hours of the 16th.  The thunderstorms produced large hail and damaging outflow winds which toppled trees in city of Rosalia.",217
393664,WHITMAN CO.,ST JOHN,07/16/2012,1852,Hail,0.75, ,0,0,0,0,WA,PST-8, ,65728,C,75,OTX,0,0,Public, , , ,3,S,3,S,ST JOHN,07/16/2012,1856,47.06,-117.58,47.06,-117.58,"","An upper-level low sagging down the Pacific Northwest Coastline was responsible for drawing moist, unstable air northward into Southeastern Washington. Shortwave energy ejecting from the low in conjunction with afternoon heating triggered strong thunderstorms over Idaho Panhandle which tracked west into the Washington Palouse during the late evening hours of the 16th.  The thunderstorms produced large hail and damaging outflow winds which toppled trees in city of Rosalia.",218
385316,KITTITAS VALLEY (ZONE), ,07/17/2012,1700,Debris Flow, , ,0,0,0,0,WA,PST-8, ,64105,Z,26,PDT,0,0,Department of Highways, , , , , , , , ,07/17/2012,1700, , , , ,"A mudslide about 100 feet long and 15 feet deep was reported on Highway 821, which is the Yakima River Canyon Highway between Ellensburg and Selah.","A nearly stationary upper level low pressure area parked near Brookings, Oregon brought abundant moisture across eastern Washington. This combined with daytime heating to produce a few severe thunderstorms and locally heavy rainfall.  The heavy rainfall caused flash flooding and landslides in several areas. The upper level low moved north away from the area late on July 20.",219
385317,KITTITAS CO.,ELLENSBURG,07/17/2012,1810,Heavy Rain, , ,0,0,0,0,WA,PST-8, ,64105,C,37,PDT,0,0,Trained Spotter, , , ,1,E,1,E,ELLENSBURG,07/17/2012,1910,47,-120.51,47,-120.51,"One inch of rainfall observed in 1 hour.","A nearly stationary upper level low pressure area parked near Brookings, Oregon brought abundant moisture across eastern Washington. This combined with daytime heating to produce a few severe thunderstorms and locally heavy rainfall.  The heavy rainfall caused flash flooding and landslides in several areas. The upper level low moved north away from the area late on July 20.",220
395493,CHELAN CO.,CASHMERE,07/17/2012,1900,Debris Flow, , ,0,0,100000,0,WA,PST-8, ,65936,C,7,OTX,0,0,Emergency Manager,Heavy Rain, , ,5,NNE,5,NNE,CASHMERE,07/17/2012,1930,47.5785,-120.4177,47.578,-120.4177,"At approximately 2000 PDT, torrential rains over the Nahahum Canyon triggered a large debris flow.  One resident, located at 8566 Nahahum Canyon Road, received significant damage with minor damage noted at two other residences.  Three to four feet of mud, logs, and rocks tore a hole in the side of a three-bay shop then blew out the three front doors and continued down the canyon.  The mud lifted a large pickup truck a foot and a half off the ground and carried it from one side of the shop to the other.  Three to four feet of mud surrounded the nearby house and filled the crawlspace.  Tools and other items from the shop along with landscaping rocks from the property were strewn a half mile down the canyon.","An upper-level low sagging down the Pacific Northwest Coastline was responsible for drawing moist, unstable air northward into Central Washington. Shortwave energy ejecting from the low in conjunction with afternoon heating triggered strong thunderstorms over the East Slopes of the Washington Cascades which persisted into the late evening hours of the 17th. As the storms moved over the Nahahum Canyon, just north of Cashmere between 2000 and 2100 PST, they produced torrential rains which resulting in a large debris flow.",221
393640,GRANT CO.,ROYAL CITY,07/19/2012,1810,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,65721,C,25,OTX,0,0,Trained Spotter, , , ,4,SE,4,SE,ROYAL CITY,07/19/2012,1815,46.8391,-119.5401,46.8391,-119.5401,"","An upper-level low sagging down the Oregon Coastline was responsible for drawing moist, unstable air into its northwestern flank and ultimately across the lower Columbia Basin.  A combination of surface heating and shortwave energy ejecting from the low triggered strong thunderstorms over northern Oregon which tracked through the lower Columbia Basin during the evening of July 19th.  A thunderstorm that tracked over Royal City around 1800 PDT produced a brief funnel cloud.",222
