EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
625560,GREATER VANCOUVER AREA (ZONE), ,03/01/2016,1400,Strong Wind,40.00, ,0,0,8000,0,WA,PST-8,EG,102694,Z,39,PQR,0,0,Broadcast Media, , , , , , , , ,03/01/2016,1600, , , , ,"Strong winds downed a few trees and tree limbs in Clark County. One tree fell across Highway 503 in Amboy.","A cold front backed by a deep surface low resulted in strong winds across Southwest Washington. The winds took down several trees and power lines.",146
625559,LOWER COLUMBIA (ZONE), ,03/01/2016,1400,Strong Wind,40.00, ,0,0,5000,0,WA,PST-8,EG,102694,Z,22,PQR,0,0,Broadcast Media, , , , , , , , ,03/01/2016,1600, , , , ,"Strong winds downed several trees and tree limbs resulting in power outages to several thousand people in Cowlitz County.","A cold front backed by a deep surface low resulted in strong winds across Southwest Washington. The winds took down several trees and power lines.",147
613661,HOOD CANAL AREA (ZONE), ,03/01/2016,1417,High Wind,57.00, ,0,0,25000,0,WA,PST-8,MG,102673,Z,511,SEW,0,0,ASOS, , , , , , , , ,03/01/2016,1617, , , , ,"The ASOS at Shelton had 38g66 mph at 217 PM.  A CWOP at Pleasant Harbor had 30g61 mph at 252 PM.  The Hood Canal bridge closed for about 2 hours.","Nearly 50000 people lost power.||A woman was transported with serious injuries and a family of five is displaced this afternoon after a large tree slammed into their home on Norland Court, near North Kitsap High School. ||Medics treated the woman, and then transported her to Harrison Hospital in Bremerton. Poulsbo firefighters remained on scene to secure the power, water, and gas. The home is uninhabitable and the family is displaced at this time.",148
613851,WASHINGTON PALOUSE (ZONE), ,03/01/2016,1900,High Wind,55.00, ,0,0,0,0,WA,PST-8,EG,102720,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,03/01/2016,1910, , , , ,"A trained spotter reported an estimated wind gusts of 63 mph 1 mile east southeast of Palouse, WA. Other high winds reported in the area include a measured 53 mph wind gust 6 miles West Northwest of Clarkston Heights, WA and the ASOS at the Pullman airport located 6 miles west of Moscow, Idaho measured a wind gust of 52 mph.","A strong cold front passage brought very strong wind gusts to parts of Eastern Washington along with heavy snow to higher primarily mountain terrain on Tuesday March 1, 2016.",149
615023,SAN JUAN (ZONE), ,03/04/2016,1122,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,102919,Z,1,SEW,0,0,Mesonet, , , , , , , , ,03/04/2016,1542, , , , ,"Lopez Island recorded 40+ mph sustained wind over a few hours.","High wind occurred on Lopez Island, one of the San Juans.",150
625569,SOUTH COAST (ZONE), ,03/05/2016,200,High Wind,36.00, ,0,0,0,0,WA,PST-8,ES,104435,Z,21,PQR,0,0,Mesonet, , , , , , , , ,03/05/2016,300, , , , ,"Sustained winds at Cape Disappointment were 41 mph with a peak gust of 56 mph.","A cold front produced a burst of strong winds for the south Washington Coast in the early morning.",151
623432,BLUE MOUNTAIN FOOTHILLS (ZONE), ,03/05/2016,2214,High Wind,58.00, ,0,0,0,0,WA,PST-8,MG,104170,Z,29,PDT,0,0,Mesonet, , , , , , , , ,03/06/2016,230, , , , ,"","Strong pressure gradients set up along the Blue Mountain Foothills, allowing for strong downslope winds mainly along the base of the foothills. Some wind speeds in MPH are listed as followed: (67) 5 miles ESE of Dixie, and (51) 4 miles ESE of Walla Walla.",152
623437,YAKIMA CO.,HARWOOD,03/06/2016,159,Flood, , ,0,0,300000,0,WA,PST-8, ,104171,C,77,PDT,0,0,Emergency Manager,Heavy Rain / Snow Melt, , ,0,NNE,0,NNE,HARWOOD,03/06/2016,2000,46.5822,-120.6291,46.5809,-120.6293,"","Heavy Rain and snowmelt resulted in higher waters along some of the rivers, which also resulted in minor flooding along some river banks.",153
623435,YAKIMA CO.,(YKM)YAKIMA AIR TERM,03/06/2016,159,Flood, , ,0,0,0,0,WA,PST-8, ,104171,C,77,PDT,0,0,Emergency Manager,Heavy Rain / Snow Melt, , ,2,WSW,2,WSW,(YKM)YAKIMA AIR TERM,03/06/2016,2000,46.5581,-120.5604,46.5581,-120.5617,"","Heavy Rain and snowmelt resulted in higher waters along some of the rivers, which also resulted in minor flooding along some river banks.",154
613991,OKANOGAN CO.,METHOW,03/06/2016,520,Debris Flow, , ,0,0,3000,0,WA,PST-8, ,102747,C,47,OTX,0,0,Department of Highways,Heavy Rain, , ,5,S,5,S,METHOW,03/06/2016,526,48.0776,-120.0117,48.0772,-120.0109,"The Department of Highways reported that State Route 153 was closed in both directions at mile post 5.5 due to flooding and rock slides coming from Black Canyon. This location is near 5 miles west of Pateros, Washington.","A very wet warm front brought near 24 hours of near steady rainfall to Eastern Washington. 24 hour rainfall totals generally varied one half inch to up to one and one half inches.",155
613992,FERRY CO.,TORBOY,03/06/2016,540,Debris Flow, , ,0,0,3000,0,WA,PST-8, ,102747,C,19,OTX,0,0,Broadcast Media,Heavy Rain, , ,10,ESE,10,ESE,TORBOY,03/06/2016,550,48.6043,-118.4724,48.6045,-118.4715,"Broadcast media noted that state route 20 became partially blocked near mile post 320 due to a rock slide.","A very wet warm front brought near 24 hours of near steady rainfall to Eastern Washington. 24 hour rainfall totals generally varied one half inch to up to one and one half inches.",156
614029,STEVENS CO.,EVANS,03/06/2016,723,Debris Flow, , ,0,0,3000,0,WA,PST-8, ,102747,C,65,OTX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SSW,EVANS,03/06/2016,733,48.7119,-118.0239,48.7115,-118.0228,"Law enforcement reported partial blockage of state route 25, south of Evans, WA which was due to a rock slide.","A very wet warm front brought near 24 hours of near steady rainfall to Eastern Washington. 24 hour rainfall totals generally varied one half inch to up to one and one half inches.",157
614303,CHELAN CO.,WEST WENATCHEE,03/07/2016,220,Debris Flow, , ,0,0,15000,0,WA,PST-8, ,102747,C,7,OTX,0,0,Newspaper,Heavy Rain, , ,1,NW,1,NW,WEST WENATCHEE,03/07/2016,230,47.438,-120.3412,47.438,-120.3409,"The Wenatchee World Newspaper reported that a drainage culvert had plugged with debris during heavy rain over the weekend and caused water and debris to spill out from it and flood yards and streets in the Wenatchee Neighborhood on the 1600 block of Wooland Drive, which is off Pershing Street near Springwater Avenue in Wenatchee, WA.","A very wet warm front brought near 24 hours of near steady rainfall to Eastern Washington. 24 hour rainfall totals generally varied one half inch to up to one and one half inches.",158
625580,SOUTH COAST (ZONE), ,03/09/2016,1200,High Surf, , ,0,0,15000,0,WA,PST-8, ,104438,Z,21,PQR,0,0,County Official, , , , , , , , ,03/10/2016,1000, , , , ,"A low pressure generated 15 to 35 ft swell with a dominate period of 14 seconds offshore of southwest Washington. This swell generated high surf along the beaches, and resulted in minor damage to the Willapa and Illwaco Ports.","A deep low pressure system generated large surf along the beaches of south Washington resulting in minor damage to the Willapa and Illwaco Ports.",159
625571,SOUTH COAST (ZONE), ,03/09/2016,1415,High Wind,69.00, ,0,0,0,0,WA,PST-8,EG,104437,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,03/10/2016,345, , , , ,"Several weather reporting stations measured sustained winds between 40 and 61 mph. The highest wind gusy of 79 mph was measured at Cape Disappointment.","A deep low pressure system moved along the south Washington coast and produced strong winds across the region.",160
625572,SOUTHWEST INTERIOR (ZONE), ,03/09/2016,1801,High Wind,56.00, ,0,0,0,0,WA,PST-8,MG,104437,Z,20,PQR,0,0,RAWS, , , , , , , , ,03/09/2016,2001, , , , ,"The Abernathy RAWS measured sustained winds of 44 mph with a peak gust of 65 mph.","A deep low pressure system moved along the south Washington coast and produced strong winds across the region.",161
615025,CENTRAL COAST (ZONE), ,03/09/2016,1853,High Wind,54.00, ,0,0,25000,0,WA,PST-8,MG,102920,Z,517,SEW,0,0,ASOS, , , , , , , , ,03/10/2016,436, , , , ,"WPT 44g62 mph 00:54 - 04:36; The Hoquiam ASOS had wind of 44g61 mph for several hours.  The Westport tide gauge also recorded 44g62 mph wind for several hours.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",162
614547,CHELAN CO.,ENTIAT,03/09/2016,2000,Debris Flow, , ,0,0,500,0,WA,PST-8, ,102838,C,7,OTX,0,0,Law Enforcement,Heavy Rain / Snow Melt, , ,3,SSW,3,SSW,ENTIAT,03/09/2016,2046,47.6304,-120.2454,47.6305,-120.24,"Law enforcement reported several rocks on the road between mileposts 210 and 212 along highway 97A which is about 4 miles south southwest of Entiat, WA. THere were no reports of road closures.","A wet front passage brought moderate to heavy rainfall to non mountain locations of Central Washington Wednesday March 9,2016.",163
614546,DOUGLAS CO.,EAST WENATCHEE,03/09/2016,2000,Flood, , ,0,0,2000,0,WA,PST-8, ,102838,C,17,OTX,0,0,Law Enforcement,Heavy Rain / Snow Melt, , ,0,N,0,E,EAST WENATCHEE,03/09/2016,2010,47.42,-120.28,47.42,-120.2797,"Law enforcement reported two residents in the area that reported minor flooding of their property and homes 3 miles east southeast of Wenatchee, Washington. The extend of flooding or damage is unknown at this time of entry.","A wet front passage brought moderate to heavy rainfall to non mountain locations of Central Washington Wednesday March 9,2016.",164
615026,WESTERN WHATCOM COUNTY (ZONE), ,03/10/2016,2,High Wind,58.00, ,0,0,350000,0,WA,PST-8,MG,102920,Z,503,SEW,1,0,ASOS, , , , , , , , ,03/10/2016,913, , , , ,"The Bellingham ASOS had 41g67 mph for several hours.  A CWOP west of Bellingham recorded 41 mph before failing.  Sandy Point Shores had 40g58 mph for several hours.  A spotter 6 miles northeast of Bellingham reported an 80 mph gust. A home depot building in Bellingham was damaged.|Three fishermen were rescued by the U.S. Coast Guard early Thursday, when their commercial fishing boat broke free from its moorage in a windstorm.  The boat had been moored near Bellingham Cold Storage.  One fisherman injured his foot after he had to jump in the water.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",165
619184,BREMERTON AND VICINITY (ZONE), ,03/10/2016,20,Strong Wind,35.00, ,0,0,100000,0,WA,PST-8,MG,102920,Z,559,SEW,0,0,Newspaper, , , , , , , , ,03/10/2016,500, , , , ,"Bainbridge schools closed due to power outages.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",166
615024,NORTH COAST (ZONE), ,03/10/2016,50,High Wind,54.00, ,0,0,20000,0,WA,PST-8,MG,102920,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,03/10/2016,640, , , , ,"Destruction Island had sustained wind of 50+ KT for several hours.  This verifies high wind on the north coast.  La Push also recorded 43g62 mph for a few hours.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",167
619181,HOOD CANAL AREA (ZONE), ,03/10/2016,100,Strong Wind,49.00, ,0,0,150000,0,WA,PST-8,MG,102920,Z,511,SEW,0,0,Newspaper, , , , , , , , ,03/10/2016,500, , , , ,"Hood Canal bridge closed for several hours overnight.  A tree knocked onto high voltage lines knocked out power to about 5000 people in Shelton.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",168
625573,SOUTH WASHINGTON CASCADES (ZONE), ,03/10/2016,200,High Wind,67.00, ,0,0,0,0,WA,PST-8,MG,104437,Z,19,PQR,0,0,RAWS, , , , , , , , ,03/10/2016,300, , , , ,"The Three Corner RAWS measured sustained winds of 48 mph with a peak gust of 77 mph.","A deep low pressure system moved along the south Washington coast and produced strong winds across the region.",169
615029,ADMIRALTY INLET AREA (ZONE), ,03/10/2016,335,High Wind,56.00, ,0,0,25000,0,WA,PST-8,MG,102920,Z,510,SEW,0,0,ASOS, , , , , , , , ,03/10/2016,855, , , , ,"The Whidbey Island NAS ASOS recorded 45g64 mph for several hours.  The Keystone ferry dock had 41 mph over several hours.  Port Townsend ferry service suspended.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",170
615028,SAN JUAN (ZONE), ,03/10/2016,352,High Wind,54.00, ,0,0,20000,0,WA,PST-8,MG,102920,Z,1,SEW,0,0,Mesonet, , , , , , , , ,03/10/2016,752, , , , ,"Lopez Island recorded 53g62 mph for several hours.  Decatur Island observed 40g57 mph.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",171
615027,WESTERN SKAGIT COUNTY (ZONE), ,03/10/2016,530,High Wind,37.00, ,0,0,20000,0,WA,PST-8,MS,102920,Z,506,SEW,0,0,Mesonet, , , , , , , , ,03/10/2016,730, , , , ,"Mt. Vernon recorded wind of 43g55 mph.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",172
615030,EVERETT AND VICINITY (ZONE), ,03/10/2016,753,High Wind,52.00, ,0,0,1000000,0,WA,PST-8,MG,102920,Z,507,SEW,0,0,ASOS, , , , , , , , ,03/10/2016,953, , , , ,"The Paine Field in Everett ASOS recorded 46g60 mph.  Kayak Point Regional Park west of Marysville closed because of downed power lines.  A tree down in Lynnwood took out power lines which started two home fires.","High wind occurred for several hours on the coast and over the north interior.  Power out to about 50000 customers.  Hood Canal bridge closed for 2 hours.  Ferry service suspended.  A 75 year old fishing boat was destroy when it broke free from its moorage and was pounded against some rocks.",173
625584,SOUTH COAST (ZONE), ,03/13/2016,930,High Wind,67.00, ,0,0,0,0,WA,PST-8,MG,104085,Z,21,PQR,0,0,Mesonet, , , , , , , , ,03/13/2016,1530, , , , ,"Several weather measuring stations along the coast measured sustained winds between 49 and 65 mph. A peak gust of 77 mph was measured at Cape Disappointment.","A strong low pressure system produced strong winds across the region. The winds took down trees and power lines resulting in traffic obstructions and minor property damage.",174
625585,SOUTHWEST INTERIOR (ZONE), ,03/13/2016,1101,High Wind,56.00, ,0,0,0,0,WA,PST-8,MG,104085,Z,20,PQR,0,0,RAWS, , , , , , , , ,03/13/2016,1501, , , , ,"The Abernathy RAWS measures sustained winds of 36 mph with a peak gust of 64 mph.","A strong low pressure system produced strong winds across the region. The winds took down trees and power lines resulting in traffic obstructions and minor property damage.",175
625587,GREATER VANCOUVER AREA (ZONE), ,03/13/2016,1130,Strong Wind,35.00, ,0,0,3000,0,WA,PST-8,EG,104085,Z,39,PQR,0,0,Broadcast Media, , , , , , , , ,03/13/2016,1400, , , , ,"Several trees were downed in Clark County by strong winds. One large tree fell onto the train tracks in Ridgefield. An Amtrak train hit the tree and sustained minor damage.","A strong low pressure system produced strong winds across the region. The winds took down trees and power lines resulting in traffic obstructions and minor property damage.",176
615032,CENTRAL COAST (ZONE), ,03/13/2016,1136,High Wind,54.00, ,0,0,30000,0,WA,PST-8,MG,102889,Z,517,SEW,0,0,ASOS, , , , , , , , ,03/13/2016,1500, , , , ,"The Westport tide gauge recorded 52g68 mph for several hours.  The Hoquiam ASOS measured 45g62 mph for a few hours.  Grays Harbor coast guard reported 44g62 mph. a Moclips spotter phoned in a 76 mph gust.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",177
615037,EVERETT AND VICINITY (ZONE), ,03/13/2016,1158,High Wind,52.00, ,0,0,200000,0,WA,PST-8,MG,102889,Z,507,SEW,0,0,ASOS, , , , , , , , ,03/13/2016,1358, , , , ,"The Paine Field ASOS in Everett had a peak wind of 60 mph.  Downed trees blocked two lanes of traffic on southbound Interstate 405 in Snohomish County, backing up traffic for miles.  The wind gusts caused structural damage to a building in Lynnwood.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",178
615039,TACOMA AREA (ZONE), ,03/13/2016,1158,High Wind,50.00, ,0,0,30000,0,WA,PST-8,MG,102889,Z,509,SEW,0,0,ASOS, , , , , , , , ,03/13/2016,1358, , , , ,"The Gray Field ASOS recorded a peak wind of 58 mph. A semi-truck toppled over on the Tacoma Narrows Bridge, temporarily halting eastbound traffic.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",179
615034,SAN JUAN (ZONE), ,03/13/2016,1344,High Wind,57.00, ,0,0,25000,0,WA,PST-8,MG,102889,Z,1,SEW,0,0,Mesonet, , , , , , , , ,03/13/2016,1601, , , , ,"Lopez Island recorded 53g66 mph over a few hours.  North Andrews Bay measured 40g58 mph.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",180
615031,NORTH COAST (ZONE), ,03/13/2016,1350,High Wind,50.00, ,0,0,25000,0,WA,PST-8,MG,102889,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,03/13/2016,1550, , , , ,"Destruction Island recorded 50+ KT winds for a few hours.  This verifies high wind on the north coast.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",181
615036,ADMIRALTY INLET AREA (ZONE), ,03/13/2016,1356,High Wind,51.00, ,0,0,20000,0,WA,PST-8,MG,102889,Z,510,SEW,0,0,ASOS, , , , , , , , ,03/13/2016,1556, , , , ,"The Whidbey Island NAS ASOS recorded 39g59 over a few hours.  Freeland measured 42 mph and Keystone 45 mph.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",182
615040,BREMERTON AND VICINITY (ZONE), ,03/13/2016,1410,High Wind,38.00, ,0,0,0,0,WA,PST-8,MS,102889,Z,559,SEW,0,0,Mesonet, , , , , , , , ,03/13/2016,1610, , , , ,"Bainbridge Island had sustained wind of SE44.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",183
615033,WESTERN WHATCOM COUNTY (ZONE), ,03/13/2016,1434,High Wind,59.00, ,0,0,90000,0,WA,PST-8,MG,102889,Z,503,SEW,0,0,ASOS, , , , , , , , ,03/13/2016,1914, , , , ,"The Bellingham ASOS reported 36g58 mph.  A CWOP west of Bellingham measured 50g67 mph over several hours.  Sandy Point Shores recorded 44g68 mph over nearly five hours.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",184
615035,WESTERN SKAGIT COUNTY (ZONE), ,03/13/2016,1450,High Wind,35.00, ,0,0,15000,0,WA,PST-8,MS,102889,Z,506,SEW,0,0,Mesonet, , , , , , , , ,03/13/2016,1650, , , , ,"Edison measured 40 mph sustained wind.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",185
615038,SEATTLE AND VICINITY (ZONE), ,03/13/2016,1507,High Wind,38.00, ,1,1,350000,0,WA,PST-8,MS,102889,Z,558,SEW,0,0,ASOS, , , , , , , , ,03/13/2016,1707, , , , ,"The Seattle ASOS measured a sustained wind of 44 mph.  Eric Medalle, 42, was in the driver���s seat of a vehicle in Seattle���s Seward Park when an evergreen tree collapsed onto the vehicle and killed him.  His daughter, also in the vehicle only suffered minor injuries.  The 520 bridge was closed in both directions for the first time in two year, it sustained minor wind damage.","About 250,000 people lost power.  A 42 year old man died when his car was hit by a tree in Seattle's Seward Park.  Several homes were damaged.  Scaffolding at the UW was reduced to a pile of rubble by the winds.  The Hwy 520 bridge and Hood Canal Bridge were closed for several hours, as was parts of I-405.  There was minor damage to the 520 bridge draw span.  A semi truck was toppled on the Tacoma Narrows bridge, halting traffic.  Downed trees blocked two lanes of southbound 405 in Snohomish County.  Washington State Ferries canceled or delayed several routes.",186
614723,FERRY CO.,BOYDS,03/13/2016,1810,Debris Flow, , ,0,0,500,0,WA,PST-8, ,102860,C,19,OTX,0,0,Trained Spotter,Heavy Rain / Snow Melt, , ,3,SW,2,SW,BOYDS,03/13/2016,1815,48.7011,-118.1633,48.7016,-118.1604,"A trained spotter reported that rocks and a tree came off of a burn scar (Likely a burn scar from the Kettle North Complex of 2015) in the Deadman Creek Drainage above Boyds and covered half of Deadman Creek Road.","Showers and a few thunderstorms that formed along a strong cold front that passed through Sunday March 13, 2016 brought locally heavy rainfall to parts of Eastern Washington.",187
615220,OKANOGAN CO.,OKANOGAN LEGION ARPT,03/15/2016,759,Debris Flow, , ,0,0,1000,0,WA,PST-8, ,102860,C,47,OTX,0,0,Emergency Manager,Heavy Rain / Snow Melt, , ,9,SE,9,SE,OKANOGAN LEGION ARPT,03/15/2016,800,48.2778,-119.418,48.2789,-119.4127,"An emergency manager reported a landslide blocking Columbia River Road at mile post 9 on the Colvile Indian Reservation. The location is roughly 9 miles southeast of Omak, WA. The time of occurrence of the slide is unknown so the time of the report of the slide was used. It is likely attributed to the abundant rainfall on snowmelt which has occurred during the previous week.","Showers and a few thunderstorms that formed along a strong cold front that passed through Sunday March 13, 2016 brought locally heavy rainfall to parts of Eastern Washington.",188
623935,CASCADES OF PIERCE AND LEWIS COUNTIES (ZONE), ,03/26/2016,100,Cold/Wind Chill, , ,1,2,0,0,WA,PST-8, ,103593,Z,569,SEW,0,0,Newspaper, , , , , , , , ,03/26/2016,2300, , , , ,"On the team's descent from the summit on Saturday, March 26, they were caught out overnight in a winter storm, causing them to take shelter from extreme wind, blowing snow, and frigid temperatures on the lee side of a ridge. During this time it is believed that the man may have succumbed to exposure.","He was found where alpinist Monique Richard, 41 of Canada, described last seeing her climbing partner Arvid Lathi, 58 of Norway, in the area of the Gibraltar Ledges route.|They began their climb on Saturday morning, March 26. Private parties at Camp Muir reported overnight gear left there all day when no one returned to use it Saturday night. The park initiated search operations Sunday morning. That afternoon Richard was seen descending from the Gibraltar Ledges route to Camp Muir. Several individuals assisted her to the public shelter at Camp Muir. On Monday she was airlifted to a local hospital. |An unresponsive climber was located in the area of the ledges by air reconnaissance on Monday, March 28. On the climbing team's descent from the summit on Saturday, March 26, they were caught out overnight in a winter storm, causing them to take shelter from extreme wind, blowing snow, and frigid temperatures on the lee side of a ridge. During this time it is believed that Lathi may have succumbed to exposure.||In a separate incident, a 26-year-old man from Lacey was snowshoeing alone over the weekend and was also caught in the storm. He's doing OK but has some frostbite, Wold said. He set off a distress signal from his locater beacon Saturday night. but he managed to reach Camp Muir on his own on Sunday.",189
619180,SNOHOMISH CO.,BROMART,03/27/2016,1325,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,103596,C,61,SEW,0,0,Broadcast Media, , , ,1,W,1,W,BROMART,03/27/2016,1326,47.9,-122.12,47.9,-122.12,"A funnel cloud was reported about 2 miles southwest of Snohomish and lasted only about a minute.","A funnel cloud was reported about 2 miles southwest of Snohomish.",190
616763,SPOKANE CO.,CHENEY,03/28/2016,1440,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,103218,C,63,OTX,0,0,Social Media, , , ,0,N,0,N,CHENEY,03/28/2016,1450,47.5,-117.57,47.5,-117.57,"Numerous individuals observed a cold core funnel cloud near Cheney, WA near 2:45 PM PDT. A local weather reported posted photos of the funnel cloud to his social media accounts.","Numerous individuals observed a cold core funnel cloud near Cheney, WA near 2:45 PM PDT.",191
