EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5433679,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,42,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",163
5433571,NORTHEAST MOUNTAINS (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",164
5433573,WENATCHEE AREA (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,41,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",165
5433568,MOSES LAKE AREA (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,34,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",166
5433681,WATERVILLE PLATEAU (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,44,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",167
5433570,SPOKANE AREA (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,36,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",168
5433567,WASHINGTON PALOUSE (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",169
5433569,UPPER COLUMBIA BASIN (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,35,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",170
5433572,OKANOGAN HIGHLANDS (ZONE), ,01/06/2005,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183730,Z,38,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,1200, , , , ,"","A large pacific storm system dropped heavy snow to many of the valley and mountain locations of eastern Washington. Over the Washington Palouse, spotters reported 4 inches at St. John and 6 inches at Rosalia. In the southern Columbia Basin, Spotters reported 5 inches of new snow at both Quincy and Priest Rapids. The northern Columbia Basin received 5 inches of new snow at Ritzville and Grand Coulee. The Spokane Area also got heavy snow with 7 inches reported at the National Weather Service Office while the Spokane International Airport measured 5 inches of new snow. The Northeast Mountains received 6 to 12 inches while a spotter reported 5 inches at Colville and also at Chewelah. Spotters in Deer Park reported 4 to 5 inches of new snow. In the Okanogan Highlands, spotters reported around 11 inches of new snow near the town of Kettle Falls while a spotter reported 8 inches at Chesaw. In the Wenatchee Area, spotters reported 8 inches in the town of Wenachee while a spotter reported 4 inches of new snow at Entiat. In the East Slopes of the Northern Cascades a spotter reported 11 inches of new snow at the town of Mazama while a spotter at Plain reported 5 inches. Heavy snow also fell in the Okanogan Valley with 8 inches being reported by a spotter in the town of Okanogan and 9 inches being reported in the town of Malott. Even the Waterville Plateau received heavy snow with a spotter reporting 5 inches of new snow at the town of Waterville.",171
5435145,NORTH COAST (ZONE), ,01/07/2005,0,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183879,Z,15,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/07/2005,1500, , , , ,"","Heavy snow fell over parts of the north interior.  East Sound, Anacortes and Forks all received about 4 inches, and Sequim got 5 to 7 inches.  Most businesses closed early and about 9000 homes lost power.  Tow trucks were very busy.",172
5435146,NORTHWEST INTERIOR (ZONE), ,01/07/2005,0,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183879,Z,5,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/07/2005,1500, , , , ,"","Heavy snow fell over parts of the north interior.  East Sound, Anacortes and Forks all received about 4 inches, and Sequim got 5 to 7 inches.  Most businesses closed early and about 9000 homes lost power.  Tow trucks were very busy.",173
5435144,SAN JUAN (ZONE), ,01/07/2005,0,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183879,Z,1,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/07/2005,1500, , , , ,"","Heavy snow fell over parts of the north interior.  East Sound, Anacortes and Forks all received about 4 inches, and Sequim got 5 to 7 inches.  Most businesses closed early and about 9000 homes lost power.  Tow trucks were very busy.",174
5435143,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,01/07/2005,0,Heavy Snow, , ,0,0,180000,0,WA,PST, ,1183879,Z,13,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/07/2005,1500, , , , ,"","Heavy snow fell over parts of the north interior.  East Sound, Anacortes and Forks all received about 4 inches, and Sequim got 5 to 7 inches.  Most businesses closed early and about 9000 homes lost power.  Tow trucks were very busy.",175
5434174,KITTITAS VALLEY (ZONE), ,01/07/2005,933,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183646,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,131, , , , ,"","Heavy snow accumulations were observed in the Yakima and Kittitas Valleys.  Six inches of snow fell in the cities of Yakima and Ellensburg.",176
5434175,YAKIMA VALLEY (ZONE), ,01/07/2005,947,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183646,Z,27,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/08/2005,8, , , , ,"","Heavy snow accumulations were observed in the Yakima and Kittitas Valleys.  Six inches of snow fell in the cities of Yakima and Ellensburg.",177
5434176,LOWER COLUMBIA BASIN (ZONE), ,01/07/2005,1636,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183647,Z,28,PDT,0,0,AIRPLANE PILOT, , , , , , , , ,01/08/2005,101, , , , ,"","Heavy snow fell across the Lower Columbia Basin of Washington.  Six inches of snow fell two miles southwest of Richland.  West Richland police were forced to close Bombing Range Road and 45th Avenue for more than an hour to spread de-icer on the road as cars were sliding off the road.",178
5433690,NORTHEAST MOUNTAINS (ZONE), ,01/08/2005,1600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183733,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/09/2005,1200, , , , ,"","A reinforcing shot of cold air followed the large storm system that hit eastern Washington between the 6th and the 8th of January. This smaller system brought heavy snow to a few counties in eastern Washington during the overnight hours between the 8th and 9th of January. In the Spokane Area, The National Weather Service Office reported 4 inches of new snow. In the Northeast Mountains, 4 to 5 inches were common with a spotter reporting 4 inches at Diamond Lake and 5 inches at Deer Park. In the Okanogan Valley, heavy snow fell with 6 inches being reported by a spotter in the town of Malott.",179
5433692,OKANOGAN VALLEY (ZONE), ,01/08/2005,1600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183733,Z,43,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/09/2005,1200, , , , ,"","A reinforcing shot of cold air followed the large storm system that hit eastern Washington between the 6th and the 8th of January. This smaller system brought heavy snow to a few counties in eastern Washington during the overnight hours between the 8th and 9th of January. In the Spokane Area, The National Weather Service Office reported 4 inches of new snow. In the Northeast Mountains, 4 to 5 inches were common with a spotter reporting 4 inches at Diamond Lake and 5 inches at Deer Park. In the Okanogan Valley, heavy snow fell with 6 inches being reported by a spotter in the town of Malott.",180
5433691,SPOKANE AREA (ZONE), ,01/08/2005,1600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183733,Z,36,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/09/2005,1200, , , , ,"","A reinforcing shot of cold air followed the large storm system that hit eastern Washington between the 6th and the 8th of January. This smaller system brought heavy snow to a few counties in eastern Washington during the overnight hours between the 8th and 9th of January. In the Spokane Area, The National Weather Service Office reported 4 inches of new snow. In the Northeast Mountains, 4 to 5 inches were common with a spotter reporting 4 inches at Diamond Lake and 5 inches at Deer Park. In the Okanogan Valley, heavy snow fell with 6 inches being reported by a spotter in the town of Malott.",181
5433694,WASHINGTON PALOUSE (ZONE), ,01/11/2005,1700,High Wind,60, ,0,0,0,0,WA,PST,EG,1183735,Z,33,OTX,0,0,NEWSPAPER, , , , , , , , ,01/12/2005,1700, , , , ,"A strong jet stream came across the Washington Palouse during the evening hours of the 11th of January and continued into the evening hours of the 12th. This upper level jet stream brought high winds to the Washington Palouse with around 3000 power outages being reported with the gusts to around 60 mph. Some of the towns receiving power outages with the high winds were Pullman and Colfax.","",182
5435141,E KING/E PIERCE/E LEWIS (ZONE), ,01/12/2005,1330,Avalanche, , ,1,1,0,0,WA,PST, ,1183877,Z,18,SEW,0,0,NEWSPAPER, , , , , , , , ,01/12/2005,1330, , , , ,"One man died and another was injured after being buried in a small avalanche at Snoqualmie Pass.","",183
5437868,SW CLARK (ZONE), ,01/15/2005,545,Winter Storm, , ,0,0,0,0,WA,PST, ,1184708,Z,39,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/16/2005,1600, , , , ,"","A moisture-laden Pacific storm rode over cold air pouring out of the Columbia River Gorge, resulting in widespread moderate to heavy freezing rain in SW Washington. Accumulations ranged from one quarter to one half inch, with heaviest amounts near the Columbia River Gorge. The freezing rain turned to liquid rain away from the Gorge by early in the day January 16, but lasted through most of January 18 in the Gorge. The storm forced closure of bridges around the Portland/Vancouver metropolitan area. The storm also resulted in cancellation of 225 flights from Portland International Airport, 5000 power outages, and over 200 motor vehicle accidents in SW Washington and NW Oregon. Numerous trees were toppled by ice accumulation, mainly near the Gorge.",184
5437869,C COWLITZ/N&NE CLARK/P X SW SKAMANIA (ZONE), ,01/15/2005,545,Winter Storm, , ,0,0,0,0,WA,PST, ,1184708,Z,40,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/16/2005,1600, , , , ,"","A moisture-laden Pacific storm rode over cold air pouring out of the Columbia River Gorge, resulting in widespread moderate to heavy freezing rain in SW Washington. Accumulations ranged from one quarter to one half inch, with heaviest amounts near the Columbia River Gorge. The freezing rain turned to liquid rain away from the Gorge by early in the day January 16, but lasted through most of January 18 in the Gorge. The storm forced closure of bridges around the Portland/Vancouver metropolitan area. The storm also resulted in cancellation of 225 flights from Portland International Airport, 5000 power outages, and over 200 motor vehicle accidents in SW Washington and NW Oregon. Numerous trees were toppled by ice accumulation, mainly near the Gorge.",185
5437871,X S SKAMANIA/X SE CLARK (ZONE), ,01/15/2005,600,Winter Storm, , ,0,0,0,0,WA,PST, ,1184708,Z,23,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/18/2005,2000, , , , ,"","A moisture-laden Pacific storm rode over cold air pouring out of the Columbia River Gorge, resulting in widespread moderate to heavy freezing rain in SW Washington. Accumulations ranged from one quarter to one half inch, with heaviest amounts near the Columbia River Gorge. The freezing rain turned to liquid rain away from the Gorge by early in the day January 16, but lasted through most of January 18 in the Gorge. The storm forced closure of bridges around the Portland/Vancouver metropolitan area. The storm also resulted in cancellation of 225 flights from Portland International Airport, 5000 power outages, and over 200 motor vehicle accidents in SW Washington and NW Oregon. Numerous trees were toppled by ice accumulation, mainly near the Gorge.",186
5437870,SKAMANIA T X S & X SW/X E COWLITZ (ZONE), ,01/15/2005,645,Winter Storm, , ,0,0,0,0,WA,PST, ,1184708,Z,19,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/17/2005,1400, , , , ,"","A moisture-laden Pacific storm rode over cold air pouring out of the Columbia River Gorge, resulting in widespread moderate to heavy freezing rain in SW Washington. Accumulations ranged from one quarter to one half inch, with heaviest amounts near the Columbia River Gorge. The freezing rain turned to liquid rain away from the Gorge by early in the day January 16, but lasted through most of January 18 in the Gorge. The storm forced closure of bridges around the Portland/Vancouver metropolitan area. The storm also resulted in cancellation of 225 flights from Portland International Airport, 5000 power outages, and over 200 motor vehicle accidents in SW Washington and NW Oregon. Numerous trees were toppled by ice accumulation, mainly near the Gorge.",187
5433704,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/15/2005,800,Ice Storm, , ,0,0,0,0,WA,PST, ,1183738,Z,42,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/18/2005,2000, , , , ,"","A large, moist storm system moved up from the southwest from the tropics. This storm system dropped heavy snow on eastern Washington before raising snow levels to over 7000 feet by the evening of the 18th. In addition to the heavy snow, an ice storm occurred over the valleys of the east slopes of the Cascades due to the warm air overrunning the trapped arctic air in the valleys. 

Across the Washington Palouse, 4 to 6 inches of snow was common with a spotter in Pullman reporting 6 inches. In the Spokane Area, 4 inches fell at the National Weather Service Office while 4 inches was reported by a spotter on the South Hill, 4 miles south of Spokane. Across the Northeast Mountains, 4 to 6 inches were common with a spotter reporting 4 inches at Colville and 12 inches was reported at the town of Elk. Heavy snow also fell across the Wenatchee Area with 4 inches common. 

In addition to the heavy snow, an ice storm also occurred with a quarter of an inch of ice accumulating at Chelan. An Ice storm also occurred in the valleys of the East Slopes of the Northern Cascades with .38 of an inch of ice accumulating at the town of Plain and .25 of an inch of ice accumulation reported by a spotter at the town of Winthrop.",188
5433700,WASHINGTON PALOUSE (ZONE), ,01/15/2005,800,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183738,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/18/2005,2000, , , , ,"","A large, moist storm system moved up from the southwest from the tropics. This storm system dropped heavy snow on eastern Washington before raising snow levels to over 7000 feet by the evening of the 18th. In addition to the heavy snow, an ice storm occurred over the valleys of the east slopes of the Cascades due to the warm air overrunning the trapped arctic air in the valleys. 

Across the Washington Palouse, 4 to 6 inches of snow was common with a spotter in Pullman reporting 6 inches. In the Spokane Area, 4 inches fell at the National Weather Service Office while 4 inches was reported by a spotter on the South Hill, 4 miles south of Spokane. Across the Northeast Mountains, 4 to 6 inches were common with a spotter reporting 4 inches at Colville and 12 inches was reported at the town of Elk. Heavy snow also fell across the Wenatchee Area with 4 inches common. 

In addition to the heavy snow, an ice storm also occurred with a quarter of an inch of ice accumulating at Chelan. An Ice storm also occurred in the valleys of the East Slopes of the Northern Cascades with .38 of an inch of ice accumulating at the town of Plain and .25 of an inch of ice accumulation reported by a spotter at the town of Winthrop.",189
5433703,WENATCHEE AREA (ZONE), ,01/15/2005,800,Ice Storm, , ,0,0,0,0,WA,PST, ,1183738,Z,41,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/18/2005,2000, , , , ,"","A large, moist storm system moved up from the southwest from the tropics. This storm system dropped heavy snow on eastern Washington before raising snow levels to over 7000 feet by the evening of the 18th. In addition to the heavy snow, an ice storm occurred over the valleys of the east slopes of the Cascades due to the warm air overrunning the trapped arctic air in the valleys. 

Across the Washington Palouse, 4 to 6 inches of snow was common with a spotter in Pullman reporting 6 inches. In the Spokane Area, 4 inches fell at the National Weather Service Office while 4 inches was reported by a spotter on the South Hill, 4 miles south of Spokane. Across the Northeast Mountains, 4 to 6 inches were common with a spotter reporting 4 inches at Colville and 12 inches was reported at the town of Elk. Heavy snow also fell across the Wenatchee Area with 4 inches common. 

In addition to the heavy snow, an ice storm also occurred with a quarter of an inch of ice accumulating at Chelan. An Ice storm also occurred in the valleys of the East Slopes of the Northern Cascades with .38 of an inch of ice accumulating at the town of Plain and .25 of an inch of ice accumulation reported by a spotter at the town of Winthrop.",190
5433702,NORTHEAST MOUNTAINS (ZONE), ,01/15/2005,800,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183738,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/18/2005,2000, , , , ,"","A large, moist storm system moved up from the southwest from the tropics. This storm system dropped heavy snow on eastern Washington before raising snow levels to over 7000 feet by the evening of the 18th. In addition to the heavy snow, an ice storm occurred over the valleys of the east slopes of the Cascades due to the warm air overrunning the trapped arctic air in the valleys. 

Across the Washington Palouse, 4 to 6 inches of snow was common with a spotter in Pullman reporting 6 inches. In the Spokane Area, 4 inches fell at the National Weather Service Office while 4 inches was reported by a spotter on the South Hill, 4 miles south of Spokane. Across the Northeast Mountains, 4 to 6 inches were common with a spotter reporting 4 inches at Colville and 12 inches was reported at the town of Elk. Heavy snow also fell across the Wenatchee Area with 4 inches common. 

In addition to the heavy snow, an ice storm also occurred with a quarter of an inch of ice accumulating at Chelan. An Ice storm also occurred in the valleys of the East Slopes of the Northern Cascades with .38 of an inch of ice accumulating at the town of Plain and .25 of an inch of ice accumulation reported by a spotter at the town of Winthrop.",191
5433701,SPOKANE AREA (ZONE), ,01/15/2005,800,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183738,Z,36,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/18/2005,2000, , , , ,"","A large, moist storm system moved up from the southwest from the tropics. This storm system dropped heavy snow on eastern Washington before raising snow levels to over 7000 feet by the evening of the 18th. In addition to the heavy snow, an ice storm occurred over the valleys of the east slopes of the Cascades due to the warm air overrunning the trapped arctic air in the valleys. 

Across the Washington Palouse, 4 to 6 inches of snow was common with a spotter in Pullman reporting 6 inches. In the Spokane Area, 4 inches fell at the National Weather Service Office while 4 inches was reported by a spotter on the South Hill, 4 miles south of Spokane. Across the Northeast Mountains, 4 to 6 inches were common with a spotter reporting 4 inches at Colville and 12 inches was reported at the town of Elk. Heavy snow also fell across the Wenatchee Area with 4 inches common. 

In addition to the heavy snow, an ice storm also occurred with a quarter of an inch of ice accumulating at Chelan. An Ice storm also occurred in the valleys of the East Slopes of the Northern Cascades with .38 of an inch of ice accumulating at the town of Plain and .25 of an inch of ice accumulation reported by a spotter at the town of Winthrop.",192
5434182,E KITTITAS (ZONE), ,01/15/2005,1350,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183653,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/15/2005,2246, , , , ,"","Heavy snow fell in the Kittitas Valley, with a weather spotter in Ellensburg measuring 5.8 inches of snow, with four inches falling from 2:00-7:05 PM.",193
5434181,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,01/15/2005,1645,Heavy Snow, , ,0,0,0,0,WA,PST, ,1183652,Z,29,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2005,331, , , , ,"","Heavy snow fell in the Blue Mountain Foothills of Washington.  A weather spotter near Dayton measured four inches of snow.",194
